/gps/hist/point 0.0  0.0
/gps/hist/point 0.0025  217
/gps/hist/point 0.005  217
/gps/hist/point 0.00749999  222
/gps/hist/point 0.00999999  253
/gps/hist/point 0.0125  262
/gps/hist/point 0.015  225
/gps/hist/point 0.0175  266
/gps/hist/point 0.02  222
/gps/hist/point 0.0225  223
/gps/hist/point 0.025  259
/gps/hist/point 0.0275  239
/gps/hist/point 0.03  261
/gps/hist/point 0.0325  235
/gps/hist/point 0.035  216
/gps/hist/point 0.0375  203
/gps/hist/point 0.04  233
/gps/hist/point 0.0425  271
/gps/hist/point 0.045  240
/gps/hist/point 0.0475  244
/gps/hist/point 0.05  240
/gps/hist/point 0.0525  273
/gps/hist/point 0.055  249
/gps/hist/point 0.0575  234
/gps/hist/point 0.0599999  264
/gps/hist/point 0.0624999  276
/gps/hist/point 0.0649999  277
/gps/hist/point 0.0674999  267
/gps/hist/point 0.0699999  269
/gps/hist/point 0.0724999  265
/gps/hist/point 0.0749999  255
/gps/hist/point 0.0774999  304
/gps/hist/point 0.0799999  294
/gps/hist/point 0.0824999  307
/gps/hist/point 0.0849999  275
/gps/hist/point 0.0874999  280
/gps/hist/point 0.0899999  287
/gps/hist/point 0.0924999  294
/gps/hist/point 0.0949999  263
/gps/hist/point 0.0974999  239
/gps/hist/point 0.0999999  274
/gps/hist/point 0.1025  258
/gps/hist/point 0.105  223
/gps/hist/point 0.1075  229
/gps/hist/point 0.11  235
/gps/hist/point 0.1125  230
/gps/hist/point 0.115  228
/gps/hist/point 0.1175  188
/gps/hist/point 0.12  246
/gps/hist/point 0.1225  194
/gps/hist/point 0.125  204
/gps/hist/point 0.1275  215
/gps/hist/point 0.13  206
/gps/hist/point 0.1325  198
/gps/hist/point 0.135  185
/gps/hist/point 0.1375  195
/gps/hist/point 0.14  169
/gps/hist/point 0.1425  195
/gps/hist/point 0.145  180
/gps/hist/point 0.1475  178
/gps/hist/point 0.15  152
/gps/hist/point 0.1525  160
/gps/hist/point 0.155  186
/gps/hist/point 0.1575  177
/gps/hist/point 0.16  166
/gps/hist/point 0.1625  166
/gps/hist/point 0.165  167
/gps/hist/point 0.1675  153
/gps/hist/point 0.17  146
/gps/hist/point 0.1725  140
/gps/hist/point 0.175  148
/gps/hist/point 0.1775  150
/gps/hist/point 0.18  139
/gps/hist/point 0.1825  147
/gps/hist/point 0.185  152
/gps/hist/point 0.1875  153
/gps/hist/point 0.19  117
/gps/hist/point 0.1925  133
/gps/hist/point 0.195  158
/gps/hist/point 0.1975  139
/gps/hist/point 0.2  133
/gps/hist/point 0.2025  132
/gps/hist/point 0.205  142
/gps/hist/point 0.2075  111
/gps/hist/point 0.21  112
/gps/hist/point 0.2125  122
/gps/hist/point 0.215  108
/gps/hist/point 0.2175  148
/gps/hist/point 0.22  114
/gps/hist/point 0.2225  127
/gps/hist/point 0.225  110
/gps/hist/point 0.2275  149
/gps/hist/point 0.23  121
/gps/hist/point 0.2325  116
/gps/hist/point 0.235  117
