/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  76
/gps/hist/point 0.00502513  75
/gps/hist/point 0.00753769  101
/gps/hist/point 0.0100503  86
/gps/hist/point 0.0125628  88
/gps/hist/point 0.0150754  85
/gps/hist/point 0.0175879  76
/gps/hist/point 0.0201005  108
/gps/hist/point 0.0226131  73
/gps/hist/point 0.0251256  81
/gps/hist/point 0.0276382  91
/gps/hist/point 0.0301508  86
/gps/hist/point 0.0326633  87
/gps/hist/point 0.0351759  75
/gps/hist/point 0.0376884  69
/gps/hist/point 0.040201  96
/gps/hist/point 0.0427136  80
/gps/hist/point 0.0452261  83
/gps/hist/point 0.0477387  75
/gps/hist/point 0.0502513  58
/gps/hist/point 0.0527638  93
/gps/hist/point 0.0552764  85
/gps/hist/point 0.0577889  93
/gps/hist/point 0.0603015  79
/gps/hist/point 0.0628141  88
/gps/hist/point 0.0653266  72
/gps/hist/point 0.0678392  94
/gps/hist/point 0.0703518  70
/gps/hist/point 0.0728643  84
/gps/hist/point 0.0753769  78
/gps/hist/point 0.0778894  81
/gps/hist/point 0.080402  79
/gps/hist/point 0.0829146  77
/gps/hist/point 0.0854271  68
/gps/hist/point 0.0879397  89
/gps/hist/point 0.0904523  61
/gps/hist/point 0.0929648  64
/gps/hist/point 0.0954774  74
/gps/hist/point 0.0979899  100
/gps/hist/point 0.100503  94
/gps/hist/point 0.103015  90
/gps/hist/point 0.105528  72
/gps/hist/point 0.10804  68
/gps/hist/point 0.110553  66
/gps/hist/point 0.113065  73
/gps/hist/point 0.115578  89
/gps/hist/point 0.11809  75
/gps/hist/point 0.120603  80
/gps/hist/point 0.123116  79
/gps/hist/point 0.125628  97
/gps/hist/point 0.128141  101
/gps/hist/point 0.130653  80
/gps/hist/point 0.133166  73
/gps/hist/point 0.135678  75
/gps/hist/point 0.138191  73
/gps/hist/point 0.140704  78
/gps/hist/point 0.143216  93
/gps/hist/point 0.145729  91
/gps/hist/point 0.148241  79
/gps/hist/point 0.150754  86
/gps/hist/point 0.153266  92
/gps/hist/point 0.155779  107
/gps/hist/point 0.158291  95
/gps/hist/point 0.160804  87
/gps/hist/point 0.163317  68
/gps/hist/point 0.165829  85
/gps/hist/point 0.168342  68
/gps/hist/point 0.170854  80
/gps/hist/point 0.173367  69
/gps/hist/point 0.175879  81
/gps/hist/point 0.178392  80
/gps/hist/point 0.180905  66
/gps/hist/point 0.183417  80
/gps/hist/point 0.18593  60
/gps/hist/point 0.188442  85
/gps/hist/point 0.190955  76
/gps/hist/point 0.193467  94
/gps/hist/point 0.19598  74
/gps/hist/point 0.198492  97
/gps/hist/point 0.201005  70
/gps/hist/point 0.203518  84
/gps/hist/point 0.20603  69
/gps/hist/point 0.208543  89
/gps/hist/point 0.211055  82
/gps/hist/point 0.213568  80
/gps/hist/point 0.21608  93
/gps/hist/point 0.218593  83
/gps/hist/point 0.221106  66
/gps/hist/point 0.223618  82
/gps/hist/point 0.226131  96
/gps/hist/point 0.228643  98
/gps/hist/point 0.231156  87
/gps/hist/point 0.233668  89
/gps/hist/point 0.236181  81
/gps/hist/point 0.238693  86
/gps/hist/point 0.241206  78
/gps/hist/point 0.243719  101
/gps/hist/point 0.246231  84
/gps/hist/point 0.248744  84
/gps/hist/point 0.251256  69
/gps/hist/point 0.253769  98
/gps/hist/point 0.256281  87
/gps/hist/point 0.258794  89
/gps/hist/point 0.261307  98
/gps/hist/point 0.263819  69
/gps/hist/point 0.266332  71
/gps/hist/point 0.268844  76
/gps/hist/point 0.271357  82
/gps/hist/point 0.273869  68
/gps/hist/point 0.276382  76
/gps/hist/point 0.278894  95
/gps/hist/point 0.281407  101
/gps/hist/point 0.28392  93
/gps/hist/point 0.286432  97
/gps/hist/point 0.288945  100
/gps/hist/point 0.291457  95
/gps/hist/point 0.29397  79
/gps/hist/point 0.296482  80
/gps/hist/point 0.298995  101
/gps/hist/point 0.301508  79
/gps/hist/point 0.30402  94
/gps/hist/point 0.306533  88
/gps/hist/point 0.309045  82
