/gps/hist/point 0.0  0.0
/gps/hist/point 0.00592537  16719
/gps/hist/point 0.0122018  18081
/gps/hist/point 0.0188502  24256
/gps/hist/point 0.0258925  29421
/gps/hist/point 0.0333521  31800
/gps/hist/point 0.0412538  41261
/gps/hist/point 0.0496236  8950
/gps/hist/point 0.0584893  18893
/gps/hist/point 0.0678804  36775
/gps/hist/point 0.0778279  25880
/gps/hist/point 0.0883649  48809
/gps/hist/point 0.0995262  11668
/gps/hist/point 0.111349  21046
/gps/hist/point 0.123872  33386
/gps/hist/point 0.137137  25714
/gps/hist/point 0.151189  33404
/gps/hist/point 0.166073  36387
/gps/hist/point 0.181838  46907
/gps/hist/point 0.198538  33534
/gps/hist/point 0.216228  75232
/gps/hist/point 0.234965  25569
/gps/hist/point 0.254813  62456
/gps/hist/point 0.275837  50464
/gps/hist/point 0.298107  35377
/gps/hist/point 0.321697  25700
/gps/hist/point 0.346684  34391
/gps/hist/point 0.373151  42871
/gps/hist/point 0.401187  38083
/gps/hist/point 0.430884  37056
/gps/hist/point 0.462341  45089
/gps/hist/point 0.495662  46784
/gps/hist/point 0.530957  66345
/gps/hist/point 0.568344  66217
/gps/hist/point 0.607946  47980
/gps/hist/point 0.649894  38770
/gps/hist/point 0.694328  31682
/gps/hist/point 0.741395  36803
/gps/hist/point 0.791251  36460
/gps/hist/point 0.844061  40563
/gps/hist/point 0.9  38846
/gps/hist/point 0.959254  32281
/gps/hist/point 1.02202  34044
/gps/hist/point 1.0885  34748
/gps/hist/point 1.15893  32826
/gps/hist/point 1.23352  28473
/gps/hist/point 1.31254  28167
/gps/hist/point 1.39624  24788
/gps/hist/point 1.48489  26110
/gps/hist/point 1.5788  24480
/gps/hist/point 1.67828  25655
/gps/hist/point 1.78365  23548
/gps/hist/point 1.89526  22077
/gps/hist/point 2.01349  21069
/gps/hist/point 2.13872  21111
/gps/hist/point 2.27137  20488
/gps/hist/point 2.41189  19811
/gps/hist/point 2.56073  17691
/gps/hist/point 2.71838  17534
/gps/hist/point 2.88538  16572
/gps/hist/point 3.06228  15654
/gps/hist/point 3.24965  14989
/gps/hist/point 3.44813  14527
/gps/hist/point 3.65837  14346
/gps/hist/point 3.88107  13145
/gps/hist/point 4.11697  12970
/gps/hist/point 4.36684  12478
/gps/hist/point 4.63151  12212
/gps/hist/point 4.91187  11835
/gps/hist/point 5.20884  11185
/gps/hist/point 5.52341  11030
/gps/hist/point 5.85662  10772
/gps/hist/point 6.20957  10464
/gps/hist/point 6.58344  10166
/gps/hist/point 6.97946  9942
/gps/hist/point 7.39894  9892
/gps/hist/point 7.84328  9655
/gps/hist/point 8.31395  9652
/gps/hist/point 8.81251  9445
/gps/hist/point 9.34061  9282
/gps/hist/point 9.9  9130
/gps/hist/point 10.4925  9134
/gps/hist/point 11.1202  8870
/gps/hist/point 11.785  8949
/gps/hist/point 12.4893  8856
/gps/hist/point 13.2352  8461
/gps/hist/point 14.0254  8556
/gps/hist/point 14.8624  8655
/gps/hist/point 15.7489  8305
/gps/hist/point 16.688  7895
/gps/hist/point 17.6828  7722
/gps/hist/point 18.7365  7408
/gps/hist/point 19.8526  7060
/gps/hist/point 21.0349  6847
/gps/hist/point 22.2872  6408
/gps/hist/point 23.6137  5976
/gps/hist/point 25.0189  5516
/gps/hist/point 26.5073  5090
/gps/hist/point 28.0838  4909
/gps/hist/point 29.7538  4692
/gps/hist/point 31.5228  4559
/gps/hist/point 33.3965  4402
/gps/hist/point 35.3813  4529
/gps/hist/point 37.4837  4550
/gps/hist/point 39.7107  4437
/gps/hist/point 42.0697  4523
/gps/hist/point 44.5684  4666
/gps/hist/point 47.2151  5012
/gps/hist/point 50.0187  5011
/gps/hist/point 52.9884  5201
/gps/hist/point 56.1341  5458
/gps/hist/point 59.4662  5630
/gps/hist/point 62.9957  5747
/gps/hist/point 66.7344  5973
/gps/hist/point 70.6946  5926
/gps/hist/point 74.8894  6195
/gps/hist/point 79.3328  6067
/gps/hist/point 84.0395  6147
/gps/hist/point 89.0251  6267
/gps/hist/point 94.3061  6107
/gps/hist/point 99.9  6339
/gps/hist/point 105.825  6237
/gps/hist/point 112.102  6082
/gps/hist/point 118.75  6089
/gps/hist/point 125.793  5931
/gps/hist/point 133.252  5801
/gps/hist/point 141.154  5644
/gps/hist/point 149.524  5424
