/gps/hist/point 0.0  0.0
/gps/hist/point 0.00592537  179
/gps/hist/point 0.0122018  215
/gps/hist/point 0.0188502  182
/gps/hist/point 0.0258925  222
/gps/hist/point 0.0333521  256
/gps/hist/point 0.0412538  274
/gps/hist/point 0.0496236  279
/gps/hist/point 0.0584893  289
/gps/hist/point 0.0678804  275
/gps/hist/point 0.0778279  305
/gps/hist/point 0.0883649  307
/gps/hist/point 0.0995262  347
/gps/hist/point 0.111349  297
/gps/hist/point 0.123872  337
/gps/hist/point 0.137137  328
/gps/hist/point 0.151189  357
/gps/hist/point 0.166073  341
/gps/hist/point 0.181838  281
/gps/hist/point 0.198538  264
/gps/hist/point 0.216228  301
/gps/hist/point 0.234965  273
/gps/hist/point 0.254813  261
/gps/hist/point 0.275837  244
/gps/hist/point 0.298107  269
/gps/hist/point 0.321697  242
/gps/hist/point 0.346684  258
/gps/hist/point 0.373151  251
/gps/hist/point 0.401187  260
/gps/hist/point 0.430884  691
/gps/hist/point 0.462341  207
/gps/hist/point 0.495662  215
/gps/hist/point 0.530957  202
/gps/hist/point 0.568344  201
/gps/hist/point 0.607946  239
/gps/hist/point 0.649894  248
/gps/hist/point 0.694328  245
/gps/hist/point 0.741395  240
/gps/hist/point 0.791251  357
/gps/hist/point 0.844061  219
/gps/hist/point 0.9  259
/gps/hist/point 0.959254  260
/gps/hist/point 1.02202  320
/gps/hist/point 1.0885  301
/gps/hist/point 1.15893  340
/gps/hist/point 1.23352  312
/gps/hist/point 1.31254  329
/gps/hist/point 1.39624  346
/gps/hist/point 1.48489  295
/gps/hist/point 1.5788  389
/gps/hist/point 1.67828  342
/gps/hist/point 1.78365  358
/gps/hist/point 1.89526  326
/gps/hist/point 2.01349  370
/gps/hist/point 2.13872  1310
/gps/hist/point 2.27137  354
/gps/hist/point 2.41189  361
/gps/hist/point 2.56073  363
/gps/hist/point 2.71838  275
/gps/hist/point 2.88538  260
/gps/hist/point 3.06228  253
/gps/hist/point 3.24965  275
/gps/hist/point 3.44813  222
/gps/hist/point 3.65837  214
/gps/hist/point 3.88107  200
/gps/hist/point 4.11697  131
/gps/hist/point 4.36684  182
/gps/hist/point 4.63151  126
/gps/hist/point 4.91187  141
/gps/hist/point 5.20884  108
/gps/hist/point 5.52341  85
/gps/hist/point 5.85662  103
/gps/hist/point 6.20957  118
/gps/hist/point 6.58344  82
/gps/hist/point 6.97946  69
/gps/hist/point 7.39894  80
/gps/hist/point 7.84328  314
/gps/hist/point 8.31395  57
/gps/hist/point 8.81251  61
/gps/hist/point 9.34061  92
/gps/hist/point 9.9  42
/gps/hist/point 10.4925  13
/gps/hist/point 11.1202  12
/gps/hist/point 11.785  12
/gps/hist/point 12.4893  16
/gps/hist/point 13.2352  21
/gps/hist/point 14.0254  6
/gps/hist/point 14.8624  13
/gps/hist/point 15.7489  9
/gps/hist/point 16.688  3
/gps/hist/point 17.6828  7
/gps/hist/point 18.7365  5
/gps/hist/point 19.8526  6
/gps/hist/point 21.0349  6
/gps/hist/point 22.2872  1
/gps/hist/point 23.6137  4
/gps/hist/point 25.0189  0
/gps/hist/point 26.5073  3
/gps/hist/point 28.0838  0
/gps/hist/point 29.7538  1
/gps/hist/point 31.5228  1
/gps/hist/point 33.3965  1
/gps/hist/point 35.3813  4
/gps/hist/point 37.4837  1
/gps/hist/point 39.7107  1
/gps/hist/point 42.0697  0
/gps/hist/point 44.5684  0
/gps/hist/point 47.2151  0
/gps/hist/point 50.0187  0
/gps/hist/point 52.9884  1
/gps/hist/point 56.1341  1
/gps/hist/point 59.4662  0
/gps/hist/point 62.9957  0
/gps/hist/point 66.7344  0
/gps/hist/point 70.6946  0
/gps/hist/point 74.8894  0
/gps/hist/point 79.3328  0
/gps/hist/point 84.0395  0
/gps/hist/point 89.0251  2
/gps/hist/point 94.3061  0
/gps/hist/point 99.9  0
/gps/hist/point 105.825  0
/gps/hist/point 112.102  0
/gps/hist/point 118.75  0
/gps/hist/point 125.793  0
/gps/hist/point 133.252  0
/gps/hist/point 141.154  1
/gps/hist/point 149.524  0
/gps/hist/point 158.389  0
/gps/hist/point 167.78  0
/gps/hist/point 177.728  0
/gps/hist/point 188.265  0
/gps/hist/point 199.426  0
/gps/hist/point 211.249  0
/gps/hist/point 223.772  0
/gps/hist/point 237.037  0
/gps/hist/point 251.089  0
/gps/hist/point 265.973  0
/gps/hist/point 281.738  1
/gps/hist/point 298.438  0
/gps/hist/point 316.128  0
/gps/hist/point 334.865  0
/gps/hist/point 354.713  0
/gps/hist/point 375.737  0
/gps/hist/point 398.007  0
/gps/hist/point 421.597  0
/gps/hist/point 446.584  0
/gps/hist/point 473.051  0
/gps/hist/point 501.087  0
/gps/hist/point 530.784  0
/gps/hist/point 562.241  0
/gps/hist/point 595.562  0
/gps/hist/point 630.857  0
/gps/hist/point 668.244  0
/gps/hist/point 707.846  0
/gps/hist/point 749.794  0
/gps/hist/point 794.228  0
/gps/hist/point 841.295  0
/gps/hist/point 891.151  0
/gps/hist/point 943.961  0
/gps/hist/point 999.9  0
/gps/hist/point 1059.15  0
/gps/hist/point 1121.92  0
/gps/hist/point 1188.4  0
/gps/hist/point 1258.83  0
/gps/hist/point 1333.42  0
/gps/hist/point 1412.44  0
/gps/hist/point 1496.14  0
/gps/hist/point 1584.79  0
/gps/hist/point 1678.7  0
/gps/hist/point 1778.18  0
/gps/hist/point 1883.55  0
/gps/hist/point 1995.16  0
/gps/hist/point 2113.39  0
/gps/hist/point 2238.62  0
/gps/hist/point 2371.27  0
/gps/hist/point 2511.79  0
/gps/hist/point 2660.63  0
/gps/hist/point 2818.28  0
/gps/hist/point 2985.28  0
/gps/hist/point 3162.18  0
/gps/hist/point 3349.55  0
/gps/hist/point 3548.03  0
/gps/hist/point 3758.27  0
/gps/hist/point 3980.97  0
/gps/hist/point 4216.87  0
/gps/hist/point 4466.74  0
/gps/hist/point 4731.41  0
/gps/hist/point 5011.77  0
/gps/hist/point 5308.74  0
/gps/hist/point 5623.31  0
/gps/hist/point 5956.52  0
/gps/hist/point 6309.47  0
/gps/hist/point 6683.34  0
/gps/hist/point 7079.36  0
/gps/hist/point 7498.84  0
/gps/hist/point 7943.18  0
/gps/hist/point 8413.85  0
/gps/hist/point 8912.41  0
