/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  88
/gps/hist/point 0.00502513  70
/gps/hist/point 0.00753769  71
/gps/hist/point 0.0100503  60
/gps/hist/point 0.0125628  71
/gps/hist/point 0.0150754  91
/gps/hist/point 0.0175879  63
/gps/hist/point 0.0201005  93
/gps/hist/point 0.0226131  75
/gps/hist/point 0.0251256  87
/gps/hist/point 0.0276382  83
/gps/hist/point 0.0301508  95
/gps/hist/point 0.0326633  87
/gps/hist/point 0.0351759  71
/gps/hist/point 0.0376884  79
/gps/hist/point 0.040201  81
/gps/hist/point 0.0427136  66
/gps/hist/point 0.0452261  77
/gps/hist/point 0.0477387  76
/gps/hist/point 0.0502513  79
/gps/hist/point 0.0527638  90
/gps/hist/point 0.0552764  101
/gps/hist/point 0.0577889  84
/gps/hist/point 0.0603015  90
/gps/hist/point 0.0628141  90
/gps/hist/point 0.0653266  119
/gps/hist/point 0.0678392  93
/gps/hist/point 0.0703518  91
/gps/hist/point 0.0728643  70
/gps/hist/point 0.0753769  92
/gps/hist/point 0.0778894  87
/gps/hist/point 0.080402  94
/gps/hist/point 0.0829146  83
/gps/hist/point 0.0854271  90
/gps/hist/point 0.0879397  81
/gps/hist/point 0.0904523  117
/gps/hist/point 0.0929648  100
/gps/hist/point 0.0954774  89
/gps/hist/point 0.0979899  103
/gps/hist/point 0.100503  98
/gps/hist/point 0.103015  102
/gps/hist/point 0.105528  75
/gps/hist/point 0.10804  115
/gps/hist/point 0.110553  98
/gps/hist/point 0.113065  87
/gps/hist/point 0.115578  88
/gps/hist/point 0.11809  79
/gps/hist/point 0.120603  132
/gps/hist/point 0.123116  97
/gps/hist/point 0.125628  109
/gps/hist/point 0.128141  83
/gps/hist/point 0.130653  97
/gps/hist/point 0.133166  93
/gps/hist/point 0.135678  91
/gps/hist/point 0.138191  86
/gps/hist/point 0.140704  91
/gps/hist/point 0.143216  102
/gps/hist/point 0.145729  104
/gps/hist/point 0.148241  116
/gps/hist/point 0.150754  100
/gps/hist/point 0.153266  108
/gps/hist/point 0.155779  108
/gps/hist/point 0.158291  112
/gps/hist/point 0.160804  103
/gps/hist/point 0.163317  99
/gps/hist/point 0.165829  98
/gps/hist/point 0.168342  106
/gps/hist/point 0.170854  104
/gps/hist/point 0.173367  105
/gps/hist/point 0.175879  106
/gps/hist/point 0.178392  93
/gps/hist/point 0.180905  99
/gps/hist/point 0.183417  92
/gps/hist/point 0.18593  107
/gps/hist/point 0.188442  97
/gps/hist/point 0.190955  115
/gps/hist/point 0.193467  130
/gps/hist/point 0.19598  121
/gps/hist/point 0.198492  116
/gps/hist/point 0.201005  112
/gps/hist/point 0.203518  111
