/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  73
/gps/hist/point 0.00502513  83
/gps/hist/point 0.00753769  71
/gps/hist/point 0.0100503  78
/gps/hist/point 0.0125628  77
/gps/hist/point 0.0150754  66
/gps/hist/point 0.0175879  78
/gps/hist/point 0.0201005  94
/gps/hist/point 0.0226131  89
/gps/hist/point 0.0251256  65
/gps/hist/point 0.0276382  88
/gps/hist/point 0.0301508  80
/gps/hist/point 0.0326633  78
/gps/hist/point 0.0351759  84
/gps/hist/point 0.0376884  60
/gps/hist/point 0.040201  80
/gps/hist/point 0.0427136  74
/gps/hist/point 0.0452261  87
/gps/hist/point 0.0477387  68
/gps/hist/point 0.0502513  71
/gps/hist/point 0.0527638  72
/gps/hist/point 0.0552764  57
/gps/hist/point 0.0577889  60
/gps/hist/point 0.0603015  75
/gps/hist/point 0.0628141  78
/gps/hist/point 0.0653266  84
/gps/hist/point 0.0678392  83
/gps/hist/point 0.0703518  73
/gps/hist/point 0.0728643  81
/gps/hist/point 0.0753769  72
/gps/hist/point 0.0778894  65
/gps/hist/point 0.080402  91
/gps/hist/point 0.0829146  82
/gps/hist/point 0.0854271  80
/gps/hist/point 0.0879397  69
/gps/hist/point 0.0904523  73
/gps/hist/point 0.0929648  76
/gps/hist/point 0.0954774  88
/gps/hist/point 0.0979899  78
/gps/hist/point 0.100503  89
/gps/hist/point 0.103015  90
/gps/hist/point 0.105528  84
/gps/hist/point 0.10804  70
/gps/hist/point 0.110553  82
/gps/hist/point 0.113065  62
/gps/hist/point 0.115578  78
/gps/hist/point 0.11809  78
/gps/hist/point 0.120603  90
/gps/hist/point 0.123116  78
/gps/hist/point 0.125628  77
/gps/hist/point 0.128141  81
/gps/hist/point 0.130653  69
/gps/hist/point 0.133166  83
/gps/hist/point 0.135678  71
/gps/hist/point 0.138191  68
/gps/hist/point 0.140704  84
/gps/hist/point 0.143216  67
/gps/hist/point 0.145729  72
/gps/hist/point 0.148241  62
/gps/hist/point 0.150754  61
/gps/hist/point 0.153266  78
/gps/hist/point 0.155779  85
/gps/hist/point 0.158291  73
/gps/hist/point 0.160804  77
/gps/hist/point 0.163317  65
/gps/hist/point 0.165829  60
/gps/hist/point 0.168342  75
/gps/hist/point 0.170854  66
/gps/hist/point 0.173367  59
/gps/hist/point 0.175879  83
/gps/hist/point 0.178392  74
/gps/hist/point 0.180905  91
/gps/hist/point 0.183417  74
/gps/hist/point 0.18593  64
/gps/hist/point 0.188442  88
/gps/hist/point 0.190955  78
/gps/hist/point 0.193467  75
/gps/hist/point 0.19598  77
/gps/hist/point 0.198492  72
/gps/hist/point 0.201005  89
/gps/hist/point 0.203518  59
/gps/hist/point 0.20603  67
/gps/hist/point 0.208543  68
/gps/hist/point 0.211055  61
/gps/hist/point 0.213568  82
/gps/hist/point 0.21608  75
