/gps/hist/point 0.0  0.0
/gps/hist/point 0.00166667  32
/gps/hist/point 0.00333333  20
/gps/hist/point 0.005  26
/gps/hist/point 0.00666667  20
/gps/hist/point 0.00833333  18
/gps/hist/point 0.01  26
/gps/hist/point 0.0116667  38
/gps/hist/point 0.0133333  28
/gps/hist/point 0.015  14
/gps/hist/point 0.0166667  18
/gps/hist/point 0.0183333  24
/gps/hist/point 0.02  30
/gps/hist/point 0.0216667  26
/gps/hist/point 0.0233333  26
/gps/hist/point 0.025  30
/gps/hist/point 0.0266667  50
/gps/hist/point 0.0283333  28
/gps/hist/point 0.03  28
/gps/hist/point 0.0316667  22
/gps/hist/point 0.0333333  36
/gps/hist/point 0.035  20
/gps/hist/point 0.0366667  22
/gps/hist/point 0.0383333  26
/gps/hist/point 0.04  30
/gps/hist/point 0.0416667  26
/gps/hist/point 0.0433333  30
/gps/hist/point 0.045  36
/gps/hist/point 0.0466667  16
/gps/hist/point 0.0483333  28
/gps/hist/point 0.05  30
/gps/hist/point 0.0516667  42
/gps/hist/point 0.0533333  26
/gps/hist/point 0.055  22
/gps/hist/point 0.0566667  26
/gps/hist/point 0.0583333  24
/gps/hist/point 0.06  16
/gps/hist/point 0.0616667  14
/gps/hist/point 0.0633333  14
/gps/hist/point 0.065  20
/gps/hist/point 0.0666667  26
/gps/hist/point 0.0683333  34
/gps/hist/point 0.07  22
/gps/hist/point 0.0716667  14
/gps/hist/point 0.0733333  16
/gps/hist/point 0.075  32
/gps/hist/point 0.0766667  20
/gps/hist/point 0.0783333  20
/gps/hist/point 0.08  18
/gps/hist/point 0.0816667  18
/gps/hist/point 0.0833333  22
/gps/hist/point 0.085  18
/gps/hist/point 0.0866667  24
/gps/hist/point 0.0883333  28
/gps/hist/point 0.09  26
/gps/hist/point 0.0916667  14
/gps/hist/point 0.0933333  8
/gps/hist/point 0.095  14
/gps/hist/point 0.0966667  8
/gps/hist/point 0.0983333  22
/gps/hist/point 0.1  10
/gps/hist/point 0.101667  12
/gps/hist/point 0.103333  26
/gps/hist/point 0.105  4
/gps/hist/point 0.106667  20
/gps/hist/point 0.108333  10
/gps/hist/point 0.11  20
/gps/hist/point 0.111667  4
/gps/hist/point 0.113333  10
/gps/hist/point 0.115  8
/gps/hist/point 0.116667  12
/gps/hist/point 0.118333  12
/gps/hist/point 0.12  8
/gps/hist/point 0.121667  4
/gps/hist/point 0.123333  14
/gps/hist/point 0.125  14
/gps/hist/point 0.126667  6
/gps/hist/point 0.128333  10
/gps/hist/point 0.13  4
/gps/hist/point 0.131667  0
/gps/hist/point 0.133333  6
/gps/hist/point 0.135  14
/gps/hist/point 0.136667  4
/gps/hist/point 0.138333  8
/gps/hist/point 0.14  6
/gps/hist/point 0.141667  16
/gps/hist/point 0.143333  4
/gps/hist/point 0.145  10
/gps/hist/point 0.146667  8
/gps/hist/point 0.148333  10
/gps/hist/point 0.15  12
/gps/hist/point 0.151667  20
/gps/hist/point 0.153333  0
/gps/hist/point 0.155  12
/gps/hist/point 0.156667  8
/gps/hist/point 0.158333  8
/gps/hist/point 0.16  10
/gps/hist/point 0.161667  6
/gps/hist/point 0.163333  8
/gps/hist/point 0.165  2
/gps/hist/point 0.166667  8
/gps/hist/point 0.168333  6
/gps/hist/point 0.17  4
/gps/hist/point 0.171667  8
/gps/hist/point 0.173333  2
/gps/hist/point 0.175  4
/gps/hist/point 0.176667  2
/gps/hist/point 0.178333  4
/gps/hist/point 0.18  4
/gps/hist/point 0.181667  8
/gps/hist/point 0.183333  6
/gps/hist/point 0.185  4
/gps/hist/point 0.186667  10
/gps/hist/point 0.188333  6
/gps/hist/point 0.19  2
/gps/hist/point 0.191667  6
/gps/hist/point 0.193333  6
/gps/hist/point 0.195  8
/gps/hist/point 0.196667  8
/gps/hist/point 0.198333  2
/gps/hist/point 0.2  2
/gps/hist/point 0.201667  0
/gps/hist/point 0.203333  6
/gps/hist/point 0.205  12
/gps/hist/point 0.206667  6
/gps/hist/point 0.208333  8
/gps/hist/point 0.21  2
/gps/hist/point 0.211667  6
/gps/hist/point 0.213333  6
/gps/hist/point 0.215  6
/gps/hist/point 0.216667  8
/gps/hist/point 0.218333  2
/gps/hist/point 0.22  8
/gps/hist/point 0.221667  0
/gps/hist/point 0.223333  4
/gps/hist/point 0.225  2
/gps/hist/point 0.226667  2
/gps/hist/point 0.228333  8
/gps/hist/point 0.23  4
/gps/hist/point 0.231667  2
/gps/hist/point 0.233333  6
/gps/hist/point 0.235  10
/gps/hist/point 0.236667  2
/gps/hist/point 0.238333  0
/gps/hist/point 0.24  2
/gps/hist/point 0.241667  2
/gps/hist/point 0.243333  2
/gps/hist/point 0.245  4
/gps/hist/point 0.246667  4
/gps/hist/point 0.248333  4
/gps/hist/point 0.25  8
/gps/hist/point 0.251667  4
/gps/hist/point 0.253333  6
/gps/hist/point 0.255  2
/gps/hist/point 0.256667  8
/gps/hist/point 0.258333  10
/gps/hist/point 0.26  0
/gps/hist/point 0.261667  2
/gps/hist/point 0.263333  8
/gps/hist/point 0.265  14
/gps/hist/point 0.266667  12
/gps/hist/point 0.268333  2
/gps/hist/point 0.27  4
/gps/hist/point 0.271667  2
/gps/hist/point 0.273333  0
/gps/hist/point 0.275  8
/gps/hist/point 0.276667  2
/gps/hist/point 0.278333  4
/gps/hist/point 0.28  0
/gps/hist/point 0.281667  8
/gps/hist/point 0.283333  4
/gps/hist/point 0.285  8
/gps/hist/point 0.286667  6
/gps/hist/point 0.288333  2
/gps/hist/point 0.29  0
/gps/hist/point 0.291667  4
/gps/hist/point 0.293333  2
/gps/hist/point 0.295  4
/gps/hist/point 0.296667  6
/gps/hist/point 0.298333  4
/gps/hist/point 0.3  4
/gps/hist/point 0.301667  8
/gps/hist/point 0.303333  6
/gps/hist/point 0.305  10
/gps/hist/point 0.306667  8
/gps/hist/point 0.308333  0
/gps/hist/point 0.31  2
/gps/hist/point 0.311667  2
/gps/hist/point 0.313333  14
/gps/hist/point 0.315  8
/gps/hist/point 0.316667  14
/gps/hist/point 0.318333  4
/gps/hist/point 0.32  2
/gps/hist/point 0.321667  8
/gps/hist/point 0.323333  4
/gps/hist/point 0.325  4
/gps/hist/point 0.326667  4
/gps/hist/point 0.328333  6
/gps/hist/point 0.33  10
/gps/hist/point 0.331667  2
/gps/hist/point 0.333333  0
/gps/hist/point 0.335  0
/gps/hist/point 0.336667  4
/gps/hist/point 0.338333  0
/gps/hist/point 0.34  4
/gps/hist/point 0.341667  4
/gps/hist/point 0.343333  8
/gps/hist/point 0.345  16
/gps/hist/point 0.346667  6
/gps/hist/point 0.348333  8
/gps/hist/point 0.35  4
/gps/hist/point 0.351667  4
/gps/hist/point 0.353333  8
/gps/hist/point 0.355  8
/gps/hist/point 0.356667  2
/gps/hist/point 0.358333  2
/gps/hist/point 0.36  2
/gps/hist/point 0.361667  8
/gps/hist/point 0.363333  6
/gps/hist/point 0.365  2
/gps/hist/point 0.366667  20
/gps/hist/point 0.368333  10
/gps/hist/point 0.37  4
/gps/hist/point 0.371667  6
/gps/hist/point 0.373333  10
/gps/hist/point 0.375  14
/gps/hist/point 0.376667  8
/gps/hist/point 0.378333  6
/gps/hist/point 0.38  8
/gps/hist/point 0.381667  4
/gps/hist/point 0.383333  14
/gps/hist/point 0.385  6
/gps/hist/point 0.386667  10
/gps/hist/point 0.388333  8
/gps/hist/point 0.39  6
/gps/hist/point 0.391667  4
/gps/hist/point 0.393333  4
/gps/hist/point 0.395  8
/gps/hist/point 0.396667  16
/gps/hist/point 0.398333  14
/gps/hist/point 0.4  10
/gps/hist/point 0.401667  14
/gps/hist/point 0.403333  12
/gps/hist/point 0.405  14
/gps/hist/point 0.406667  28
/gps/hist/point 0.408333  8
/gps/hist/point 0.41  8
/gps/hist/point 0.411667  12
/gps/hist/point 0.413333  12
/gps/hist/point 0.415  16
/gps/hist/point 0.416667  20
/gps/hist/point 0.418333  16
/gps/hist/point 0.42  18
/gps/hist/point 0.421667  18
/gps/hist/point 0.423333  18
/gps/hist/point 0.425  12
/gps/hist/point 0.426667  12
/gps/hist/point 0.428333  14
/gps/hist/point 0.43  22
/gps/hist/point 0.431667  20
/gps/hist/point 0.433333  8
/gps/hist/point 0.435  6
/gps/hist/point 0.436667  14
/gps/hist/point 0.438333  22
/gps/hist/point 0.44  24
/gps/hist/point 0.441667  20
/gps/hist/point 0.443333  12
/gps/hist/point 0.445  10
/gps/hist/point 0.446667  12
/gps/hist/point 0.448333  8
/gps/hist/point 0.45  24
/gps/hist/point 0.451667  18
/gps/hist/point 0.453333  16
/gps/hist/point 0.455  8
/gps/hist/point 0.456667  24
/gps/hist/point 0.458333  20
/gps/hist/point 0.46  16
/gps/hist/point 0.461667  12
/gps/hist/point 0.463333  18
/gps/hist/point 0.465  16
/gps/hist/point 0.466667  18
/gps/hist/point 0.468333  16
/gps/hist/point 0.47  12
/gps/hist/point 0.471667  16
/gps/hist/point 0.473333  14
/gps/hist/point 0.475  16
/gps/hist/point 0.476667  20
/gps/hist/point 0.478333  8
/gps/hist/point 0.48  12
/gps/hist/point 0.481667  14
/gps/hist/point 0.483333  16
/gps/hist/point 0.485  10
/gps/hist/point 0.486667  10
/gps/hist/point 0.488333  16
/gps/hist/point 0.49  24
/gps/hist/point 0.491667  6
/gps/hist/point 0.493333  10
/gps/hist/point 0.495  18
