/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  217524
/gps/hist/point 0.00502513  218562
/gps/hist/point 0.00753769  219489
/gps/hist/point 0.0100503  219280
/gps/hist/point 0.0125628  220429
/gps/hist/point 0.0150754  221618
/gps/hist/point 0.0175879  221183
/gps/hist/point 0.0201005  222101
/gps/hist/point 0.0226131  221593
/gps/hist/point 0.0251256  222080
/gps/hist/point 0.0276382  221431
/gps/hist/point 0.0301508  223704
/gps/hist/point 0.0326633  223370
/gps/hist/point 0.0351759  223859
/gps/hist/point 0.0376884  225191
/gps/hist/point 0.040201  224133
/gps/hist/point 0.0427136  225654
/gps/hist/point 0.0452261  226080
/gps/hist/point 0.0477387  225674
/gps/hist/point 0.0502513  226486
/gps/hist/point 0.0527638  225736
/gps/hist/point 0.0552764  227327
/gps/hist/point 0.0577889  227721
/gps/hist/point 0.0603015  228699
/gps/hist/point 0.0628141  228674
/gps/hist/point 0.0653266  228960
/gps/hist/point 0.0678392  229387
/gps/hist/point 0.0703518  230053
/gps/hist/point 0.0728643  231292
/gps/hist/point 0.0753769  230287
/gps/hist/point 0.0778894  232165
/gps/hist/point 0.080402  231413
/gps/hist/point 0.0829146  233342
/gps/hist/point 0.0854271  232414
/gps/hist/point 0.0879397  234138
/gps/hist/point 0.0904523  233912
/gps/hist/point 0.0929648  235091
/gps/hist/point 0.0954774  234953
/gps/hist/point 0.0979899  235419
/gps/hist/point 0.100503  235481
/gps/hist/point 0.103015  235972
/gps/hist/point 0.105528  236199
/gps/hist/point 0.10804  237211
/gps/hist/point 0.110553  238363
/gps/hist/point 0.113065  240064
/gps/hist/point 0.115578  239872
/gps/hist/point 0.11809  239735
/gps/hist/point 0.120603  242001
/gps/hist/point 0.123116  241515
/gps/hist/point 0.125628  242886
/gps/hist/point 0.128141  242777
/gps/hist/point 0.130653  242977
/gps/hist/point 0.133166  244200
/gps/hist/point 0.135678  244695
/gps/hist/point 0.138191  244697
/gps/hist/point 0.140704  245453
/gps/hist/point 0.143216  246207
/gps/hist/point 0.145729  247372
/gps/hist/point 0.148241  247165
/gps/hist/point 0.150754  248484
/gps/hist/point 0.153266  249294
/gps/hist/point 0.155779  248240
/gps/hist/point 0.158291  250715
/gps/hist/point 0.160804  251130
/gps/hist/point 0.163317  251823
/gps/hist/point 0.165829  251696
/gps/hist/point 0.168342  252706
/gps/hist/point 0.170854  254424
/gps/hist/point 0.173367  255332
/gps/hist/point 0.175879  255153
/gps/hist/point 0.178392  254336
/gps/hist/point 0.180905  256912
/gps/hist/point 0.183417  257326
/gps/hist/point 0.18593  257523
/gps/hist/point 0.188442  258501
/gps/hist/point 0.190955  258917
/gps/hist/point 0.193467  259521
/gps/hist/point 0.19598  259737
/gps/hist/point 0.198492  261354
/gps/hist/point 0.201005  262106
/gps/hist/point 0.203518  262565
/gps/hist/point 0.20603  262678
/gps/hist/point 0.208543  263161
/gps/hist/point 0.211055  265455
/gps/hist/point 0.213568  264786
/gps/hist/point 0.21608  265748
/gps/hist/point 0.218593  267251
/gps/hist/point 0.221106  268452
/gps/hist/point 0.223618  269065
/gps/hist/point 0.226131  269445
/gps/hist/point 0.228643  271204
/gps/hist/point 0.231156  270617
/gps/hist/point 0.233668  272719
/gps/hist/point 0.236181  272359
/gps/hist/point 0.238693  271742
/gps/hist/point 0.241206  275165
/gps/hist/point 0.243719  274132
/gps/hist/point 0.246231  274696
/gps/hist/point 0.248744  276979
/gps/hist/point 0.251256  277078
/gps/hist/point 0.253769  278027
/gps/hist/point 0.256281  277617
/gps/hist/point 0.258794  280245
/gps/hist/point 0.261307  279955
/gps/hist/point 0.263819  280155
/gps/hist/point 0.266332  281370
/gps/hist/point 0.268844  283213
/gps/hist/point 0.271357  283208
/gps/hist/point 0.273869  285128
/gps/hist/point 0.276382  286752
/gps/hist/point 0.278894  285896
/gps/hist/point 0.281407  288322
/gps/hist/point 0.28392  288076
/gps/hist/point 0.286432  289244
/gps/hist/point 0.288945  290671
/gps/hist/point 0.291457  289998
/gps/hist/point 0.29397  291562
/gps/hist/point 0.296482  293161
/gps/hist/point 0.298995  293488
/gps/hist/point 0.301508  293879
/gps/hist/point 0.30402  295475
/gps/hist/point 0.306533  296255
/gps/hist/point 0.309045  295696
/gps/hist/point 0.311558  297991
/gps/hist/point 0.31407  299057
/gps/hist/point 0.316583  299005
/gps/hist/point 0.319095  300201
/gps/hist/point 0.321608  300556
/gps/hist/point 0.324121  301288
/gps/hist/point 0.326633  302116
/gps/hist/point 0.329146  303651
/gps/hist/point 0.331658  305177
/gps/hist/point 0.334171  304998
/gps/hist/point 0.336683  305904
/gps/hist/point 0.339196  307761
/gps/hist/point 0.341709  308556
/gps/hist/point 0.344221  309627
/gps/hist/point 0.346734  310259
/gps/hist/point 0.349246  311122
/gps/hist/point 0.351759  310959
/gps/hist/point 0.354271  313592
/gps/hist/point 0.356784  312916
/gps/hist/point 0.359296  314033
/gps/hist/point 0.361809  317097
/gps/hist/point 0.364322  317838
/gps/hist/point 0.366834  317768
/gps/hist/point 0.369347  319322
/gps/hist/point 0.371859  319221
/gps/hist/point 0.374372  321711
/gps/hist/point 0.376884  321851
/gps/hist/point 0.379397  322802
/gps/hist/point 0.38191  324029
/gps/hist/point 0.384422  324465
/gps/hist/point 0.386935  325537
/gps/hist/point 0.389447  326227
/gps/hist/point 0.39196  328322
/gps/hist/point 0.394472  329288
/gps/hist/point 0.396985  329911
/gps/hist/point 0.399497  330694
/gps/hist/point 0.40201  332220
/gps/hist/point 0.404523  332345
/gps/hist/point 0.407035  333448
/gps/hist/point 0.409548  335607
/gps/hist/point 0.41206  335953
/gps/hist/point 0.414573  336548
/gps/hist/point 0.417085  337927
/gps/hist/point 0.419598  339308
/gps/hist/point 0.422111  341016
/gps/hist/point 0.424623  341932
/gps/hist/point 0.427136  342318
/gps/hist/point 0.429648  343735
/gps/hist/point 0.432161  344068
/gps/hist/point 0.434673  344880
/gps/hist/point 0.437186  345410
/gps/hist/point 0.439698  346516
/gps/hist/point 0.442211  348670
/gps/hist/point 0.444724  348445
/gps/hist/point 0.447236  351077
/gps/hist/point 0.449749  351804
/gps/hist/point 0.452261  353006
/gps/hist/point 0.454774  354170
/gps/hist/point 0.457286  356110
/gps/hist/point 0.459799  356137
/gps/hist/point 0.462312  357030
/gps/hist/point 0.464824  358436
/gps/hist/point 0.467337  359357
/gps/hist/point 0.469849  361728
/gps/hist/point 0.472362  361661
/gps/hist/point 0.474874  363613
/gps/hist/point 0.477387  363301
/gps/hist/point 0.479899  365467
/gps/hist/point 0.482412  365918
/gps/hist/point 0.484925  367331
/gps/hist/point 0.487437  369697
/gps/hist/point 0.48995  369218
/gps/hist/point 0.492462  370812
/gps/hist/point 0.494975  372159
/gps/hist/point 0.497487  373093
/gps/hist/point 0.5  374260
/gps/hist/point 0.502513  375098
/gps/hist/point 0.505025  377284
/gps/hist/point 0.507538  377765
/gps/hist/point 0.51005  378722
/gps/hist/point 0.512563  380690
/gps/hist/point 0.515075  381936
/gps/hist/point 0.517588  383216
/gps/hist/point 0.5201  383937
/gps/hist/point 0.522613  385030
/gps/hist/point 0.525126  385256
/gps/hist/point 0.527638  387605
/gps/hist/point 0.530151  390794
/gps/hist/point 0.532663  389840
/gps/hist/point 0.535176  390236
/gps/hist/point 0.537688  394042
/gps/hist/point 0.540201  393736
/gps/hist/point 0.542714  395256
/gps/hist/point 0.545226  396673
/gps/hist/point 0.547739  398914
/gps/hist/point 0.550251  398817
