/gps/hist/point 0.0  0.0
/gps/hist/point 2.74153e-05  0
/gps/hist/point 0.000109658  2
/gps/hist/point 0.00024672  0
/gps/hist/point 0.000438585  0
/gps/hist/point 0.000685233  0
/gps/hist/point 0.000986636  1
/gps/hist/point 0.00134276  169
/gps/hist/point 0.00175357  1313
/gps/hist/point 0.00221902  3101
/gps/hist/point 0.00273905  4288
/gps/hist/point 0.00331362  5164
/gps/hist/point 0.00394265  5589
/gps/hist/point 0.00462608  6091
/gps/hist/point 0.00536383  6660
/gps/hist/point 0.00615583  6907
/gps/hist/point 0.00700198  7092
/gps/hist/point 0.0079022  7434
/gps/hist/point 0.00885637  7531
/gps/hist/point 0.00986441  7623
/gps/hist/point 0.0109262  7592
/gps/hist/point 0.0120416  7352
/gps/hist/point 0.0132105  7379
/gps/hist/point 0.0144329  7553
/gps/hist/point 0.0157084  7415
/gps/hist/point 0.0170371  7229
/gps/hist/point 0.0184187  7061
/gps/hist/point 0.0198532  6966
/gps/hist/point 0.0213403  6660
/gps/hist/point 0.0228798  6243
/gps/hist/point 0.0244717  5759
/gps/hist/point 0.0261158  5379
/gps/hist/point 0.0278118  4869
/gps/hist/point 0.0295596  4445
/gps/hist/point 0.031359  4004
/gps/hist/point 0.0332098  3644
/gps/hist/point 0.0351118  3443
/gps/hist/point 0.0370647  3086
/gps/hist/point 0.0390684  2848
/gps/hist/point 0.0411227  2741
/gps/hist/point 0.0432273  2475
/gps/hist/point 0.0453819  2356
/gps/hist/point 0.0475865  2210
/gps/hist/point 0.0498406  2008
/gps/hist/point 0.0521441  1926
/gps/hist/point 0.0544967  1780
/gps/hist/point 0.0568982  1694
/gps/hist/point 0.0593483  1496
/gps/hist/point 0.0618467  1447
/gps/hist/point 0.0643931  1293
/gps/hist/point 0.0669873  1215
/gps/hist/point 0.069629  1151
/gps/hist/point 0.0723179  994
/gps/hist/point 0.0750537  906
/gps/hist/point 0.077836  818
/gps/hist/point 0.0806647  708
/gps/hist/point 0.0835394  636
/gps/hist/point 0.0864597  584
/gps/hist/point 0.0894254  481
/gps/hist/point 0.0924361  440
/gps/hist/point 0.0954915  344
/gps/hist/point 0.0985913  316
/gps/hist/point 0.101735  253
/gps/hist/point 0.104922  176
/gps/hist/point 0.108153  164
/gps/hist/point 0.111427  182
/gps/hist/point 0.114743  148
/gps/hist/point 0.118102  112
/gps/hist/point 0.121502  87
/gps/hist/point 0.124944  89
/gps/hist/point 0.128428  97
/gps/hist/point 0.131951  59
/gps/hist/point 0.135516  81
/gps/hist/point 0.13912  58
/gps/hist/point 0.142764  79
/gps/hist/point 0.146447  80
/gps/hist/point 0.150168  51
/gps/hist/point 0.153928  72
/gps/hist/point 0.157726  79
/gps/hist/point 0.161562  60
/gps/hist/point 0.165435  52
/gps/hist/point 0.169344  53
/gps/hist/point 0.17329  44
/gps/hist/point 0.177271  41
/gps/hist/point 0.181288  49
/gps/hist/point 0.18534  27
