/gps/hist/point 0.0  0.0
/gps/hist/point 0.00166667  237
/gps/hist/point 0.00333333  244
/gps/hist/point 0.005  225
/gps/hist/point 0.00666667  240
/gps/hist/point 0.00833333  189
/gps/hist/point 0.01  226
/gps/hist/point 0.0116667  237
/gps/hist/point 0.0133333  238
/gps/hist/point 0.015  246
/gps/hist/point 0.0166667  233
/gps/hist/point 0.0183333  237
/gps/hist/point 0.02  239
/gps/hist/point 0.0216667  232
/gps/hist/point 0.0233333  220
/gps/hist/point 0.025  199
/gps/hist/point 0.0266667  224
/gps/hist/point 0.0283333  246
/gps/hist/point 0.03  220
/gps/hist/point 0.0316667  224
/gps/hist/point 0.0333333  237
/gps/hist/point 0.035  238
/gps/hist/point 0.0366667  208
/gps/hist/point 0.0383333  221
/gps/hist/point 0.04  228
/gps/hist/point 0.0416667  250
/gps/hist/point 0.0433333  242
/gps/hist/point 0.045  235
/gps/hist/point 0.0466667  228
/gps/hist/point 0.0483333  247
/gps/hist/point 0.05  239
/gps/hist/point 0.0516667  240
/gps/hist/point 0.0533333  228
/gps/hist/point 0.055  244
/gps/hist/point 0.0566667  226
/gps/hist/point 0.0583333  233
/gps/hist/point 0.06  231
/gps/hist/point 0.0616667  248
/gps/hist/point 0.0633333  268
/gps/hist/point 0.065  221
/gps/hist/point 0.0666667  221
/gps/hist/point 0.0683333  209
/gps/hist/point 0.07  187
/gps/hist/point 0.0716667  222
/gps/hist/point 0.0733333  170
/gps/hist/point 0.075  224
/gps/hist/point 0.0766667  180
/gps/hist/point 0.0783333  162
/gps/hist/point 0.08  184
/gps/hist/point 0.0816667  169
/gps/hist/point 0.0833333  162
/gps/hist/point 0.085  164
/gps/hist/point 0.0866667  140
/gps/hist/point 0.0883333  147
/gps/hist/point 0.09  117
/gps/hist/point 0.0916667  125
/gps/hist/point 0.0933333  122
/gps/hist/point 0.095  125
/gps/hist/point 0.0966667  108
/gps/hist/point 0.0983333  115
/gps/hist/point 0.1  113
/gps/hist/point 0.101667  110
/gps/hist/point 0.103333  86
/gps/hist/point 0.105  76
/gps/hist/point 0.106667  88
/gps/hist/point 0.108333  102
/gps/hist/point 0.11  78
/gps/hist/point 0.111667  75
/gps/hist/point 0.113333  71
/gps/hist/point 0.115  62
/gps/hist/point 0.116667  77
/gps/hist/point 0.118333  79
/gps/hist/point 0.12  83
/gps/hist/point 0.121667  84
/gps/hist/point 0.123333  69
/gps/hist/point 0.125  59
/gps/hist/point 0.126667  65
/gps/hist/point 0.128333  65
/gps/hist/point 0.13  58
/gps/hist/point 0.131667  71
/gps/hist/point 0.133333  37
/gps/hist/point 0.135  58
/gps/hist/point 0.136667  63
/gps/hist/point 0.138333  55
/gps/hist/point 0.14  56
/gps/hist/point 0.141667  55
/gps/hist/point 0.143333  57
/gps/hist/point 0.145  60
/gps/hist/point 0.146667  42
/gps/hist/point 0.148333  41
/gps/hist/point 0.15  49
/gps/hist/point 0.151667  56
/gps/hist/point 0.153333  41
/gps/hist/point 0.155  49
/gps/hist/point 0.156667  41
/gps/hist/point 0.158333  36
/gps/hist/point 0.16  55
/gps/hist/point 0.161667  36
/gps/hist/point 0.163333  43
/gps/hist/point 0.165  39
/gps/hist/point 0.166667  32
/gps/hist/point 0.168333  39
/gps/hist/point 0.17  19
/gps/hist/point 0.171667  45
/gps/hist/point 0.173333  29
/gps/hist/point 0.175  37
/gps/hist/point 0.176667  22
/gps/hist/point 0.178333  40
/gps/hist/point 0.18  30
/gps/hist/point 0.181667  41
/gps/hist/point 0.183333  38
/gps/hist/point 0.185  34
/gps/hist/point 0.186667  28
/gps/hist/point 0.188333  25
/gps/hist/point 0.19  34
/gps/hist/point 0.191667  36
/gps/hist/point 0.193333  33
/gps/hist/point 0.195  39
/gps/hist/point 0.196667  29
/gps/hist/point 0.198333  28
/gps/hist/point 0.2  36
/gps/hist/point 0.201667  27
/gps/hist/point 0.203333  25
/gps/hist/point 0.205  31
/gps/hist/point 0.206667  25
/gps/hist/point 0.208333  38
/gps/hist/point 0.21  23
/gps/hist/point 0.211667  23
/gps/hist/point 0.213333  18
/gps/hist/point 0.215  22
/gps/hist/point 0.216667  26
/gps/hist/point 0.218333  31
/gps/hist/point 0.22  32
/gps/hist/point 0.221667  30
/gps/hist/point 0.223333  22
/gps/hist/point 0.225  26
/gps/hist/point 0.226667  34
/gps/hist/point 0.228333  32
/gps/hist/point 0.23  32
/gps/hist/point 0.231667  27
/gps/hist/point 0.233333  22
/gps/hist/point 0.235  39
/gps/hist/point 0.236667  30
/gps/hist/point 0.238333  32
/gps/hist/point 0.24  33
/gps/hist/point 0.241667  25
/gps/hist/point 0.243333  36
/gps/hist/point 0.245  33
/gps/hist/point 0.246667  34
/gps/hist/point 0.248333  30
/gps/hist/point 0.25  26
/gps/hist/point 0.251667  23
/gps/hist/point 0.253333  22
/gps/hist/point 0.255  33
/gps/hist/point 0.256667  16
/gps/hist/point 0.258333  28
/gps/hist/point 0.26  26
/gps/hist/point 0.261667  17
/gps/hist/point 0.263333  29
/gps/hist/point 0.265  21
/gps/hist/point 0.266667  27
/gps/hist/point 0.268333  16
/gps/hist/point 0.27  11
/gps/hist/point 0.271667  29
/gps/hist/point 0.273333  19
/gps/hist/point 0.275  32
/gps/hist/point 0.276667  15
/gps/hist/point 0.278333  22
/gps/hist/point 0.28  33
/gps/hist/point 0.281667  23
/gps/hist/point 0.283333  28
/gps/hist/point 0.285  28
/gps/hist/point 0.286667  26
/gps/hist/point 0.288333  26
/gps/hist/point 0.29  21
/gps/hist/point 0.291667  24
/gps/hist/point 0.293333  31
/gps/hist/point 0.295  25
/gps/hist/point 0.296667  21
/gps/hist/point 0.298333  39
/gps/hist/point 0.3  25
/gps/hist/point 0.301667  23
/gps/hist/point 0.303333  19
/gps/hist/point 0.305  21
/gps/hist/point 0.306667  29
/gps/hist/point 0.308333  28
/gps/hist/point 0.31  30
/gps/hist/point 0.311667  47
/gps/hist/point 0.313333  32
/gps/hist/point 0.315  40
/gps/hist/point 0.316667  27
/gps/hist/point 0.318333  28
/gps/hist/point 0.32  32
/gps/hist/point 0.321667  30
/gps/hist/point 0.323333  25
/gps/hist/point 0.325  28
/gps/hist/point 0.326667  25
/gps/hist/point 0.328333  23
/gps/hist/point 0.33  30
/gps/hist/point 0.331667  47
/gps/hist/point 0.333333  28
/gps/hist/point 0.335  37
/gps/hist/point 0.336667  17
/gps/hist/point 0.338333  25
/gps/hist/point 0.34  38
/gps/hist/point 0.341667  30
/gps/hist/point 0.343333  38
/gps/hist/point 0.345  27
/gps/hist/point 0.346667  34
/gps/hist/point 0.348333  41
/gps/hist/point 0.35  41
/gps/hist/point 0.351667  24
/gps/hist/point 0.353333  41
/gps/hist/point 0.355  37
/gps/hist/point 0.356667  41
/gps/hist/point 0.358333  32
/gps/hist/point 0.36  53
/gps/hist/point 0.361667  41
/gps/hist/point 0.363333  35
/gps/hist/point 0.365  30
/gps/hist/point 0.366667  36
/gps/hist/point 0.368333  46
/gps/hist/point 0.37  33
/gps/hist/point 0.371667  37
/gps/hist/point 0.373333  41
/gps/hist/point 0.375  40
/gps/hist/point 0.376667  46
/gps/hist/point 0.378333  42
/gps/hist/point 0.38  33
/gps/hist/point 0.381667  43
/gps/hist/point 0.383333  52
/gps/hist/point 0.385  54
/gps/hist/point 0.386667  34
/gps/hist/point 0.388333  42
/gps/hist/point 0.39  65
/gps/hist/point 0.391667  45
/gps/hist/point 0.393333  49
/gps/hist/point 0.395  66
/gps/hist/point 0.396667  56
/gps/hist/point 0.398333  53
/gps/hist/point 0.4  53
/gps/hist/point 0.401667  45
/gps/hist/point 0.403333  39
/gps/hist/point 0.405  58
/gps/hist/point 0.406667  59
/gps/hist/point 0.408333  62
/gps/hist/point 0.41  79
/gps/hist/point 0.411667  86
/gps/hist/point 0.413333  58
/gps/hist/point 0.415  77
/gps/hist/point 0.416667  76
/gps/hist/point 0.418333  68
/gps/hist/point 0.42  70
/gps/hist/point 0.421667  85
/gps/hist/point 0.423333  77
/gps/hist/point 0.425  76
/gps/hist/point 0.426667  94
/gps/hist/point 0.428333  78
/gps/hist/point 0.43  81
/gps/hist/point 0.431667  77
/gps/hist/point 0.433333  108
/gps/hist/point 0.435  89
/gps/hist/point 0.436667  108
/gps/hist/point 0.438333  101
/gps/hist/point 0.44  85
/gps/hist/point 0.441667  135
/gps/hist/point 0.443333  127
/gps/hist/point 0.445  105
/gps/hist/point 0.446667  101
/gps/hist/point 0.448333  99
/gps/hist/point 0.45  105
/gps/hist/point 0.451667  114
/gps/hist/point 0.453333  120
/gps/hist/point 0.455  89
/gps/hist/point 0.456667  119
/gps/hist/point 0.458333  117
/gps/hist/point 0.46  97
/gps/hist/point 0.461667  123
/gps/hist/point 0.463333  110
/gps/hist/point 0.465  109
/gps/hist/point 0.466667  131
/gps/hist/point 0.468333  106
/gps/hist/point 0.47  93
/gps/hist/point 0.471667  98
/gps/hist/point 0.473333  116
/gps/hist/point 0.475  100
/gps/hist/point 0.476667  89
/gps/hist/point 0.478333  117
/gps/hist/point 0.48  109
/gps/hist/point 0.481667  110
/gps/hist/point 0.483333  100
/gps/hist/point 0.485  110
/gps/hist/point 0.486667  112
/gps/hist/point 0.488333  89
/gps/hist/point 0.49  120
/gps/hist/point 0.491667  87
/gps/hist/point 0.493333  123
/gps/hist/point 0.495  86
/gps/hist/point 0.496667  116
/gps/hist/point 0.498333  110
/gps/hist/point 0.5  86
/gps/hist/point 0.501667  118
/gps/hist/point 0.503333  121
/gps/hist/point 0.505  113
/gps/hist/point 0.506667  108
/gps/hist/point 0.508333  119
/gps/hist/point 0.51  119
/gps/hist/point 0.511667  134
/gps/hist/point 0.513333  107
/gps/hist/point 0.515  109
/gps/hist/point 0.516667  137
