/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  32
/gps/hist/point 0.00502513  20
/gps/hist/point 0.00753769  20
/gps/hist/point 0.0100503  29
/gps/hist/point 0.0125628  24
/gps/hist/point 0.0150754  36
/gps/hist/point 0.0175879  23
/gps/hist/point 0.0201005  23
/gps/hist/point 0.0226131  15
/gps/hist/point 0.0251256  25
/gps/hist/point 0.0276382  22
/gps/hist/point 0.0301508  23
/gps/hist/point 0.0326633  37
/gps/hist/point 0.0351759  32
/gps/hist/point 0.0376884  22
/gps/hist/point 0.040201  27
/gps/hist/point 0.0427136  25
/gps/hist/point 0.0452261  30
/gps/hist/point 0.0477387  14
/gps/hist/point 0.0502513  37
/gps/hist/point 0.0527638  37
/gps/hist/point 0.0552764  33
/gps/hist/point 0.0577889  20
/gps/hist/point 0.0603015  23
/gps/hist/point 0.0628141  32
/gps/hist/point 0.0653266  26
/gps/hist/point 0.0678392  28
/gps/hist/point 0.0703518  33
/gps/hist/point 0.0728643  33
/gps/hist/point 0.0753769  34
/gps/hist/point 0.0778894  31
/gps/hist/point 0.080402  31
/gps/hist/point 0.0829146  24
/gps/hist/point 0.0854271  31
/gps/hist/point 0.0879397  21
/gps/hist/point 0.0904523  23
/gps/hist/point 0.0929648  23
/gps/hist/point 0.0954774  34
/gps/hist/point 0.0979899  31
/gps/hist/point 0.100503  25
/gps/hist/point 0.103015  26
/gps/hist/point 0.105528  24
/gps/hist/point 0.10804  40
/gps/hist/point 0.110553  32
/gps/hist/point 0.113065  18
/gps/hist/point 0.115578  16
/gps/hist/point 0.11809  34
/gps/hist/point 0.120603  27
/gps/hist/point 0.123116  31
/gps/hist/point 0.125628  24
/gps/hist/point 0.128141  24
/gps/hist/point 0.130653  40
/gps/hist/point 0.133166  41
/gps/hist/point 0.135678  24
/gps/hist/point 0.138191  25
/gps/hist/point 0.140704  28
/gps/hist/point 0.143216  31
/gps/hist/point 0.145729  37
/gps/hist/point 0.148241  29
/gps/hist/point 0.150754  30
/gps/hist/point 0.153266  28
/gps/hist/point 0.155779  43
/gps/hist/point 0.158291  28
/gps/hist/point 0.160804  23
/gps/hist/point 0.163317  25
/gps/hist/point 0.165829  25
/gps/hist/point 0.168342  36
/gps/hist/point 0.170854  25
/gps/hist/point 0.173367  24
/gps/hist/point 0.175879  20
/gps/hist/point 0.178392  34
/gps/hist/point 0.180905  34
/gps/hist/point 0.183417  29
/gps/hist/point 0.18593  45
/gps/hist/point 0.188442  44
/gps/hist/point 0.190955  31
/gps/hist/point 0.193467  35
/gps/hist/point 0.19598  39
/gps/hist/point 0.198492  33
/gps/hist/point 0.201005  37
/gps/hist/point 0.203518  39
/gps/hist/point 0.20603  31
