/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  20
/gps/hist/point 0.00502513  10
/gps/hist/point 0.00753769  12
/gps/hist/point 0.0100503  25
/gps/hist/point 0.0125628  17
/gps/hist/point 0.0150754  23
/gps/hist/point 0.0175879  28
/gps/hist/point 0.0201005  23
/gps/hist/point 0.0226131  23
/gps/hist/point 0.0251256  25
/gps/hist/point 0.0276382  14
/gps/hist/point 0.0301508  21
/gps/hist/point 0.0326633  28
/gps/hist/point 0.0351759  15
/gps/hist/point 0.0376884  18
/gps/hist/point 0.040201  22
/gps/hist/point 0.0427136  26
/gps/hist/point 0.0452261  30
/gps/hist/point 0.0477387  22
/gps/hist/point 0.0502513  23
/gps/hist/point 0.0527638  26
/gps/hist/point 0.0552764  18
/gps/hist/point 0.0577889  23
/gps/hist/point 0.0603015  14
/gps/hist/point 0.0628141  25
/gps/hist/point 0.0653266  20
/gps/hist/point 0.0678392  19
/gps/hist/point 0.0703518  19
/gps/hist/point 0.0728643  21
/gps/hist/point 0.0753769  28
/gps/hist/point 0.0778894  19
/gps/hist/point 0.080402  18
/gps/hist/point 0.0829146  16
/gps/hist/point 0.0854271  16
/gps/hist/point 0.0879397  19
/gps/hist/point 0.0904523  28
/gps/hist/point 0.0929648  15
/gps/hist/point 0.0954774  13
/gps/hist/point 0.0979899  36
/gps/hist/point 0.100503  17
/gps/hist/point 0.103015  19
/gps/hist/point 0.105528  12
/gps/hist/point 0.10804  27
/gps/hist/point 0.110553  25
/gps/hist/point 0.113065  17
/gps/hist/point 0.115578  22
/gps/hist/point 0.11809  7
/gps/hist/point 0.120603  19
/gps/hist/point 0.123116  24
/gps/hist/point 0.125628  29
/gps/hist/point 0.128141  32
/gps/hist/point 0.130653  26
/gps/hist/point 0.133166  24
/gps/hist/point 0.135678  12
/gps/hist/point 0.138191  28
/gps/hist/point 0.140704  20
/gps/hist/point 0.143216  23
/gps/hist/point 0.145729  23
/gps/hist/point 0.148241  20
/gps/hist/point 0.150754  21
/gps/hist/point 0.153266  23
/gps/hist/point 0.155779  24
