/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  0
/gps/hist/point 0.00502513  0
/gps/hist/point 0.00753769  0
/gps/hist/point 0.0100503  0
/gps/hist/point 0.0125628  0
/gps/hist/point 0.0150754  0
/gps/hist/point 0.0175879  1
/gps/hist/point 0.0201005  15
/gps/hist/point 0.0226131  14
/gps/hist/point 0.0251256  19
/gps/hist/point 0.0276382  12
/gps/hist/point 0.0301508  28
/gps/hist/point 0.0326633  21
/gps/hist/point 0.0351759  25
/gps/hist/point 0.0376884  17
/gps/hist/point 0.040201  18
/gps/hist/point 0.0427136  7
/gps/hist/point 0.0452261  27
/gps/hist/point 0.0477387  25
/gps/hist/point 0.0502513  22
/gps/hist/point 0.0527638  21
/gps/hist/point 0.0552764  22
/gps/hist/point 0.0577889  15
/gps/hist/point 0.0603015  15
/gps/hist/point 0.0628141  18
/gps/hist/point 0.0653266  19
/gps/hist/point 0.0678392  20
/gps/hist/point 0.0703518  27
/gps/hist/point 0.0728643  35
/gps/hist/point 0.0753769  27
/gps/hist/point 0.0778894  17
/gps/hist/point 0.080402  23
/gps/hist/point 0.0829146  27
/gps/hist/point 0.0854271  19
/gps/hist/point 0.0879397  29
/gps/hist/point 0.0904523  10
/gps/hist/point 0.0929648  33
/gps/hist/point 0.0954774  22
/gps/hist/point 0.0979899  29
/gps/hist/point 0.100503  22
/gps/hist/point 0.103015  24
/gps/hist/point 0.105528  21
/gps/hist/point 0.10804  17
/gps/hist/point 0.110553  14
/gps/hist/point 0.113065  28
/gps/hist/point 0.115578  21
/gps/hist/point 0.11809  21
/gps/hist/point 0.120603  20
/gps/hist/point 0.123116  20
/gps/hist/point 0.125628  21
/gps/hist/point 0.128141  22
/gps/hist/point 0.130653  24
/gps/hist/point 0.133166  25
/gps/hist/point 0.135678  21
/gps/hist/point 0.138191  19
/gps/hist/point 0.140704  37
/gps/hist/point 0.143216  30
/gps/hist/point 0.145729  27
/gps/hist/point 0.148241  20
/gps/hist/point 0.150754  29
/gps/hist/point 0.153266  23
/gps/hist/point 0.155779  30
/gps/hist/point 0.158291  19
/gps/hist/point 0.160804  22
/gps/hist/point 0.163317  21
/gps/hist/point 0.165829  26
/gps/hist/point 0.168342  14
/gps/hist/point 0.170854  24
/gps/hist/point 0.173367  21
/gps/hist/point 0.175879  29
/gps/hist/point 0.178392  16
/gps/hist/point 0.180905  21
/gps/hist/point 0.183417  20
/gps/hist/point 0.18593  30
/gps/hist/point 0.188442  19
/gps/hist/point 0.190955  27
/gps/hist/point 0.193467  30
/gps/hist/point 0.19598  17
/gps/hist/point 0.198492  22
/gps/hist/point 0.201005  20
/gps/hist/point 0.203518  25
