/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  16
/gps/hist/point 0.00502513  6
/gps/hist/point 0.00753769  8
/gps/hist/point 0.0100503  12
/gps/hist/point 0.0125628  15
/gps/hist/point 0.0150754  23
/gps/hist/point 0.0175879  7
/gps/hist/point 0.0201005  13
/gps/hist/point 0.0226131  20
/gps/hist/point 0.0251256  15
/gps/hist/point 0.0276382  20
/gps/hist/point 0.0301508  17
/gps/hist/point 0.0326633  20
/gps/hist/point 0.0351759  9
/gps/hist/point 0.0376884  9
/gps/hist/point 0.040201  10
/gps/hist/point 0.0427136  11
/gps/hist/point 0.0452261  8
/gps/hist/point 0.0477387  13
/gps/hist/point 0.0502513  15
/gps/hist/point 0.0527638  19
/gps/hist/point 0.0552764  18
/gps/hist/point 0.0577889  15
/gps/hist/point 0.0603015  12
/gps/hist/point 0.0628141  15
/gps/hist/point 0.0653266  8
/gps/hist/point 0.0678392  16
/gps/hist/point 0.0703518  18
/gps/hist/point 0.0728643  19
/gps/hist/point 0.0753769  17
/gps/hist/point 0.0778894  16
/gps/hist/point 0.080402  19
/gps/hist/point 0.0829146  17
/gps/hist/point 0.0854271  19
/gps/hist/point 0.0879397  20
/gps/hist/point 0.0904523  12
/gps/hist/point 0.0929648  21
/gps/hist/point 0.0954774  16
/gps/hist/point 0.0979899  8
/gps/hist/point 0.100503  11
/gps/hist/point 0.103015  15
/gps/hist/point 0.105528  22
/gps/hist/point 0.10804  17
/gps/hist/point 0.110553  24
/gps/hist/point 0.113065  14
/gps/hist/point 0.115578  6
/gps/hist/point 0.11809  12
/gps/hist/point 0.120603  17
/gps/hist/point 0.123116  23
/gps/hist/point 0.125628  15
/gps/hist/point 0.128141  14
/gps/hist/point 0.130653  29
/gps/hist/point 0.133166  15
/gps/hist/point 0.135678  19
/gps/hist/point 0.138191  15
/gps/hist/point 0.140704  15
/gps/hist/point 0.143216  18
/gps/hist/point 0.145729  13
/gps/hist/point 0.148241  21
/gps/hist/point 0.150754  19
/gps/hist/point 0.153266  11
/gps/hist/point 0.155779  19
/gps/hist/point 0.158291  24
/gps/hist/point 0.160804  14
/gps/hist/point 0.163317  16
/gps/hist/point 0.165829  23
/gps/hist/point 0.168342  22
/gps/hist/point 0.170854  27
/gps/hist/point 0.173367  11
/gps/hist/point 0.175879  27
/gps/hist/point 0.178392  25
/gps/hist/point 0.180905  20
/gps/hist/point 0.183417  18
/gps/hist/point 0.18593  25
/gps/hist/point 0.188442  20
/gps/hist/point 0.190955  15
/gps/hist/point 0.193467  24
/gps/hist/point 0.19598  23
/gps/hist/point 0.198492  15
/gps/hist/point 0.201005  18
/gps/hist/point 0.203518  21
/gps/hist/point 0.20603  14
/gps/hist/point 0.208543  19
/gps/hist/point 0.211055  13
/gps/hist/point 0.213568  17
/gps/hist/point 0.21608  25
/gps/hist/point 0.218593  22
/gps/hist/point 0.221106  27
/gps/hist/point 0.223618  29
/gps/hist/point 0.226131  15
/gps/hist/point 0.228643  21
/gps/hist/point 0.231156  11
/gps/hist/point 0.233668  17
/gps/hist/point 0.236181  24
/gps/hist/point 0.238693  23
/gps/hist/point 0.241206  30
/gps/hist/point 0.243719  25
/gps/hist/point 0.246231  21
/gps/hist/point 0.248744  14
/gps/hist/point 0.251256  13
/gps/hist/point 0.253769  21
/gps/hist/point 0.256281  17
/gps/hist/point 0.258794  22
/gps/hist/point 0.261307  17
/gps/hist/point 0.263819  25
/gps/hist/point 0.266332  24
/gps/hist/point 0.268844  19
/gps/hist/point 0.271357  17
/gps/hist/point 0.273869  28
/gps/hist/point 0.276382  16
/gps/hist/point 0.278894  28
/gps/hist/point 0.281407  17
/gps/hist/point 0.28392  21
/gps/hist/point 0.286432  23
/gps/hist/point 0.288945  24
/gps/hist/point 0.291457  18
/gps/hist/point 0.29397  14
/gps/hist/point 0.296482  25
/gps/hist/point 0.298995  23
/gps/hist/point 0.301508  25
/gps/hist/point 0.30402  26
/gps/hist/point 0.306533  23
/gps/hist/point 0.309045  22
/gps/hist/point 0.311558  20
/gps/hist/point 0.31407  21
/gps/hist/point 0.316583  26
/gps/hist/point 0.319095  23
/gps/hist/point 0.321608  23
/gps/hist/point 0.324121  22
/gps/hist/point 0.326633  28
/gps/hist/point 0.329146  22
/gps/hist/point 0.331658  34
/gps/hist/point 0.334171  14
/gps/hist/point 0.336683  35
/gps/hist/point 0.339196  33
/gps/hist/point 0.341709  31
/gps/hist/point 0.344221  27
/gps/hist/point 0.346734  34
/gps/hist/point 0.349246  24
/gps/hist/point 0.351759  16
/gps/hist/point 0.354271  19
/gps/hist/point 0.356784  18
/gps/hist/point 0.359296  29
/gps/hist/point 0.361809  32
/gps/hist/point 0.364322  28
/gps/hist/point 0.366834  32
/gps/hist/point 0.369347  36
/gps/hist/point 0.371859  31
/gps/hist/point 0.374372  21
/gps/hist/point 0.376884  33
/gps/hist/point 0.379397  31
/gps/hist/point 0.38191  23
/gps/hist/point 0.384422  35
/gps/hist/point 0.386935  21
/gps/hist/point 0.389447  32
/gps/hist/point 0.39196  22
/gps/hist/point 0.394472  21
/gps/hist/point 0.396985  27
/gps/hist/point 0.399497  30
/gps/hist/point 0.40201  24
/gps/hist/point 0.404523  27
/gps/hist/point 0.407035  41
/gps/hist/point 0.409548  19
/gps/hist/point 0.41206  28
/gps/hist/point 0.414573  21
/gps/hist/point 0.417085  32
/gps/hist/point 0.419598  33
/gps/hist/point 0.422111  44
/gps/hist/point 0.424623  41
/gps/hist/point 0.427136  24
/gps/hist/point 0.429648  26
/gps/hist/point 0.432161  31
/gps/hist/point 0.434673  22
/gps/hist/point 0.437186  42
/gps/hist/point 0.439698  29
/gps/hist/point 0.442211  26
/gps/hist/point 0.444724  32
/gps/hist/point 0.447236  29
/gps/hist/point 0.449749  37
/gps/hist/point 0.452261  21
/gps/hist/point 0.454774  38
/gps/hist/point 0.457286  20
/gps/hist/point 0.459799  17
/gps/hist/point 0.462312  27
/gps/hist/point 0.464824  37
/gps/hist/point 0.467337  30
/gps/hist/point 0.469849  29
/gps/hist/point 0.472362  30
/gps/hist/point 0.474874  25
/gps/hist/point 0.477387  32
/gps/hist/point 0.479899  33
/gps/hist/point 0.482412  38
/gps/hist/point 0.484925  37
/gps/hist/point 0.487437  26
/gps/hist/point 0.48995  36
/gps/hist/point 0.492462  27
/gps/hist/point 0.494975  31
/gps/hist/point 0.497487  43
/gps/hist/point 0.5  27
/gps/hist/point 0.502513  33
/gps/hist/point 0.505025  30
/gps/hist/point 0.507538  24
/gps/hist/point 0.51005  46
/gps/hist/point 0.512563  24
/gps/hist/point 0.515075  27
/gps/hist/point 0.517588  36
/gps/hist/point 0.5201  22
/gps/hist/point 0.522613  22
/gps/hist/point 0.525126  29
/gps/hist/point 0.527638  35
/gps/hist/point 0.530151  33
/gps/hist/point 0.532663  34
/gps/hist/point 0.535176  36
/gps/hist/point 0.537688  40
/gps/hist/point 0.540201  29
/gps/hist/point 0.542714  32
/gps/hist/point 0.545226  23
/gps/hist/point 0.547739  39
/gps/hist/point 0.550251  49
/gps/hist/point 0.552764  31
/gps/hist/point 0.555276  29
/gps/hist/point 0.557789  31
/gps/hist/point 0.560301  36
/gps/hist/point 0.562814  45
/gps/hist/point 0.565327  33
/gps/hist/point 0.567839  30
/gps/hist/point 0.570352  35
