/gps/hist/point 0.0  0.0
/gps/hist/point 2.74153e-05  61
/gps/hist/point 0.000109658  152
/gps/hist/point 0.00024672  307
/gps/hist/point 0.000438585  406
/gps/hist/point 0.000685233  519
/gps/hist/point 0.000986636  615
/gps/hist/point 0.00134276  761
/gps/hist/point 0.00175357  878
/gps/hist/point 0.00221902  920
/gps/hist/point 0.00273905  1033
/gps/hist/point 0.00331362  845
/gps/hist/point 0.00394265  810
/gps/hist/point 0.00462608  805
/gps/hist/point 0.00536383  800
/gps/hist/point 0.00615583  819
/gps/hist/point 0.00700198  730
/gps/hist/point 0.0079022  783
/gps/hist/point 0.00885637  830
/gps/hist/point 0.00986441  825
/gps/hist/point 0.0109262  764
/gps/hist/point 0.0120416  665
/gps/hist/point 0.0132105  528
/gps/hist/point 0.0144329  510
/gps/hist/point 0.0157084  427
/gps/hist/point 0.0170371  433
/gps/hist/point 0.0184187  365
/gps/hist/point 0.0198532  325
/gps/hist/point 0.0213403  297
/gps/hist/point 0.0228798  276
/gps/hist/point 0.0244717  298
/gps/hist/point 0.0261158  263
/gps/hist/point 0.0278118  301
/gps/hist/point 0.0295596  219
/gps/hist/point 0.031359  263
/gps/hist/point 0.0332098  216
/gps/hist/point 0.0351118  250
/gps/hist/point 0.0370647  237
/gps/hist/point 0.0390684  264
/gps/hist/point 0.0411227  269
/gps/hist/point 0.0432273  264
/gps/hist/point 0.0453819  236
/gps/hist/point 0.0475865  274
/gps/hist/point 0.0498406  253
/gps/hist/point 0.0521441  246
/gps/hist/point 0.0544967  238
/gps/hist/point 0.0568982  235
/gps/hist/point 0.0593483  226
/gps/hist/point 0.0618467  221
/gps/hist/point 0.0643931  223
/gps/hist/point 0.0669873  196
/gps/hist/point 0.069629  211
/gps/hist/point 0.0723179  208
/gps/hist/point 0.0750537  219
/gps/hist/point 0.077836  187
/gps/hist/point 0.0806647  204
/gps/hist/point 0.0835394  205
/gps/hist/point 0.0864597  201
/gps/hist/point 0.0894254  178
/gps/hist/point 0.0924361  178
/gps/hist/point 0.0954915  155
/gps/hist/point 0.0985913  151
/gps/hist/point 0.101735  150
/gps/hist/point 0.104922  177
/gps/hist/point 0.108153  145
/gps/hist/point 0.111427  131
/gps/hist/point 0.114743  134
/gps/hist/point 0.118102  120
/gps/hist/point 0.121502  135
/gps/hist/point 0.124944  132
/gps/hist/point 0.128428  130
/gps/hist/point 0.131951  120
/gps/hist/point 0.135516  112
/gps/hist/point 0.13912  99
/gps/hist/point 0.142764  89
/gps/hist/point 0.146447  93
/gps/hist/point 0.150168  71
/gps/hist/point 0.153928  65
/gps/hist/point 0.157726  89
/gps/hist/point 0.161562  55
/gps/hist/point 0.165435  83
/gps/hist/point 0.169344  77
/gps/hist/point 0.17329  86
/gps/hist/point 0.177271  78
/gps/hist/point 0.181288  55
/gps/hist/point 0.18534  70
/gps/hist/point 0.189426  60
/gps/hist/point 0.193546  48
/gps/hist/point 0.1977  57
/gps/hist/point 0.201888  61
/gps/hist/point 0.206107  40
/gps/hist/point 0.210359  59
/gps/hist/point 0.214643  48
/gps/hist/point 0.218958  33
/gps/hist/point 0.223304  42
/gps/hist/point 0.22768  33
/gps/hist/point 0.232087  36
/gps/hist/point 0.236522  32
/gps/hist/point 0.240986  39
/gps/hist/point 0.245479  24
/gps/hist/point 0.25  27
/gps/hist/point 0.254548  24
/gps/hist/point 0.259123  29
/gps/hist/point 0.263725  31
/gps/hist/point 0.268352  26
/gps/hist/point 0.273005  29
/gps/hist/point 0.277682  27
/gps/hist/point 0.282384  26
/gps/hist/point 0.28711  32
/gps/hist/point 0.29186  19
/gps/hist/point 0.296632  15
/gps/hist/point 0.301426  25
/gps/hist/point 0.306242  28
/gps/hist/point 0.31108  10
/gps/hist/point 0.315938  15
/gps/hist/point 0.320816  12
/gps/hist/point 0.325714  21
/gps/hist/point 0.330631  13
/gps/hist/point 0.335567  20
/gps/hist/point 0.34052  15
/gps/hist/point 0.345492  14
/gps/hist/point 0.35048  15
/gps/hist/point 0.355484  13
/gps/hist/point 0.360504  23
/gps/hist/point 0.36554  15
/gps/hist/point 0.37059  21
/gps/hist/point 0.375655  11
/gps/hist/point 0.380733  11
/gps/hist/point 0.385825  15
/gps/hist/point 0.390928  10
/gps/hist/point 0.396044  11
/gps/hist/point 0.401171  13
/gps/hist/point 0.406309  10
/gps/hist/point 0.411458  4
/gps/hist/point 0.416616  6
/gps/hist/point 0.421783  7
/gps/hist/point 0.426958  12
/gps/hist/point 0.432142  19
/gps/hist/point 0.437333  11
/gps/hist/point 0.442531  4
/gps/hist/point 0.447736  5
/gps/hist/point 0.452946  9
/gps/hist/point 0.458161  8
/gps/hist/point 0.463381  5
/gps/hist/point 0.468605  7
/gps/hist/point 0.473832  7
/gps/hist/point 0.479062  5
/gps/hist/point 0.484295  0
/gps/hist/point 0.489529  4
/gps/hist/point 0.494764  1
/gps/hist/point 0.5  1
/gps/hist/point 0.505236  0
/gps/hist/point 0.510471  0
/gps/hist/point 0.515705  0
/gps/hist/point 0.520938  0
/gps/hist/point 0.526168  0
/gps/hist/point 0.531395  0
/gps/hist/point 0.536619  0
/gps/hist/point 0.541839  0
/gps/hist/point 0.547054  0
