/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  3
/gps/hist/point 0.00502513  3
/gps/hist/point 0.00753769  0
/gps/hist/point 0.0100503  6
/gps/hist/point 0.0125628  1
/gps/hist/point 0.0150754  1
/gps/hist/point 0.0175879  3
/gps/hist/point 0.0201005  0
/gps/hist/point 0.0226131  1
/gps/hist/point 0.0251256  0
/gps/hist/point 0.0276382  0
/gps/hist/point 0.0301508  2
/gps/hist/point 0.0326633  0
/gps/hist/point 0.0351759  2
/gps/hist/point 0.0376884  4
/gps/hist/point 0.040201  3
/gps/hist/point 0.0427136  4
/gps/hist/point 0.0452261  1
/gps/hist/point 0.0477387  0
/gps/hist/point 0.0502513  0
/gps/hist/point 0.0527638  1
/gps/hist/point 0.0552764  2
/gps/hist/point 0.0577889  3
/gps/hist/point 0.0603015  2
/gps/hist/point 0.0628141  0
/gps/hist/point 0.0653266  1
/gps/hist/point 0.0678392  0
/gps/hist/point 0.0703518  0
/gps/hist/point 0.0728643  3
/gps/hist/point 0.0753769  0
/gps/hist/point 0.0778894  0
/gps/hist/point 0.080402  1
/gps/hist/point 0.0829146  4
/gps/hist/point 0.0854271  1
/gps/hist/point 0.0879397  3
/gps/hist/point 0.0904523  0
/gps/hist/point 0.0929648  5
/gps/hist/point 0.0954774  3
/gps/hist/point 0.0979899  1
/gps/hist/point 0.100503  0
/gps/hist/point 0.103015  2
/gps/hist/point 0.105528  4
/gps/hist/point 0.10804  2
/gps/hist/point 0.110553  0
/gps/hist/point 0.113065  0
/gps/hist/point 0.115578  3
/gps/hist/point 0.11809  2
/gps/hist/point 0.120603  0
/gps/hist/point 0.123116  1
/gps/hist/point 0.125628  2
/gps/hist/point 0.128141  1
/gps/hist/point 0.130653  8
/gps/hist/point 0.133166  1
/gps/hist/point 0.135678  2
/gps/hist/point 0.138191  0
/gps/hist/point 0.140704  0
/gps/hist/point 0.143216  1
/gps/hist/point 0.145729  2
/gps/hist/point 0.148241  2
/gps/hist/point 0.150754  0
/gps/hist/point 0.153266  3
/gps/hist/point 0.155779  1
/gps/hist/point 0.158291  1
/gps/hist/point 0.160804  4
/gps/hist/point 0.163317  1
/gps/hist/point 0.165829  2
/gps/hist/point 0.168342  1
/gps/hist/point 0.170854  2
/gps/hist/point 0.173367  1
/gps/hist/point 0.175879  1
/gps/hist/point 0.178392  4
/gps/hist/point 0.180905  1
/gps/hist/point 0.183417  1
/gps/hist/point 0.18593  3
/gps/hist/point 0.188442  0
/gps/hist/point 0.190955  4
/gps/hist/point 0.193467  2
/gps/hist/point 0.19598  1
/gps/hist/point 0.198492  1
/gps/hist/point 0.201005  1
/gps/hist/point 0.203518  3
/gps/hist/point 0.20603  2
/gps/hist/point 0.208543  2
/gps/hist/point 0.211055  2
/gps/hist/point 0.213568  3
/gps/hist/point 0.21608  2
/gps/hist/point 0.218593  3
/gps/hist/point 0.221106  3
/gps/hist/point 0.223618  1
/gps/hist/point 0.226131  2
/gps/hist/point 0.228643  0
/gps/hist/point 0.231156  2
/gps/hist/point 0.233668  0
/gps/hist/point 0.236181  3
/gps/hist/point 0.238693  2
/gps/hist/point 0.241206  3
/gps/hist/point 0.243719  0
/gps/hist/point 0.246231  4
/gps/hist/point 0.248744  5
/gps/hist/point 0.251256  2
/gps/hist/point 0.253769  8
/gps/hist/point 0.256281  0
/gps/hist/point 0.258794  3
/gps/hist/point 0.261307  0
/gps/hist/point 0.263819  0
/gps/hist/point 0.266332  0
/gps/hist/point 0.268844  1
/gps/hist/point 0.271357  6
/gps/hist/point 0.273869  6
/gps/hist/point 0.276382  1
/gps/hist/point 0.278894  2
/gps/hist/point 0.281407  1
/gps/hist/point 0.28392  2
/gps/hist/point 0.286432  7
/gps/hist/point 0.288945  1
/gps/hist/point 0.291457  6
/gps/hist/point 0.29397  3
/gps/hist/point 0.296482  3
/gps/hist/point 0.298995  0
/gps/hist/point 0.301508  4
/gps/hist/point 0.30402  0
/gps/hist/point 0.306533  1
/gps/hist/point 0.309045  3
/gps/hist/point 0.311558  4
/gps/hist/point 0.31407  0
/gps/hist/point 0.316583  3
/gps/hist/point 0.319095  1
/gps/hist/point 0.321608  5
/gps/hist/point 0.324121  3
/gps/hist/point 0.326633  1
/gps/hist/point 0.329146  1
/gps/hist/point 0.331658  2
/gps/hist/point 0.334171  1
/gps/hist/point 0.336683  1
/gps/hist/point 0.339196  3
/gps/hist/point 0.341709  2
/gps/hist/point 0.344221  4
/gps/hist/point 0.346734  6
/gps/hist/point 0.349246  0
/gps/hist/point 0.351759  5
/gps/hist/point 0.354271  0
/gps/hist/point 0.356784  2
/gps/hist/point 0.359296  3
/gps/hist/point 0.361809  2
/gps/hist/point 0.364322  2
/gps/hist/point 0.366834  3
/gps/hist/point 0.369347  2
/gps/hist/point 0.371859  2
/gps/hist/point 0.374372  4
/gps/hist/point 0.376884  1
/gps/hist/point 0.379397  3
/gps/hist/point 0.38191  1
/gps/hist/point 0.384422  3
/gps/hist/point 0.386935  3
/gps/hist/point 0.389447  1
/gps/hist/point 0.39196  3
/gps/hist/point 0.394472  3
/gps/hist/point 0.396985  3
/gps/hist/point 0.399497  0
/gps/hist/point 0.40201  7
/gps/hist/point 0.404523  0
/gps/hist/point 0.407035  3
/gps/hist/point 0.409548  3
/gps/hist/point 0.41206  2
/gps/hist/point 0.414573  6
/gps/hist/point 0.417085  2
/gps/hist/point 0.419598  1
/gps/hist/point 0.422111  1
/gps/hist/point 0.424623  2
/gps/hist/point 0.427136  3
/gps/hist/point 0.429648  4
/gps/hist/point 0.432161  1
/gps/hist/point 0.434673  1
/gps/hist/point 0.437186  2
/gps/hist/point 0.439698  3
/gps/hist/point 0.442211  2
/gps/hist/point 0.444724  0
/gps/hist/point 0.447236  3
/gps/hist/point 0.449749  2
/gps/hist/point 0.452261  0
/gps/hist/point 0.454774  2
/gps/hist/point 0.457286  0
/gps/hist/point 0.459799  5
/gps/hist/point 0.462312  4
/gps/hist/point 0.464824  1
/gps/hist/point 0.467337  2
/gps/hist/point 0.469849  3
/gps/hist/point 0.472362  2
