/gps/hist/point 0.0  0.0
/gps/hist/point 0.00166667  208
/gps/hist/point 0.00333333  195
/gps/hist/point 0.005  185
/gps/hist/point 0.00666667  215
/gps/hist/point 0.00833333  217
/gps/hist/point 0.01  206
/gps/hist/point 0.0116667  208
/gps/hist/point 0.0133333  180
/gps/hist/point 0.015  197
/gps/hist/point 0.0166667  218
/gps/hist/point 0.0183333  205
/gps/hist/point 0.02  212
/gps/hist/point 0.0216667  215
/gps/hist/point 0.0233333  198
/gps/hist/point 0.025  185
/gps/hist/point 0.0266667  203
/gps/hist/point 0.0283333  201
/gps/hist/point 0.03  189
/gps/hist/point 0.0316667  209
/gps/hist/point 0.0333333  206
/gps/hist/point 0.035  216
/gps/hist/point 0.0366667  232
/gps/hist/point 0.0383333  219
/gps/hist/point 0.04  201
/gps/hist/point 0.0416667  225
/gps/hist/point 0.0433333  195
/gps/hist/point 0.045  241
/gps/hist/point 0.0466667  200
/gps/hist/point 0.0483333  191
/gps/hist/point 0.05  241
/gps/hist/point 0.0516667  212
/gps/hist/point 0.0533333  199
/gps/hist/point 0.055  207
/gps/hist/point 0.0566667  188
/gps/hist/point 0.0583333  228
/gps/hist/point 0.06  214
/gps/hist/point 0.0616667  207
/gps/hist/point 0.0633333  241
/gps/hist/point 0.065  224
/gps/hist/point 0.0666667  253
/gps/hist/point 0.0683333  231
/gps/hist/point 0.07  188
/gps/hist/point 0.0716667  212
/gps/hist/point 0.0733333  223
/gps/hist/point 0.075  243
/gps/hist/point 0.0766667  210
/gps/hist/point 0.0783333  221
/gps/hist/point 0.08  235
/gps/hist/point 0.0816667  248
/gps/hist/point 0.0833333  230
/gps/hist/point 0.085  215
/gps/hist/point 0.0866667  208
/gps/hist/point 0.0883333  229
/gps/hist/point 0.09  223
/gps/hist/point 0.0916667  215
/gps/hist/point 0.0933333  205
/gps/hist/point 0.095  230
/gps/hist/point 0.0966667  238
/gps/hist/point 0.0983333  253
/gps/hist/point 0.1  226
/gps/hist/point 0.101667  221
/gps/hist/point 0.103333  225
/gps/hist/point 0.105  232
/gps/hist/point 0.106667  218
/gps/hist/point 0.108333  221
/gps/hist/point 0.11  201
/gps/hist/point 0.111667  212
/gps/hist/point 0.113333  199
/gps/hist/point 0.115  188
/gps/hist/point 0.116667  188
/gps/hist/point 0.118333  183
/gps/hist/point 0.12  167
/gps/hist/point 0.121667  162
/gps/hist/point 0.123333  177
/gps/hist/point 0.125  168
/gps/hist/point 0.126667  182
/gps/hist/point 0.128333  140
/gps/hist/point 0.13  176
/gps/hist/point 0.131667  152
/gps/hist/point 0.133333  120
/gps/hist/point 0.135  149
/gps/hist/point 0.136667  134
/gps/hist/point 0.138333  133
/gps/hist/point 0.14  110
/gps/hist/point 0.141667  124
/gps/hist/point 0.143333  124
/gps/hist/point 0.145  95
/gps/hist/point 0.146667  125
/gps/hist/point 0.148333  112
/gps/hist/point 0.15  123
/gps/hist/point 0.151667  101
/gps/hist/point 0.153333  91
/gps/hist/point 0.155  102
/gps/hist/point 0.156667  112
/gps/hist/point 0.158333  97
/gps/hist/point 0.16  89
/gps/hist/point 0.161667  88
/gps/hist/point 0.163333  95
/gps/hist/point 0.165  82
/gps/hist/point 0.166667  86
/gps/hist/point 0.168333  91
/gps/hist/point 0.17  69
/gps/hist/point 0.171667  88
/gps/hist/point 0.173333  84
/gps/hist/point 0.175  77
