/gps/hist/point 0.0  0.0
/gps/hist/point 2.74153e-05  160
/gps/hist/point 0.000109658  493
/gps/hist/point 0.00024672  762
/gps/hist/point 0.000438585  1040
/gps/hist/point 0.000685233  1234
/gps/hist/point 0.000986636  1330
/gps/hist/point 0.00134276  1342
/gps/hist/point 0.00175357  1111
/gps/hist/point 0.00221902  1017
/gps/hist/point 0.00273905  899
/gps/hist/point 0.00331362  787
/gps/hist/point 0.00394265  664
/gps/hist/point 0.00462608  570
/gps/hist/point 0.00536383  591
/gps/hist/point 0.00615583  623
/gps/hist/point 0.00700198  637
/gps/hist/point 0.0079022  629
/gps/hist/point 0.00885637  707
/gps/hist/point 0.00986441  753
/gps/hist/point 0.0109262  751
/gps/hist/point 0.0120416  734
/gps/hist/point 0.0132105  766
/gps/hist/point 0.0144329  825
/gps/hist/point 0.0157084  813
/gps/hist/point 0.0170371  847
/gps/hist/point 0.0184187  853
/gps/hist/point 0.0198532  865
/gps/hist/point 0.0213403  827
/gps/hist/point 0.0228798  815
/gps/hist/point 0.0244717  926
/gps/hist/point 0.0261158  837
/gps/hist/point 0.0278118  829
/gps/hist/point 0.0295596  808
/gps/hist/point 0.031359  895
/gps/hist/point 0.0332098  833
/gps/hist/point 0.0351118  844
/gps/hist/point 0.0370647  853
/gps/hist/point 0.0390684  877
/gps/hist/point 0.0411227  833
/gps/hist/point 0.0432273  859
/gps/hist/point 0.0453819  887
/gps/hist/point 0.0475865  934
/gps/hist/point 0.0498406  850
/gps/hist/point 0.0521441  941
/gps/hist/point 0.0544967  873
/gps/hist/point 0.0568982  923
/gps/hist/point 0.0593483  908
/gps/hist/point 0.0618467  928
/gps/hist/point 0.0643931  859
/gps/hist/point 0.0669873  934
/gps/hist/point 0.069629  914
/gps/hist/point 0.0723179  923
/gps/hist/point 0.0750537  952
/gps/hist/point 0.077836  969
/gps/hist/point 0.0806647  1006
/gps/hist/point 0.0835394  955
/gps/hist/point 0.0864597  945
/gps/hist/point 0.0894254  1054
/gps/hist/point 0.0924361  982
/gps/hist/point 0.0954915  991
/gps/hist/point 0.0985913  961
/gps/hist/point 0.101735  976
/gps/hist/point 0.104922  1006
/gps/hist/point 0.108153  961
/gps/hist/point 0.111427  973
/gps/hist/point 0.114743  931
/gps/hist/point 0.118102  959
/gps/hist/point 0.121502  1017
/gps/hist/point 0.124944  857
/gps/hist/point 0.128428  885
/gps/hist/point 0.131951  763
/gps/hist/point 0.135516  722
/gps/hist/point 0.13912  608
/gps/hist/point 0.142764  518
/gps/hist/point 0.146447  472
/gps/hist/point 0.150168  398
/gps/hist/point 0.153928  353
/gps/hist/point 0.157726  340
/gps/hist/point 0.161562  299
/gps/hist/point 0.165435  316
/gps/hist/point 0.169344  306
/gps/hist/point 0.17329  257
/gps/hist/point 0.177271  290
/gps/hist/point 0.181288  267
/gps/hist/point 0.18534  255
/gps/hist/point 0.189426  251
/gps/hist/point 0.193546  219
/gps/hist/point 0.1977  261
/gps/hist/point 0.201888  245
/gps/hist/point 0.206107  209
/gps/hist/point 0.210359  245
/gps/hist/point 0.214643  203
/gps/hist/point 0.218958  248
/gps/hist/point 0.223304  200
/gps/hist/point 0.22768  200
/gps/hist/point 0.232087  196
/gps/hist/point 0.236522  215
/gps/hist/point 0.240986  200
/gps/hist/point 0.245479  176
/gps/hist/point 0.25  189
/gps/hist/point 0.254548  202
/gps/hist/point 0.259123  187
/gps/hist/point 0.263725  210
/gps/hist/point 0.268352  150
/gps/hist/point 0.273005  183
/gps/hist/point 0.277682  159
/gps/hist/point 0.282384  151
