/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  1
/gps/hist/point 0.00502513  5
/gps/hist/point 0.00753769  1
/gps/hist/point 0.0100503  3
/gps/hist/point 0.0125628  2
/gps/hist/point 0.0150754  3
/gps/hist/point 0.0175879  1
/gps/hist/point 0.0201005  0
/gps/hist/point 0.0226131  4
/gps/hist/point 0.0251256  3
/gps/hist/point 0.0276382  2
/gps/hist/point 0.0301508  3
/gps/hist/point 0.0326633  3
/gps/hist/point 0.0351759  0
/gps/hist/point 0.0376884  0
/gps/hist/point 0.040201  4
/gps/hist/point 0.0427136  2
/gps/hist/point 0.0452261  2
/gps/hist/point 0.0477387  1
/gps/hist/point 0.0502513  0
/gps/hist/point 0.0527638  2
/gps/hist/point 0.0552764  3
/gps/hist/point 0.0577889  1
/gps/hist/point 0.0603015  1
/gps/hist/point 0.0628141  3
/gps/hist/point 0.0653266  3
/gps/hist/point 0.0678392  2
/gps/hist/point 0.0703518  0
/gps/hist/point 0.0728643  1
/gps/hist/point 0.0753769  0
/gps/hist/point 0.0778894  2
/gps/hist/point 0.080402  0
/gps/hist/point 0.0829146  0
/gps/hist/point 0.0854271  2
/gps/hist/point 0.0879397  2
/gps/hist/point 0.0904523  1
/gps/hist/point 0.0929648  3
/gps/hist/point 0.0954774  4
/gps/hist/point 0.0979899  0
/gps/hist/point 0.100503  3
/gps/hist/point 0.103015  3
/gps/hist/point 0.105528  2
/gps/hist/point 0.10804  1
/gps/hist/point 0.110553  1
/gps/hist/point 0.113065  5
/gps/hist/point 0.115578  2
/gps/hist/point 0.11809  4
/gps/hist/point 0.120603  2
/gps/hist/point 0.123116  2
/gps/hist/point 0.125628  2
/gps/hist/point 0.128141  1
/gps/hist/point 0.130653  0
/gps/hist/point 0.133166  5
/gps/hist/point 0.135678  0
/gps/hist/point 0.138191  2
/gps/hist/point 0.140704  3
/gps/hist/point 0.143216  5
/gps/hist/point 0.145729  1
/gps/hist/point 0.148241  5
/gps/hist/point 0.150754  1
/gps/hist/point 0.153266  2
/gps/hist/point 0.155779  0
/gps/hist/point 0.158291  2
/gps/hist/point 0.160804  5
/gps/hist/point 0.163317  1
/gps/hist/point 0.165829  0
/gps/hist/point 0.168342  3
/gps/hist/point 0.170854  1
/gps/hist/point 0.173367  1
/gps/hist/point 0.175879  1
/gps/hist/point 0.178392  4
/gps/hist/point 0.180905  4
/gps/hist/point 0.183417  1
/gps/hist/point 0.18593  1
