/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  4
/gps/hist/point 0.00502513  2
/gps/hist/point 0.00753769  8
/gps/hist/point 0.0100503  0
/gps/hist/point 0.0125628  6
/gps/hist/point 0.0150754  8
/gps/hist/point 0.0175879  9
/gps/hist/point 0.0201005  8
/gps/hist/point 0.0226131  6
/gps/hist/point 0.0251256  7
/gps/hist/point 0.0276382  5
/gps/hist/point 0.0301508  8
/gps/hist/point 0.0326633  7
/gps/hist/point 0.0351759  7
/gps/hist/point 0.0376884  3
/gps/hist/point 0.040201  2
/gps/hist/point 0.0427136  6
/gps/hist/point 0.0452261  6
/gps/hist/point 0.0477387  2
/gps/hist/point 0.0502513  5
/gps/hist/point 0.0527638  4
/gps/hist/point 0.0552764  0
/gps/hist/point 0.0577889  5
/gps/hist/point 0.0603015  4
/gps/hist/point 0.0628141  7
/gps/hist/point 0.0653266  12
/gps/hist/point 0.0678392  4
/gps/hist/point 0.0703518  3
/gps/hist/point 0.0728643  7
/gps/hist/point 0.0753769  3
/gps/hist/point 0.0778894  3
/gps/hist/point 0.080402  3
/gps/hist/point 0.0829146  8
/gps/hist/point 0.0854271  8
/gps/hist/point 0.0879397  3
/gps/hist/point 0.0904523  5
/gps/hist/point 0.0929648  10
/gps/hist/point 0.0954774  4
/gps/hist/point 0.0979899  2
/gps/hist/point 0.100503  11
/gps/hist/point 0.103015  11
/gps/hist/point 0.105528  6
/gps/hist/point 0.10804  7
/gps/hist/point 0.110553  7
/gps/hist/point 0.113065  3
/gps/hist/point 0.115578  9
/gps/hist/point 0.11809  8
/gps/hist/point 0.120603  7
/gps/hist/point 0.123116  4
/gps/hist/point 0.125628  5
/gps/hist/point 0.128141  12
/gps/hist/point 0.130653  6
/gps/hist/point 0.133166  4
/gps/hist/point 0.135678  8
/gps/hist/point 0.138191  8
/gps/hist/point 0.140704  8
/gps/hist/point 0.143216  5
/gps/hist/point 0.145729  5
/gps/hist/point 0.148241  2
/gps/hist/point 0.150754  6
/gps/hist/point 0.153266  10
/gps/hist/point 0.155779  2
/gps/hist/point 0.158291  5
/gps/hist/point 0.160804  11
/gps/hist/point 0.163317  2
/gps/hist/point 0.165829  11
/gps/hist/point 0.168342  1
/gps/hist/point 0.170854  7
/gps/hist/point 0.173367  5
/gps/hist/point 0.175879  6
/gps/hist/point 0.178392  5
/gps/hist/point 0.180905  4
/gps/hist/point 0.183417  11
/gps/hist/point 0.18593  8
/gps/hist/point 0.188442  5
/gps/hist/point 0.190955  11
/gps/hist/point 0.193467  7
/gps/hist/point 0.19598  10
/gps/hist/point 0.198492  8
/gps/hist/point 0.201005  4
/gps/hist/point 0.203518  6
/gps/hist/point 0.20603  4
/gps/hist/point 0.208543  4
/gps/hist/point 0.211055  6
/gps/hist/point 0.213568  10
/gps/hist/point 0.21608  8
/gps/hist/point 0.218593  8
/gps/hist/point 0.221106  7
/gps/hist/point 0.223618  12
/gps/hist/point 0.226131  4
/gps/hist/point 0.228643  11
/gps/hist/point 0.231156  6
/gps/hist/point 0.233668  7
/gps/hist/point 0.236181  2
/gps/hist/point 0.238693  2
/gps/hist/point 0.241206  10
/gps/hist/point 0.243719  6
/gps/hist/point 0.246231  4
/gps/hist/point 0.248744  3
/gps/hist/point 0.251256  9
/gps/hist/point 0.253769  3
/gps/hist/point 0.256281  3
/gps/hist/point 0.258794  2
/gps/hist/point 0.261307  6
/gps/hist/point 0.263819  6
/gps/hist/point 0.266332  7
/gps/hist/point 0.268844  3
/gps/hist/point 0.271357  15
/gps/hist/point 0.273869  5
/gps/hist/point 0.276382  5
/gps/hist/point 0.278894  5
/gps/hist/point 0.281407  8
/gps/hist/point 0.28392  5
/gps/hist/point 0.286432  12
/gps/hist/point 0.288945  6
/gps/hist/point 0.291457  6
/gps/hist/point 0.29397  5
/gps/hist/point 0.296482  2
/gps/hist/point 0.298995  8
/gps/hist/point 0.301508  9
/gps/hist/point 0.30402  6
/gps/hist/point 0.306533  6
/gps/hist/point 0.309045  4
/gps/hist/point 0.311558  2
/gps/hist/point 0.31407  10
/gps/hist/point 0.316583  3
/gps/hist/point 0.319095  9
/gps/hist/point 0.321608  10
/gps/hist/point 0.324121  6
/gps/hist/point 0.326633  3
/gps/hist/point 0.329146  13
/gps/hist/point 0.331658  6
/gps/hist/point 0.334171  5
/gps/hist/point 0.336683  5
/gps/hist/point 0.339196  6
/gps/hist/point 0.341709  6
/gps/hist/point 0.344221  0
/gps/hist/point 0.346734  8
/gps/hist/point 0.349246  5
/gps/hist/point 0.351759  5
/gps/hist/point 0.354271  7
/gps/hist/point 0.356784  5
/gps/hist/point 0.359296  3
/gps/hist/point 0.361809  3
/gps/hist/point 0.364322  4
/gps/hist/point 0.366834  7
/gps/hist/point 0.369347  14
/gps/hist/point 0.371859  4
/gps/hist/point 0.374372  8
/gps/hist/point 0.376884  5
/gps/hist/point 0.379397  9
/gps/hist/point 0.38191  4
/gps/hist/point 0.384422  9
/gps/hist/point 0.386935  3
/gps/hist/point 0.389447  4
/gps/hist/point 0.39196  7
/gps/hist/point 0.394472  3
/gps/hist/point 0.396985  8
/gps/hist/point 0.399497  7
/gps/hist/point 0.40201  6
/gps/hist/point 0.404523  5
/gps/hist/point 0.407035  10
/gps/hist/point 0.409548  6
/gps/hist/point 0.41206  6
/gps/hist/point 0.414573  1
/gps/hist/point 0.417085  4
/gps/hist/point 0.419598  5
/gps/hist/point 0.422111  13
/gps/hist/point 0.424623  10
/gps/hist/point 0.427136  6
/gps/hist/point 0.429648  7
/gps/hist/point 0.432161  6
/gps/hist/point 0.434673  5
/gps/hist/point 0.437186  11
/gps/hist/point 0.439698  6
/gps/hist/point 0.442211  4
/gps/hist/point 0.444724  8
/gps/hist/point 0.447236  1
/gps/hist/point 0.449749  8
/gps/hist/point 0.452261  10
/gps/hist/point 0.454774  9
/gps/hist/point 0.457286  4
/gps/hist/point 0.459799  4
/gps/hist/point 0.462312  2
/gps/hist/point 0.464824  7
/gps/hist/point 0.467337  7
/gps/hist/point 0.469849  5
/gps/hist/point 0.472362  12
/gps/hist/point 0.474874  7
/gps/hist/point 0.477387  5
/gps/hist/point 0.479899  4
/gps/hist/point 0.482412  6
/gps/hist/point 0.484925  7
/gps/hist/point 0.487437  8
/gps/hist/point 0.48995  11
/gps/hist/point 0.492462  5
/gps/hist/point 0.494975  2
/gps/hist/point 0.497487  5
/gps/hist/point 0.5  6
/gps/hist/point 0.502513  6
/gps/hist/point 0.505025  9
/gps/hist/point 0.507538  7
/gps/hist/point 0.51005  8
/gps/hist/point 0.512563  5
/gps/hist/point 0.515075  4
/gps/hist/point 0.517588  3
/gps/hist/point 0.5201  5
/gps/hist/point 0.522613  7
/gps/hist/point 0.525126  9
/gps/hist/point 0.527638  4
/gps/hist/point 0.530151  6
/gps/hist/point 0.532663  8
/gps/hist/point 0.535176  2
/gps/hist/point 0.537688  4
/gps/hist/point 0.540201  4
/gps/hist/point 0.542714  5
/gps/hist/point 0.545226  5
/gps/hist/point 0.547739  2
/gps/hist/point 0.550251  4
/gps/hist/point 0.552764  5
/gps/hist/point 0.555276  3
/gps/hist/point 0.557789  5
/gps/hist/point 0.560301  7
/gps/hist/point 0.562814  2
/gps/hist/point 0.565327  7
/gps/hist/point 0.567839  3
/gps/hist/point 0.570352  4
/gps/hist/point 0.572864  3
/gps/hist/point 0.575377  10
/gps/hist/point 0.577889  6
/gps/hist/point 0.580402  6
/gps/hist/point 0.582915  12
/gps/hist/point 0.585427  4
/gps/hist/point 0.58794  6
/gps/hist/point 0.590452  13
/gps/hist/point 0.592965  4
/gps/hist/point 0.595477  3
/gps/hist/point 0.59799  3
/gps/hist/point 0.600502  6
/gps/hist/point 0.603015  4
/gps/hist/point 0.605528  1
/gps/hist/point 0.60804  9
/gps/hist/point 0.610553  3
/gps/hist/point 0.613065  3
/gps/hist/point 0.615578  7
/gps/hist/point 0.61809  9
/gps/hist/point 0.620603  7
/gps/hist/point 0.623116  5
/gps/hist/point 0.625628  3
/gps/hist/point 0.628141  3
/gps/hist/point 0.630653  8
/gps/hist/point 0.633166  8
/gps/hist/point 0.635678  6
/gps/hist/point 0.638191  6
/gps/hist/point 0.640703  10
/gps/hist/point 0.643216  4
/gps/hist/point 0.645729  6
/gps/hist/point 0.648241  13
/gps/hist/point 0.650754  5
/gps/hist/point 0.653266  11
/gps/hist/point 0.655779  11
/gps/hist/point 0.658291  10
/gps/hist/point 0.660804  6
/gps/hist/point 0.663317  4
/gps/hist/point 0.665829  7
/gps/hist/point 0.668342  2
/gps/hist/point 0.670854  4
/gps/hist/point 0.673367  6
/gps/hist/point 0.675879  9
/gps/hist/point 0.678392  7
/gps/hist/point 0.680905  11
/gps/hist/point 0.683417  5
/gps/hist/point 0.68593  5
/gps/hist/point 0.688442  8
/gps/hist/point 0.690955  8
/gps/hist/point 0.693467  5
/gps/hist/point 0.69598  3
/gps/hist/point 0.698492  5
/gps/hist/point 0.701005  5
/gps/hist/point 0.703518  6
/gps/hist/point 0.70603  4
/gps/hist/point 0.708543  2
/gps/hist/point 0.711055  5
/gps/hist/point 0.713568  4
/gps/hist/point 0.71608  4
/gps/hist/point 0.718593  5
/gps/hist/point 0.721106  4
/gps/hist/point 0.723618  2
/gps/hist/point 0.726131  18
/gps/hist/point 0.728643  3
/gps/hist/point 0.731156  1
/gps/hist/point 0.733668  7
/gps/hist/point 0.736181  8
/gps/hist/point 0.738693  4
/gps/hist/point 0.741206  11
/gps/hist/point 0.743719  1
/gps/hist/point 0.746231  1
/gps/hist/point 0.748744  8
/gps/hist/point 0.751256  6
/gps/hist/point 0.753769  4
/gps/hist/point 0.756281  9
/gps/hist/point 0.758794  6
/gps/hist/point 0.761307  3
/gps/hist/point 0.763819  5
/gps/hist/point 0.766332  3
/gps/hist/point 0.768844  3
/gps/hist/point 0.771357  7
/gps/hist/point 0.773869  6
/gps/hist/point 0.776382  2
/gps/hist/point 0.778894  7
/gps/hist/point 0.781407  6
/gps/hist/point 0.78392  11
/gps/hist/point 0.786432  1
/gps/hist/point 0.788945  7
/gps/hist/point 0.791457  3
/gps/hist/point 0.79397  3
/gps/hist/point 0.796482  9
/gps/hist/point 0.798995  12
/gps/hist/point 0.801508  6
/gps/hist/point 0.80402  7
/gps/hist/point 0.806533  9
/gps/hist/point 0.809045  5
/gps/hist/point 0.811558  3
/gps/hist/point 0.81407  4
/gps/hist/point 0.816583  7
/gps/hist/point 0.819095  9
/gps/hist/point 0.821608  4
/gps/hist/point 0.824121  3
/gps/hist/point 0.826633  1
/gps/hist/point 0.829146  6
/gps/hist/point 0.831658  10
/gps/hist/point 0.834171  9
/gps/hist/point 0.836683  11
/gps/hist/point 0.839196  3
/gps/hist/point 0.841709  4
/gps/hist/point 0.844221  4
/gps/hist/point 0.846734  4
/gps/hist/point 0.849246  6
/gps/hist/point 0.851759  4
/gps/hist/point 0.854271  2
/gps/hist/point 0.856784  6
/gps/hist/point 0.859297  5
/gps/hist/point 0.861809  12
/gps/hist/point 0.864322  5
/gps/hist/point 0.866834  4
/gps/hist/point 0.869347  5
/gps/hist/point 0.871859  5
/gps/hist/point 0.874372  7
/gps/hist/point 0.876884  3
/gps/hist/point 0.879397  9
/gps/hist/point 0.88191  4
/gps/hist/point 0.884422  6
/gps/hist/point 0.886935  7
/gps/hist/point 0.889447  7
/gps/hist/point 0.89196  5
/gps/hist/point 0.894472  6
/gps/hist/point 0.896985  3
/gps/hist/point 0.899498  1
/gps/hist/point 0.90201  6
/gps/hist/point 0.904523  8
/gps/hist/point 0.907035  1
/gps/hist/point 0.909548  5
/gps/hist/point 0.91206  6
/gps/hist/point 0.914573  14
/gps/hist/point 0.917085  4
/gps/hist/point 0.919598  2
/gps/hist/point 0.922111  4
/gps/hist/point 0.924623  9
/gps/hist/point 0.927136  4
/gps/hist/point 0.929648  6
/gps/hist/point 0.932161  8
/gps/hist/point 0.934673  7
/gps/hist/point 0.937186  5
/gps/hist/point 0.939699  4
/gps/hist/point 0.942211  6
/gps/hist/point 0.944724  11
/gps/hist/point 0.947236  4
/gps/hist/point 0.949749  8
/gps/hist/point 0.952261  14
/gps/hist/point 0.954774  9
/gps/hist/point 0.957286  6
/gps/hist/point 0.959799  9
/gps/hist/point 0.962312  12
/gps/hist/point 0.964824  2
/gps/hist/point 0.967337  7
/gps/hist/point 0.969849  3
/gps/hist/point 0.972362  8
/gps/hist/point 0.974874  4
/gps/hist/point 0.977387  6
/gps/hist/point 0.9799  6
/gps/hist/point 0.982412  6
/gps/hist/point 0.984925  10
/gps/hist/point 0.987437  7
/gps/hist/point 0.98995  5
/gps/hist/point 0.992462  9
/gps/hist/point 0.994975  11
/gps/hist/point 0.997487  6
/gps/hist/point 1  3
