/gps/hist/point 0.0  0.0
/gps/hist/point 2.74153e-05  0
/gps/hist/point 0.000109658  0
/gps/hist/point 0.00024672  0
/gps/hist/point 0.000438585  0
/gps/hist/point 0.000685233  0
/gps/hist/point 0.000986636  0
/gps/hist/point 0.00134276  0
/gps/hist/point 0.00175357  0
/gps/hist/point 0.00221902  0
/gps/hist/point 0.00273905  1
/gps/hist/point 0.00331362  0
/gps/hist/point 0.00394265  1
/gps/hist/point 0.00462608  1
/gps/hist/point 0.00536383  1
/gps/hist/point 0.00615583  21
/gps/hist/point 0.00700198  105
/gps/hist/point 0.0079022  293
/gps/hist/point 0.00885637  397
/gps/hist/point 0.00986441  626
/gps/hist/point 0.0109262  833
/gps/hist/point 0.0120416  843
/gps/hist/point 0.0132105  840
/gps/hist/point 0.0144329  835
/gps/hist/point 0.0157084  810
/gps/hist/point 0.0170371  798
/gps/hist/point 0.0184187  743
/gps/hist/point 0.0198532  735
/gps/hist/point 0.0213403  691
/gps/hist/point 0.0228798  734
/gps/hist/point 0.0244717  723
/gps/hist/point 0.0261158  636
/gps/hist/point 0.0278118  654
/gps/hist/point 0.0295596  581
/gps/hist/point 0.031359  612
/gps/hist/point 0.0332098  556
/gps/hist/point 0.0351118  510
/gps/hist/point 0.0370647  496
/gps/hist/point 0.0390684  412
/gps/hist/point 0.0411227  347
/gps/hist/point 0.0432273  282
/gps/hist/point 0.0453819  218
/gps/hist/point 0.0475865  248
/gps/hist/point 0.0498406  196
/gps/hist/point 0.0521441  140
/gps/hist/point 0.0544967  113
/gps/hist/point 0.0568982  54
/gps/hist/point 0.0593483  47
/gps/hist/point 0.0618467  38
/gps/hist/point 0.0643931  35
/gps/hist/point 0.0669873  36
/gps/hist/point 0.069629  38
/gps/hist/point 0.0723179  37
/gps/hist/point 0.0750537  36
/gps/hist/point 0.077836  47
/gps/hist/point 0.0806647  31
/gps/hist/point 0.0835394  40
/gps/hist/point 0.0864597  32
/gps/hist/point 0.0894254  39
/gps/hist/point 0.0924361  41
/gps/hist/point 0.0954915  23
/gps/hist/point 0.0985913  28
/gps/hist/point 0.101735  20
/gps/hist/point 0.104922  24
/gps/hist/point 0.108153  24
/gps/hist/point 0.111427  22
/gps/hist/point 0.114743  23
/gps/hist/point 0.118102  18
/gps/hist/point 0.121502  22
/gps/hist/point 0.124944  25
/gps/hist/point 0.128428  18
/gps/hist/point 0.131951  19
/gps/hist/point 0.135516  23
/gps/hist/point 0.13912  10
/gps/hist/point 0.142764  13
/gps/hist/point 0.146447  13
/gps/hist/point 0.150168  17
/gps/hist/point 0.153928  12
/gps/hist/point 0.157726  12
/gps/hist/point 0.161562  10
/gps/hist/point 0.165435  9
/gps/hist/point 0.169344  15
/gps/hist/point 0.17329  18
/gps/hist/point 0.177271  8
/gps/hist/point 0.181288  9
/gps/hist/point 0.18534  11
/gps/hist/point 0.189426  6
/gps/hist/point 0.193546  6
