/gps/hist/point 0.0  0.0
/gps/hist/point 0.00166667  17
/gps/hist/point 0.00333333  12
/gps/hist/point 0.005  13
/gps/hist/point 0.00666667  13
/gps/hist/point 0.00833333  11
/gps/hist/point 0.01  8
/gps/hist/point 0.0116667  11
/gps/hist/point 0.0133333  9
/gps/hist/point 0.015  16
/gps/hist/point 0.0166667  11
/gps/hist/point 0.0183333  5
/gps/hist/point 0.02  6
/gps/hist/point 0.0216667  7
/gps/hist/point 0.0233333  9
/gps/hist/point 0.025  16
/gps/hist/point 0.0266667  16
/gps/hist/point 0.0283333  13
/gps/hist/point 0.03  8
/gps/hist/point 0.0316667  5
/gps/hist/point 0.0333333  9
/gps/hist/point 0.035  17
/gps/hist/point 0.0366667  13
/gps/hist/point 0.0383333  18
/gps/hist/point 0.04  12
/gps/hist/point 0.0416667  13
/gps/hist/point 0.0433333  11
/gps/hist/point 0.045  11
/gps/hist/point 0.0466667  11
/gps/hist/point 0.0483333  17
/gps/hist/point 0.05  8
/gps/hist/point 0.0516667  22
/gps/hist/point 0.0533333  8
/gps/hist/point 0.055  15
/gps/hist/point 0.0566667  13
/gps/hist/point 0.0583333  17
/gps/hist/point 0.06  10
/gps/hist/point 0.0616667  9
/gps/hist/point 0.0633333  15
/gps/hist/point 0.065  16
/gps/hist/point 0.0666667  12
/gps/hist/point 0.0683333  8
/gps/hist/point 0.07  12
/gps/hist/point 0.0716667  11
/gps/hist/point 0.0733333  24
/gps/hist/point 0.075  10
/gps/hist/point 0.0766667  14
/gps/hist/point 0.0783333  8
/gps/hist/point 0.08  16
/gps/hist/point 0.0816667  14
/gps/hist/point 0.0833333  11
/gps/hist/point 0.085  15
/gps/hist/point 0.0866667  6
/gps/hist/point 0.0883333  21
/gps/hist/point 0.09  14
/gps/hist/point 0.0916667  13
/gps/hist/point 0.0933333  17
/gps/hist/point 0.095  13
/gps/hist/point 0.0966667  11
/gps/hist/point 0.0983333  10
/gps/hist/point 0.1  7
/gps/hist/point 0.101667  7
/gps/hist/point 0.103333  7
/gps/hist/point 0.105  7
/gps/hist/point 0.106667  16
/gps/hist/point 0.108333  9
/gps/hist/point 0.11  23
/gps/hist/point 0.111667  14
/gps/hist/point 0.113333  17
/gps/hist/point 0.115  11
/gps/hist/point 0.116667  10
/gps/hist/point 0.118333  7
/gps/hist/point 0.12  14
/gps/hist/point 0.121667  7
/gps/hist/point 0.123333  4
/gps/hist/point 0.125  8
/gps/hist/point 0.126667  11
/gps/hist/point 0.128333  9
/gps/hist/point 0.13  8
/gps/hist/point 0.131667  15
/gps/hist/point 0.133333  20
/gps/hist/point 0.135  8
/gps/hist/point 0.136667  8
/gps/hist/point 0.138333  7
/gps/hist/point 0.14  3
/gps/hist/point 0.141667  8
/gps/hist/point 0.143333  5
/gps/hist/point 0.145  9
/gps/hist/point 0.146667  4
/gps/hist/point 0.148333  9
/gps/hist/point 0.15  8
/gps/hist/point 0.151667  15
/gps/hist/point 0.153333  15
/gps/hist/point 0.155  3
/gps/hist/point 0.156667  3
/gps/hist/point 0.158333  4
/gps/hist/point 0.16  5
/gps/hist/point 0.161667  3
/gps/hist/point 0.163333  5
/gps/hist/point 0.165  11
/gps/hist/point 0.166667  5
/gps/hist/point 0.168333  7
/gps/hist/point 0.17  7
/gps/hist/point 0.171667  10
/gps/hist/point 0.173333  8
/gps/hist/point 0.175  4
/gps/hist/point 0.176667  6
/gps/hist/point 0.178333  7
/gps/hist/point 0.18  3
/gps/hist/point 0.181667  5
/gps/hist/point 0.183333  9
/gps/hist/point 0.185  5
/gps/hist/point 0.186667  4
/gps/hist/point 0.188333  11
/gps/hist/point 0.19  3
/gps/hist/point 0.191667  10
/gps/hist/point 0.193333  6
/gps/hist/point 0.195  5
/gps/hist/point 0.196667  3
/gps/hist/point 0.198333  3
/gps/hist/point 0.2  1
/gps/hist/point 0.201667  4
/gps/hist/point 0.203333  5
/gps/hist/point 0.205  3
/gps/hist/point 0.206667  6
/gps/hist/point 0.208333  8
/gps/hist/point 0.21  5
/gps/hist/point 0.211667  6
/gps/hist/point 0.213333  4
/gps/hist/point 0.215  8
/gps/hist/point 0.216667  1
/gps/hist/point 0.218333  4
/gps/hist/point 0.22  4
/gps/hist/point 0.221667  5
/gps/hist/point 0.223333  6
