/gps/hist/point 0.0  0.0
/gps/hist/point 0.00166667  1
/gps/hist/point 0.00333333  4
/gps/hist/point 0.005  7
/gps/hist/point 0.00666667  11
/gps/hist/point 0.00833333  11
/gps/hist/point 0.01  1
/gps/hist/point 0.0116667  10
/gps/hist/point 0.0133333  10
/gps/hist/point 0.015  3
/gps/hist/point 0.0166667  8
/gps/hist/point 0.0183333  6
/gps/hist/point 0.02  7
/gps/hist/point 0.0216667  7
/gps/hist/point 0.0233333  12
/gps/hist/point 0.025  5
/gps/hist/point 0.0266667  5
/gps/hist/point 0.0283333  9
/gps/hist/point 0.03  10
/gps/hist/point 0.0316667  9
/gps/hist/point 0.0333333  7
/gps/hist/point 0.035  7
/gps/hist/point 0.0366667  4
/gps/hist/point 0.0383333  8
/gps/hist/point 0.04  8
/gps/hist/point 0.0416667  7
/gps/hist/point 0.0433333  6
/gps/hist/point 0.045  5
/gps/hist/point 0.0466667  5
/gps/hist/point 0.0483333  6
/gps/hist/point 0.05  9
/gps/hist/point 0.0516667  10
/gps/hist/point 0.0533333  9
/gps/hist/point 0.055  5
/gps/hist/point 0.0566667  4
/gps/hist/point 0.0583333  6
/gps/hist/point 0.06  4
/gps/hist/point 0.0616667  2
/gps/hist/point 0.0633333  10
/gps/hist/point 0.065  10
/gps/hist/point 0.0666667  2
/gps/hist/point 0.0683333  12
/gps/hist/point 0.07  11
/gps/hist/point 0.0716667  11
/gps/hist/point 0.0733333  7
/gps/hist/point 0.075  6
/gps/hist/point 0.0766667  5
/gps/hist/point 0.0783333  5
/gps/hist/point 0.08  3
/gps/hist/point 0.0816667  4
/gps/hist/point 0.0833333  8
/gps/hist/point 0.085  6
/gps/hist/point 0.0866667  15
/gps/hist/point 0.0883333  12
/gps/hist/point 0.09  9
/gps/hist/point 0.0916667  3
/gps/hist/point 0.0933333  6
/gps/hist/point 0.095  7
/gps/hist/point 0.0966667  11
/gps/hist/point 0.0983333  14
/gps/hist/point 0.1  7
/gps/hist/point 0.101667  12
/gps/hist/point 0.103333  5
/gps/hist/point 0.105  7
/gps/hist/point 0.106667  2
/gps/hist/point 0.108333  3
/gps/hist/point 0.11  4
/gps/hist/point 0.111667  4
/gps/hist/point 0.113333  8
/gps/hist/point 0.115  6
/gps/hist/point 0.116667  3
/gps/hist/point 0.118333  10
/gps/hist/point 0.12  4
/gps/hist/point 0.121667  5
/gps/hist/point 0.123333  10
/gps/hist/point 0.125  5
/gps/hist/point 0.126667  11
/gps/hist/point 0.128333  5
/gps/hist/point 0.13  9
/gps/hist/point 0.131667  7
/gps/hist/point 0.133333  8
/gps/hist/point 0.135  5
/gps/hist/point 0.136667  6
/gps/hist/point 0.138333  5
/gps/hist/point 0.14  7
/gps/hist/point 0.141667  6
/gps/hist/point 0.143333  3
/gps/hist/point 0.145  6
/gps/hist/point 0.146667  8
/gps/hist/point 0.148333  6
/gps/hist/point 0.15  5
/gps/hist/point 0.151667  7
/gps/hist/point 0.153333  6
/gps/hist/point 0.155  5
/gps/hist/point 0.156667  3
/gps/hist/point 0.158333  9
/gps/hist/point 0.16  9
/gps/hist/point 0.161667  5
/gps/hist/point 0.163333  8
/gps/hist/point 0.165  13
/gps/hist/point 0.166667  4
/gps/hist/point 0.168333  5
/gps/hist/point 0.17  5
/gps/hist/point 0.171667  5
/gps/hist/point 0.173333  7
/gps/hist/point 0.175  3
/gps/hist/point 0.176667  3
/gps/hist/point 0.178333  7
/gps/hist/point 0.18  4
/gps/hist/point 0.181667  4
/gps/hist/point 0.183333  4
/gps/hist/point 0.185  5
/gps/hist/point 0.186667  3
/gps/hist/point 0.188333  6
/gps/hist/point 0.19  6
/gps/hist/point 0.191667  3
/gps/hist/point 0.193333  8
/gps/hist/point 0.195  6
/gps/hist/point 0.196667  9
/gps/hist/point 0.198333  7
/gps/hist/point 0.2  5
/gps/hist/point 0.201667  1
/gps/hist/point 0.203333  3
/gps/hist/point 0.205  2
/gps/hist/point 0.206667  1
/gps/hist/point 0.208333  3
/gps/hist/point 0.21  10
/gps/hist/point 0.211667  3
/gps/hist/point 0.213333  3
/gps/hist/point 0.215  6
/gps/hist/point 0.216667  4
/gps/hist/point 0.218333  7
/gps/hist/point 0.22  11
/gps/hist/point 0.221667  6
/gps/hist/point 0.223333  2
/gps/hist/point 0.225  3
/gps/hist/point 0.226667  6
/gps/hist/point 0.228333  4
/gps/hist/point 0.23  7
/gps/hist/point 0.231667  4
/gps/hist/point 0.233333  4
/gps/hist/point 0.235  1
/gps/hist/point 0.236667  3
/gps/hist/point 0.238333  10
/gps/hist/point 0.24  7
/gps/hist/point 0.241667  15
/gps/hist/point 0.243333  4
/gps/hist/point 0.245  3
/gps/hist/point 0.246667  6
/gps/hist/point 0.248333  3
/gps/hist/point 0.25  3
/gps/hist/point 0.251667  6
/gps/hist/point 0.253333  2
/gps/hist/point 0.255  5
/gps/hist/point 0.256667  9
/gps/hist/point 0.258333  3
/gps/hist/point 0.26  4
/gps/hist/point 0.261667  3
/gps/hist/point 0.263333  9
/gps/hist/point 0.265  9
/gps/hist/point 0.266667  5
/gps/hist/point 0.268333  7
/gps/hist/point 0.27  2
/gps/hist/point 0.271667  8
/gps/hist/point 0.273333  7
/gps/hist/point 0.275  4
/gps/hist/point 0.276667  10
/gps/hist/point 0.278333  5
/gps/hist/point 0.28  3
/gps/hist/point 0.281667  6
/gps/hist/point 0.283333  1
/gps/hist/point 0.285  7
/gps/hist/point 0.286667  5
/gps/hist/point 0.288333  7
/gps/hist/point 0.29  6
/gps/hist/point 0.291667  7
/gps/hist/point 0.293333  7
/gps/hist/point 0.295  9
/gps/hist/point 0.296667  8
/gps/hist/point 0.298333  3
/gps/hist/point 0.3  7
/gps/hist/point 0.301667  7
/gps/hist/point 0.303333  10
/gps/hist/point 0.305  3
/gps/hist/point 0.306667  5
/gps/hist/point 0.308333  6
/gps/hist/point 0.31  5
/gps/hist/point 0.311667  7
/gps/hist/point 0.313333  4
/gps/hist/point 0.315  3
/gps/hist/point 0.316667  8
/gps/hist/point 0.318333  9
/gps/hist/point 0.32  9
/gps/hist/point 0.321667  10
/gps/hist/point 0.323333  2
/gps/hist/point 0.325  4
/gps/hist/point 0.326667  7
/gps/hist/point 0.328333  3
/gps/hist/point 0.33  4
/gps/hist/point 0.331667  3
/gps/hist/point 0.333333  6
/gps/hist/point 0.335  14
/gps/hist/point 0.336667  8
/gps/hist/point 0.338333  6
/gps/hist/point 0.34  10
/gps/hist/point 0.341667  5
/gps/hist/point 0.343333  7
/gps/hist/point 0.345  8
/gps/hist/point 0.346667  2
/gps/hist/point 0.348333  9
/gps/hist/point 0.35  7
/gps/hist/point 0.351667  8
/gps/hist/point 0.353333  9
/gps/hist/point 0.355  7
/gps/hist/point 0.356667  17
/gps/hist/point 0.358333  9
/gps/hist/point 0.36  7
/gps/hist/point 0.361667  10
/gps/hist/point 0.363333  13
/gps/hist/point 0.365  11
/gps/hist/point 0.366667  12
/gps/hist/point 0.368333  7
/gps/hist/point 0.37  10
/gps/hist/point 0.371667  13
/gps/hist/point 0.373333  8
/gps/hist/point 0.375  14
/gps/hist/point 0.376667  7
/gps/hist/point 0.378333  11
/gps/hist/point 0.38  6
/gps/hist/point 0.381667  7
/gps/hist/point 0.383333  12
/gps/hist/point 0.385  12
/gps/hist/point 0.386667  8
/gps/hist/point 0.388333  8
/gps/hist/point 0.39  9
/gps/hist/point 0.391667  9
/gps/hist/point 0.393333  14
/gps/hist/point 0.395  10
/gps/hist/point 0.396667  18
/gps/hist/point 0.398333  7
