/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  24
/gps/hist/point 0.00502513  17
/gps/hist/point 0.00753769  20
/gps/hist/point 0.0100503  25
/gps/hist/point 0.0125628  18
/gps/hist/point 0.0150754  18
/gps/hist/point 0.0175879  21
/gps/hist/point 0.0201005  18
/gps/hist/point 0.0226131  17
/gps/hist/point 0.0251256  28
/gps/hist/point 0.0276382  28
/gps/hist/point 0.0301508  29
/gps/hist/point 0.0326633  18
/gps/hist/point 0.0351759  25
/gps/hist/point 0.0376884  23
/gps/hist/point 0.040201  25
/gps/hist/point 0.0427136  26
/gps/hist/point 0.0452261  17
/gps/hist/point 0.0477387  23
/gps/hist/point 0.0502513  20
/gps/hist/point 0.0527638  24
/gps/hist/point 0.0552764  21
/gps/hist/point 0.0577889  18
/gps/hist/point 0.0603015  22
/gps/hist/point 0.0628141  20
/gps/hist/point 0.0653266  21
/gps/hist/point 0.0678392  15
/gps/hist/point 0.0703518  29
/gps/hist/point 0.0728643  25
/gps/hist/point 0.0753769  30
/gps/hist/point 0.0778894  15
/gps/hist/point 0.080402  20
/gps/hist/point 0.0829146  23
/gps/hist/point 0.0854271  25
/gps/hist/point 0.0879397  31
/gps/hist/point 0.0904523  28
/gps/hist/point 0.0929648  39
/gps/hist/point 0.0954774  32
/gps/hist/point 0.0979899  25
/gps/hist/point 0.100503  17
/gps/hist/point 0.103015  30
/gps/hist/point 0.105528  23
/gps/hist/point 0.10804  20
/gps/hist/point 0.110553  21
/gps/hist/point 0.113065  21
/gps/hist/point 0.115578  16
/gps/hist/point 0.11809  26
/gps/hist/point 0.120603  38
/gps/hist/point 0.123116  18
/gps/hist/point 0.125628  21
/gps/hist/point 0.128141  24
/gps/hist/point 0.130653  24
/gps/hist/point 0.133166  24
/gps/hist/point 0.135678  19
/gps/hist/point 0.138191  21
/gps/hist/point 0.140704  20
/gps/hist/point 0.143216  27
/gps/hist/point 0.145729  20
/gps/hist/point 0.148241  20
/gps/hist/point 0.150754  22
/gps/hist/point 0.153266  31
/gps/hist/point 0.155779  23
/gps/hist/point 0.158291  22
/gps/hist/point 0.160804  28
/gps/hist/point 0.163317  18
/gps/hist/point 0.165829  21
/gps/hist/point 0.168342  25
/gps/hist/point 0.170854  31
/gps/hist/point 0.173367  23
/gps/hist/point 0.175879  21
/gps/hist/point 0.178392  31
/gps/hist/point 0.180905  18
/gps/hist/point 0.183417  29
/gps/hist/point 0.18593  21
/gps/hist/point 0.188442  24
/gps/hist/point 0.190955  21
/gps/hist/point 0.193467  16
/gps/hist/point 0.19598  24
/gps/hist/point 0.198492  20
/gps/hist/point 0.201005  20
/gps/hist/point 0.203518  23
/gps/hist/point 0.20603  23
/gps/hist/point 0.208543  17
/gps/hist/point 0.211055  20
/gps/hist/point 0.213568  17
/gps/hist/point 0.21608  18
/gps/hist/point 0.218593  21
/gps/hist/point 0.221106  28
/gps/hist/point 0.223618  27
/gps/hist/point 0.226131  19
/gps/hist/point 0.228643  18
/gps/hist/point 0.231156  22
/gps/hist/point 0.233668  17
/gps/hist/point 0.236181  22
/gps/hist/point 0.238693  26
/gps/hist/point 0.241206  29
/gps/hist/point 0.243719  21
/gps/hist/point 0.246231  20
/gps/hist/point 0.248744  19
/gps/hist/point 0.251256  23
/gps/hist/point 0.253769  25
/gps/hist/point 0.256281  17
/gps/hist/point 0.258794  24
/gps/hist/point 0.261307  29
/gps/hist/point 0.263819  27
/gps/hist/point 0.266332  18
/gps/hist/point 0.268844  24
/gps/hist/point 0.271357  21
/gps/hist/point 0.273869  25
/gps/hist/point 0.276382  32
/gps/hist/point 0.278894  30
/gps/hist/point 0.281407  19
/gps/hist/point 0.28392  23
/gps/hist/point 0.286432  24
/gps/hist/point 0.288945  36
/gps/hist/point 0.291457  19
/gps/hist/point 0.29397  20
/gps/hist/point 0.296482  18
/gps/hist/point 0.298995  22
/gps/hist/point 0.301508  37
/gps/hist/point 0.30402  22
/gps/hist/point 0.306533  26
/gps/hist/point 0.309045  20
/gps/hist/point 0.311558  16
/gps/hist/point 0.31407  20
/gps/hist/point 0.316583  25
/gps/hist/point 0.319095  22
/gps/hist/point 0.321608  18
/gps/hist/point 0.324121  25
/gps/hist/point 0.326633  29
/gps/hist/point 0.329146  15
/gps/hist/point 0.331658  27
/gps/hist/point 0.334171  17
/gps/hist/point 0.336683  49
/gps/hist/point 0.339196  30
/gps/hist/point 0.341709  29
/gps/hist/point 0.344221  30
/gps/hist/point 0.346734  20
/gps/hist/point 0.349246  35
/gps/hist/point 0.351759  33
/gps/hist/point 0.354271  29
/gps/hist/point 0.356784  28
/gps/hist/point 0.359296  15
/gps/hist/point 0.361809  25
/gps/hist/point 0.364322  29
/gps/hist/point 0.366834  23
/gps/hist/point 0.369347  25
/gps/hist/point 0.371859  23
/gps/hist/point 0.374372  25
/gps/hist/point 0.376884  25
/gps/hist/point 0.379397  21
/gps/hist/point 0.38191  16
/gps/hist/point 0.384422  34
/gps/hist/point 0.386935  28
/gps/hist/point 0.389447  22
/gps/hist/point 0.39196  27
/gps/hist/point 0.394472  25
/gps/hist/point 0.396985  32
/gps/hist/point 0.399497  17
/gps/hist/point 0.40201  21
/gps/hist/point 0.404523  22
/gps/hist/point 0.407035  27
/gps/hist/point 0.409548  19
/gps/hist/point 0.41206  24
/gps/hist/point 0.414573  17
/gps/hist/point 0.417085  21
/gps/hist/point 0.419598  26
/gps/hist/point 0.422111  21
/gps/hist/point 0.424623  24
/gps/hist/point 0.427136  32
/gps/hist/point 0.429648  23
/gps/hist/point 0.432161  31
/gps/hist/point 0.434673  17
/gps/hist/point 0.437186  23
/gps/hist/point 0.439698  22
/gps/hist/point 0.442211  21
