/gps/hist/point 0.0  0.0
/gps/hist/point 0.00166667  0
/gps/hist/point 0.00333333  0
/gps/hist/point 0.005  0
/gps/hist/point 0.00666667  0
/gps/hist/point 0.00833333  0
/gps/hist/point 0.01  0
/gps/hist/point 0.0116667  0
/gps/hist/point 0.0133333  0
/gps/hist/point 0.015  0
/gps/hist/point 0.0166667  0
/gps/hist/point 0.0183333  0
/gps/hist/point 0.02  0
/gps/hist/point 0.0216667  0
/gps/hist/point 0.0233333  0
/gps/hist/point 0.025  0
/gps/hist/point 0.0266667  0
/gps/hist/point 0.0283333  0
/gps/hist/point 0.03  0
/gps/hist/point 0.0316667  0
/gps/hist/point 0.0333333  0
/gps/hist/point 0.035  0
/gps/hist/point 0.0366667  0
/gps/hist/point 0.0383333  0
/gps/hist/point 0.04  0
/gps/hist/point 0.0416667  0
/gps/hist/point 0.0433333  0
/gps/hist/point 0.045  0
/gps/hist/point 0.0466667  0
/gps/hist/point 0.0483333  0
/gps/hist/point 0.05  0
/gps/hist/point 0.0516667  0
/gps/hist/point 0.0533333  0
/gps/hist/point 0.055  0
/gps/hist/point 0.0566667  0
/gps/hist/point 0.0583333  0
/gps/hist/point 0.06  0
/gps/hist/point 0.0616667  0
/gps/hist/point 0.0633333  0
/gps/hist/point 0.065  0
/gps/hist/point 0.0666667  0
/gps/hist/point 0.0683333  0
/gps/hist/point 0.07  0
/gps/hist/point 0.0716667  0
/gps/hist/point 0.0733333  0
/gps/hist/point 0.075  0
/gps/hist/point 0.0766667  0
/gps/hist/point 0.0783333  0
/gps/hist/point 0.08  0
/gps/hist/point 0.0816667  0
/gps/hist/point 0.0833333  0
/gps/hist/point 0.085  0
/gps/hist/point 0.0866667  0
/gps/hist/point 0.0883333  0
/gps/hist/point 0.09  0
/gps/hist/point 0.0916667  0
/gps/hist/point 0.0933333  0
/gps/hist/point 0.095  0
/gps/hist/point 0.0966667  0
/gps/hist/point 0.0983333  0
/gps/hist/point 0.1  0
/gps/hist/point 0.101667  0
/gps/hist/point 0.103333  0
/gps/hist/point 0.105  0
/gps/hist/point 0.106667  0
/gps/hist/point 0.108333  0
/gps/hist/point 0.11  0
/gps/hist/point 0.111667  0
/gps/hist/point 0.113333  0
/gps/hist/point 0.115  0
/gps/hist/point 0.116667  0
/gps/hist/point 0.118333  0
/gps/hist/point 0.12  0
/gps/hist/point 0.121667  0
/gps/hist/point 0.123333  0
/gps/hist/point 0.125  0
/gps/hist/point 0.126667  0
/gps/hist/point 0.128333  0
/gps/hist/point 0.13  0
/gps/hist/point 0.131667  0
/gps/hist/point 0.133333  0
/gps/hist/point 0.135  0
/gps/hist/point 0.136667  0
/gps/hist/point 0.138333  0
/gps/hist/point 0.14  0
/gps/hist/point 0.141667  0
/gps/hist/point 0.143333  0
/gps/hist/point 0.145  0
/gps/hist/point 0.146667  0
/gps/hist/point 0.148333  0
/gps/hist/point 0.15  0
/gps/hist/point 0.151667  0
/gps/hist/point 0.153333  0
/gps/hist/point 0.155  0
/gps/hist/point 0.156667  0
/gps/hist/point 0.158333  0
/gps/hist/point 0.16  0
/gps/hist/point 0.161667  0
/gps/hist/point 0.163333  0
/gps/hist/point 0.165  0
/gps/hist/point 0.166667  0
/gps/hist/point 0.168333  0
/gps/hist/point 0.17  0
/gps/hist/point 0.171667  0
/gps/hist/point 0.173333  0
/gps/hist/point 0.175  0
/gps/hist/point 0.176667  0
/gps/hist/point 0.178333  0
/gps/hist/point 0.18  0
/gps/hist/point 0.181667  0
/gps/hist/point 0.183333  0
/gps/hist/point 0.185  0
/gps/hist/point 0.186667  0
/gps/hist/point 0.188333  0
/gps/hist/point 0.19  0
/gps/hist/point 0.191667  0
/gps/hist/point 0.193333  0
/gps/hist/point 0.195  0
/gps/hist/point 0.196667  0
/gps/hist/point 0.198333  0
/gps/hist/point 0.2  0
/gps/hist/point 0.201667  0
/gps/hist/point 0.203333  0
/gps/hist/point 0.205  0
/gps/hist/point 0.206667  0
/gps/hist/point 0.208333  0
/gps/hist/point 0.21  0
/gps/hist/point 0.211667  0
/gps/hist/point 0.213333  0
/gps/hist/point 0.215  0
/gps/hist/point 0.216667  0
/gps/hist/point 0.218333  0
/gps/hist/point 0.22  0
/gps/hist/point 0.221667  0
/gps/hist/point 0.223333  0
/gps/hist/point 0.225  0
/gps/hist/point 0.226667  0
/gps/hist/point 0.228333  0
/gps/hist/point 0.23  0
/gps/hist/point 0.231667  0
/gps/hist/point 0.233333  0
/gps/hist/point 0.235  0
/gps/hist/point 0.236667  0
/gps/hist/point 0.238333  0
/gps/hist/point 0.24  0
/gps/hist/point 0.241667  0
/gps/hist/point 0.243333  0
/gps/hist/point 0.245  0
/gps/hist/point 0.246667  0
/gps/hist/point 0.248333  0
/gps/hist/point 0.25  0
/gps/hist/point 0.251667  25220
/gps/hist/point 0.253333  25047
/gps/hist/point 0.255  25362
/gps/hist/point 0.256667  25096
/gps/hist/point 0.258333  25258
/gps/hist/point 0.26  25268
/gps/hist/point 0.261667  25063
/gps/hist/point 0.263333  25217
/gps/hist/point 0.265  25281
/gps/hist/point 0.266667  24914
/gps/hist/point 0.268333  25219
/gps/hist/point 0.27  25075
/gps/hist/point 0.271667  24956
/gps/hist/point 0.273333  25138
/gps/hist/point 0.275  25159
/gps/hist/point 0.276667  25192
/gps/hist/point 0.278333  25133
/gps/hist/point 0.28  25382
/gps/hist/point 0.281667  25427
/gps/hist/point 0.283333  25241
/gps/hist/point 0.285  25309
/gps/hist/point 0.286667  25300
/gps/hist/point 0.288333  25428
/gps/hist/point 0.29  25146
/gps/hist/point 0.291667  25143
/gps/hist/point 0.293333  25183
/gps/hist/point 0.295  25400
/gps/hist/point 0.296667  25718
/gps/hist/point 0.298333  25699
/gps/hist/point 0.3  25156
/gps/hist/point 0.301667  25427
/gps/hist/point 0.303333  25565
/gps/hist/point 0.305  25378
/gps/hist/point 0.306667  25647
/gps/hist/point 0.308333  25555
/gps/hist/point 0.31  25482
/gps/hist/point 0.311667  25736
/gps/hist/point 0.313333  25851
/gps/hist/point 0.315  25796
/gps/hist/point 0.316667  25795
/gps/hist/point 0.318333  25680
/gps/hist/point 0.32  25900
/gps/hist/point 0.321667  25882
/gps/hist/point 0.323333  25961
/gps/hist/point 0.325  26390
/gps/hist/point 0.326667  26162
/gps/hist/point 0.328333  26488
/gps/hist/point 0.33  26030
/gps/hist/point 0.331667  26288
/gps/hist/point 0.333333  26443
/gps/hist/point 0.335  26571
/gps/hist/point 0.336667  26926
/gps/hist/point 0.338333  26902
/gps/hist/point 0.34  26564
/gps/hist/point 0.341667  26712
/gps/hist/point 0.343333  27029
/gps/hist/point 0.345  26861
/gps/hist/point 0.346667  27093
/gps/hist/point 0.348333  27424
/gps/hist/point 0.35  27295
/gps/hist/point 0.351667  27379
/gps/hist/point 0.353333  27615
/gps/hist/point 0.355  27297
/gps/hist/point 0.356667  27310
/gps/hist/point 0.358333  27602
/gps/hist/point 0.36  27827
/gps/hist/point 0.361667  27947
/gps/hist/point 0.363333  27604
/gps/hist/point 0.365  27634
/gps/hist/point 0.366667  27539
/gps/hist/point 0.368333  27569
/gps/hist/point 0.37  27545
/gps/hist/point 0.371667  27553
/gps/hist/point 0.373333  28044
/gps/hist/point 0.375  27976
/gps/hist/point 0.376667  27923
/gps/hist/point 0.378333  28237
/gps/hist/point 0.38  28192
/gps/hist/point 0.381667  27900
/gps/hist/point 0.383333  27892
/gps/hist/point 0.385  27722
/gps/hist/point 0.386667  28408
/gps/hist/point 0.388333  28452
/gps/hist/point 0.39  28178
/gps/hist/point 0.391667  28442
/gps/hist/point 0.393333  28398
/gps/hist/point 0.395  28725
/gps/hist/point 0.396667  28738
/gps/hist/point 0.398333  28198
/gps/hist/point 0.4  28915
/gps/hist/point 0.401667  28576
/gps/hist/point 0.403333  29117
/gps/hist/point 0.405  29035
/gps/hist/point 0.406667  29121
/gps/hist/point 0.408333  28922
/gps/hist/point 0.41  28852
/gps/hist/point 0.411667  29461
/gps/hist/point 0.413333  29385
/gps/hist/point 0.415  29182
/gps/hist/point 0.416667  29240
/gps/hist/point 0.418333  29406
/gps/hist/point 0.42  29522
/gps/hist/point 0.421667  29354
/gps/hist/point 0.423333  29329
/gps/hist/point 0.425  29895
/gps/hist/point 0.426667  29646
/gps/hist/point 0.428333  30045
/gps/hist/point 0.43  29820
/gps/hist/point 0.431667  29707
/gps/hist/point 0.433333  29967
/gps/hist/point 0.435  30049
/gps/hist/point 0.436667  30137
/gps/hist/point 0.438333  30222
/gps/hist/point 0.44  30376
/gps/hist/point 0.441667  29861
/gps/hist/point 0.443333  30441
/gps/hist/point 0.445  29987
/gps/hist/point 0.446667  29962
/gps/hist/point 0.448333  30134
/gps/hist/point 0.45  29965
/gps/hist/point 0.451667  30194
/gps/hist/point 0.453333  29917
/gps/hist/point 0.455  29785
/gps/hist/point 0.456667  29574
/gps/hist/point 0.458333  29371
/gps/hist/point 0.46  29534
/gps/hist/point 0.461667  28986
/gps/hist/point 0.463333  29488
/gps/hist/point 0.465  29096
/gps/hist/point 0.466667  29021
/gps/hist/point 0.468333  29245
/gps/hist/point 0.47  29211
/gps/hist/point 0.471667  29386
/gps/hist/point 0.473333  29103
/gps/hist/point 0.475  29093
/gps/hist/point 0.476667  29035
/gps/hist/point 0.478333  28780
/gps/hist/point 0.48  28765
/gps/hist/point 0.481667  28875
/gps/hist/point 0.483333  28812
/gps/hist/point 0.485  28988
/gps/hist/point 0.486667  28969
/gps/hist/point 0.488333  28930
/gps/hist/point 0.49  28556
/gps/hist/point 0.491667  28654
/gps/hist/point 0.493333  28863
/gps/hist/point 0.495  29025
/gps/hist/point 0.496667  28775
/gps/hist/point 0.498333  28561
/gps/hist/point 0.5  28840
/gps/hist/point 0.501667  28740
/gps/hist/point 0.503333  28445
/gps/hist/point 0.505  28646
/gps/hist/point 0.506667  28759
/gps/hist/point 0.508333  28736
/gps/hist/point 0.51  28707
/gps/hist/point 0.511667  28609
/gps/hist/point 0.513333  28141
/gps/hist/point 0.515  29214
/gps/hist/point 0.516667  29021
/gps/hist/point 0.518333  28835
/gps/hist/point 0.52  28935
