/gps/hist/point 0.0  0.0
/gps/hist/point 2.74153e-05  82286
/gps/hist/point 0.000109658  247429
/gps/hist/point 0.00024672  408674
/gps/hist/point 0.000438585  557007
/gps/hist/point 0.000685233  674710
/gps/hist/point 0.000986636  647818
/gps/hist/point 0.00134276  514332
/gps/hist/point 0.00175357  430480
/gps/hist/point 0.00221902  363191
/gps/hist/point 0.00273905  307536
/gps/hist/point 0.00331362  256331
/gps/hist/point 0.00394265  210352
/gps/hist/point 0.00462608  171303
/gps/hist/point 0.00536383  145832
/gps/hist/point 0.00615583  130671
/gps/hist/point 0.00700198  115137
/gps/hist/point 0.0079022  105104
/gps/hist/point 0.00885637  106092
/gps/hist/point 0.00986441  110356
/gps/hist/point 0.0109262  116222
/gps/hist/point 0.0120416  119638
/gps/hist/point 0.0132105  124467
/gps/hist/point 0.0144329  128622
/gps/hist/point 0.0157084  133086
/gps/hist/point 0.0170371  137136
/gps/hist/point 0.0184187  142685
/gps/hist/point 0.0198532  148536
/gps/hist/point 0.0213403  153568
/gps/hist/point 0.0228798  155806
/gps/hist/point 0.0244717  157534
/gps/hist/point 0.0261158  157849
/gps/hist/point 0.0278118  159556
/gps/hist/point 0.0295596  158743
/gps/hist/point 0.031359  158039
/gps/hist/point 0.0332098  154544
/gps/hist/point 0.0351118  151320
/gps/hist/point 0.0370647  146780
/gps/hist/point 0.0390684  144021
/gps/hist/point 0.0411227  141315
/gps/hist/point 0.0432273  139015
/gps/hist/point 0.0453819  136226
/gps/hist/point 0.0475865  134000
/gps/hist/point 0.0498406  131685
/gps/hist/point 0.0521441  131134
/gps/hist/point 0.0544967  128910
/gps/hist/point 0.0568982  127629
/gps/hist/point 0.0593483  126180
/gps/hist/point 0.0618467  123953
/gps/hist/point 0.0643931  122435
/gps/hist/point 0.0669873  121110
/gps/hist/point 0.069629  118424
/gps/hist/point 0.0723179  114513
/gps/hist/point 0.0750537  109435
/gps/hist/point 0.077836  103962
/gps/hist/point 0.0806647  97851
/gps/hist/point 0.0835394  92332
/gps/hist/point 0.0864597  86439
/gps/hist/point 0.0894254  81583
/gps/hist/point 0.0924361  78032
/gps/hist/point 0.0954915  75517
/gps/hist/point 0.0985913  72603
/gps/hist/point 0.101735  70509
/gps/hist/point 0.104922  68009
/gps/hist/point 0.108153  64957
/gps/hist/point 0.111427  61496
/gps/hist/point 0.114743  58462
/gps/hist/point 0.118102  54756
/gps/hist/point 0.121502  50529
/gps/hist/point 0.124944  47109
/gps/hist/point 0.128428  43794
/gps/hist/point 0.131951  40140
/gps/hist/point 0.135516  37122
/gps/hist/point 0.13912  33427
/gps/hist/point 0.142764  30693
/gps/hist/point 0.146447  27902
/gps/hist/point 0.150168  25503
/gps/hist/point 0.153928  22774
/gps/hist/point 0.157726  20321
/gps/hist/point 0.161562  18036
/gps/hist/point 0.165435  15950
/gps/hist/point 0.169344  14052
/gps/hist/point 0.17329  12178
/gps/hist/point 0.177271  10956
/gps/hist/point 0.181288  10089
/gps/hist/point 0.18534  9851
/gps/hist/point 0.189426  9400
/gps/hist/point 0.193546  8998
/gps/hist/point 0.1977  8798
/gps/hist/point 0.201888  8346
/gps/hist/point 0.206107  8048
/gps/hist/point 0.210359  7754
/gps/hist/point 0.214643  7333
/gps/hist/point 0.218958  7194
/gps/hist/point 0.223304  6841
/gps/hist/point 0.22768  6528
/gps/hist/point 0.232087  6195
/gps/hist/point 0.236522  6211
/gps/hist/point 0.240986  5885
/gps/hist/point 0.245479  5625
/gps/hist/point 0.25  5576
/gps/hist/point 0.254548  5504
/gps/hist/point 0.259123  5139
/gps/hist/point 0.263725  4901
/gps/hist/point 0.268352  4662
/gps/hist/point 0.273005  4724
/gps/hist/point 0.277682  4518
/gps/hist/point 0.282384  4464
/gps/hist/point 0.28711  4208
/gps/hist/point 0.29186  4048
/gps/hist/point 0.296632  3866
/gps/hist/point 0.301426  3741
/gps/hist/point 0.306242  3655
/gps/hist/point 0.31108  3466
/gps/hist/point 0.315938  3376
/gps/hist/point 0.320816  3155
/gps/hist/point 0.325714  3069
/gps/hist/point 0.330631  3045
/gps/hist/point 0.335567  2923
/gps/hist/point 0.34052  2726
/gps/hist/point 0.345492  2617
/gps/hist/point 0.35048  2524
/gps/hist/point 0.355484  2504
/gps/hist/point 0.360504  2430
/gps/hist/point 0.36554  2223
/gps/hist/point 0.37059  2123
/gps/hist/point 0.375655  2093
/gps/hist/point 0.380733  1990
/gps/hist/point 0.385825  1881
/gps/hist/point 0.390928  1809
/gps/hist/point 0.396044  1602
/gps/hist/point 0.401171  1634
/gps/hist/point 0.406309  1568
/gps/hist/point 0.411458  1473
/gps/hist/point 0.416616  1378
/gps/hist/point 0.421783  1290
/gps/hist/point 0.426958  1198
/gps/hist/point 0.432142  1166
/gps/hist/point 0.437333  1018
/gps/hist/point 0.442531  997
/gps/hist/point 0.447736  840
/gps/hist/point 0.452946  726
/gps/hist/point 0.458161  748
/gps/hist/point 0.463381  669
/gps/hist/point 0.468605  560
/gps/hist/point 0.473832  491
/gps/hist/point 0.479062  406
/gps/hist/point 0.484295  337
/gps/hist/point 0.489529  222
/gps/hist/point 0.494764  147
/gps/hist/point 0.5  48
/gps/hist/point 0.505236  0
/gps/hist/point 0.510471  0
/gps/hist/point 0.515705  0
/gps/hist/point 0.520938  0
/gps/hist/point 0.526168  0
/gps/hist/point 0.531395  0
/gps/hist/point 0.536619  0
/gps/hist/point 0.541839  0
/gps/hist/point 0.547054  0
/gps/hist/point 0.552264  0
/gps/hist/point 0.557469  0
/gps/hist/point 0.562667  0
/gps/hist/point 0.567858  0
/gps/hist/point 0.573042  0
/gps/hist/point 0.578217  0
/gps/hist/point 0.583384  0
/gps/hist/point 0.588542  0
/gps/hist/point 0.593691  0
/gps/hist/point 0.598829  0
/gps/hist/point 0.603956  0
/gps/hist/point 0.609072  0
/gps/hist/point 0.614175  0
/gps/hist/point 0.619267  0
/gps/hist/point 0.624345  0
/gps/hist/point 0.62941  0
/gps/hist/point 0.63446  0
