/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  4
/gps/hist/point 0.00502513  12
/gps/hist/point 0.00753769  6
/gps/hist/point 0.0100503  12
/gps/hist/point 0.0125628  5
/gps/hist/point 0.0150754  9
/gps/hist/point 0.0175879  8
/gps/hist/point 0.0201005  9
/gps/hist/point 0.0226131  8
/gps/hist/point 0.0251256  11
/gps/hist/point 0.0276382  10
/gps/hist/point 0.0301508  10
/gps/hist/point 0.0326633  11
/gps/hist/point 0.0351759  6
/gps/hist/point 0.0376884  11
/gps/hist/point 0.040201  6
/gps/hist/point 0.0427136  4
/gps/hist/point 0.0452261  14
/gps/hist/point 0.0477387  15
/gps/hist/point 0.0502513  16
/gps/hist/point 0.0527638  12
/gps/hist/point 0.0552764  6
/gps/hist/point 0.0577889  12
/gps/hist/point 0.0603015  13
/gps/hist/point 0.0628141  4
/gps/hist/point 0.0653266  12
/gps/hist/point 0.0678392  6
/gps/hist/point 0.0703518  10
/gps/hist/point 0.0728643  17
/gps/hist/point 0.0753769  13
/gps/hist/point 0.0778894  11
/gps/hist/point 0.080402  4
/gps/hist/point 0.0829146  4
/gps/hist/point 0.0854271  6
/gps/hist/point 0.0879397  7
/gps/hist/point 0.0904523  7
/gps/hist/point 0.0929648  7
/gps/hist/point 0.0954774  3
/gps/hist/point 0.0979899  8
/gps/hist/point 0.100503  10
/gps/hist/point 0.103015  6
/gps/hist/point 0.105528  13
/gps/hist/point 0.10804  10
/gps/hist/point 0.110553  10
/gps/hist/point 0.113065  11
/gps/hist/point 0.115578  11
/gps/hist/point 0.11809  11
/gps/hist/point 0.120603  13
/gps/hist/point 0.123116  11
/gps/hist/point 0.125628  15
/gps/hist/point 0.128141  12
/gps/hist/point 0.130653  8
/gps/hist/point 0.133166  9
/gps/hist/point 0.135678  11
/gps/hist/point 0.138191  13
/gps/hist/point 0.140704  15
/gps/hist/point 0.143216  8
/gps/hist/point 0.145729  2
/gps/hist/point 0.148241  12
/gps/hist/point 0.150754  14
/gps/hist/point 0.153266  18
/gps/hist/point 0.155779  7
/gps/hist/point 0.158291  13
/gps/hist/point 0.160804  7
/gps/hist/point 0.163317  14
/gps/hist/point 0.165829  11
/gps/hist/point 0.168342  11
/gps/hist/point 0.170854  12
/gps/hist/point 0.173367  14
/gps/hist/point 0.175879  18
/gps/hist/point 0.178392  9
/gps/hist/point 0.180905  10
/gps/hist/point 0.183417  17
/gps/hist/point 0.18593  9
/gps/hist/point 0.188442  11
/gps/hist/point 0.190955  12
/gps/hist/point 0.193467  9
/gps/hist/point 0.19598  7
/gps/hist/point 0.198492  16
/gps/hist/point 0.201005  8
/gps/hist/point 0.203518  11
/gps/hist/point 0.20603  8
/gps/hist/point 0.208543  11
/gps/hist/point 0.211055  5
/gps/hist/point 0.213568  9
/gps/hist/point 0.21608  11
/gps/hist/point 0.218593  8
/gps/hist/point 0.221106  8
/gps/hist/point 0.223618  4
/gps/hist/point 0.226131  7
/gps/hist/point 0.228643  11
/gps/hist/point 0.231156  6
/gps/hist/point 0.233668  14
/gps/hist/point 0.236181  13
/gps/hist/point 0.238693  12
/gps/hist/point 0.241206  13
/gps/hist/point 0.243719  8
/gps/hist/point 0.246231  13
/gps/hist/point 0.248744  16
/gps/hist/point 0.251256  17
/gps/hist/point 0.253769  7
/gps/hist/point 0.256281  15
/gps/hist/point 0.258794  12
/gps/hist/point 0.261307  12
/gps/hist/point 0.263819  14
/gps/hist/point 0.266332  16
/gps/hist/point 0.268844  10
/gps/hist/point 0.271357  1
/gps/hist/point 0.273869  12
/gps/hist/point 0.276382  7
/gps/hist/point 0.278894  18
/gps/hist/point 0.281407  6
/gps/hist/point 0.28392  8
/gps/hist/point 0.286432  7
/gps/hist/point 0.288945  11
/gps/hist/point 0.291457  15
/gps/hist/point 0.29397  14
/gps/hist/point 0.296482  7
/gps/hist/point 0.298995  2
/gps/hist/point 0.301508  10
/gps/hist/point 0.30402  12
/gps/hist/point 0.306533  15
/gps/hist/point 0.309045  16
/gps/hist/point 0.311558  11
/gps/hist/point 0.31407  10
/gps/hist/point 0.316583  9
/gps/hist/point 0.319095  8
/gps/hist/point 0.321608  10
/gps/hist/point 0.324121  9
/gps/hist/point 0.326633  13
/gps/hist/point 0.329146  3
/gps/hist/point 0.331658  11
/gps/hist/point 0.334171  13
/gps/hist/point 0.336683  10
/gps/hist/point 0.339196  4
/gps/hist/point 0.341709  9
/gps/hist/point 0.344221  11
/gps/hist/point 0.346734  15
/gps/hist/point 0.349246  18
/gps/hist/point 0.351759  17
/gps/hist/point 0.354271  12
/gps/hist/point 0.356784  7
/gps/hist/point 0.359296  8
/gps/hist/point 0.361809  15
/gps/hist/point 0.364322  12
/gps/hist/point 0.366834  10
/gps/hist/point 0.369347  7
/gps/hist/point 0.371859  11
/gps/hist/point 0.374372  15
/gps/hist/point 0.376884  10
/gps/hist/point 0.379397  6
/gps/hist/point 0.38191  12
/gps/hist/point 0.384422  9
/gps/hist/point 0.386935  19
/gps/hist/point 0.389447  10
/gps/hist/point 0.39196  10
/gps/hist/point 0.394472  11
/gps/hist/point 0.396985  8
/gps/hist/point 0.399497  11
/gps/hist/point 0.40201  3
/gps/hist/point 0.404523  13
/gps/hist/point 0.407035  12
/gps/hist/point 0.409548  5
/gps/hist/point 0.41206  9
/gps/hist/point 0.414573  7
/gps/hist/point 0.417085  17
/gps/hist/point 0.419598  9
/gps/hist/point 0.422111  14
/gps/hist/point 0.424623  13
/gps/hist/point 0.427136  6
/gps/hist/point 0.429648  10
/gps/hist/point 0.432161  18
/gps/hist/point 0.434673  9
/gps/hist/point 0.437186  13
/gps/hist/point 0.439698  17
/gps/hist/point 0.442211  15
/gps/hist/point 0.444724  10
/gps/hist/point 0.447236  13
/gps/hist/point 0.449749  9
/gps/hist/point 0.452261  18
/gps/hist/point 0.454774  10
/gps/hist/point 0.457286  9
/gps/hist/point 0.459799  10
/gps/hist/point 0.462312  20
/gps/hist/point 0.464824  4
/gps/hist/point 0.467337  21
/gps/hist/point 0.469849  9
/gps/hist/point 0.472362  13
/gps/hist/point 0.474874  9
/gps/hist/point 0.477387  21
/gps/hist/point 0.479899  11
/gps/hist/point 0.482412  9
/gps/hist/point 0.484925  13
/gps/hist/point 0.487437  13
/gps/hist/point 0.48995  21
/gps/hist/point 0.492462  9
/gps/hist/point 0.494975  10
/gps/hist/point 0.497487  10
/gps/hist/point 0.5  9
/gps/hist/point 0.502513  15
/gps/hist/point 0.505025  11
/gps/hist/point 0.507538  8
/gps/hist/point 0.51005  6
/gps/hist/point 0.512563  5
/gps/hist/point 0.515075  18
/gps/hist/point 0.517588  14
/gps/hist/point 0.5201  4
/gps/hist/point 0.522613  11
/gps/hist/point 0.525126  8
/gps/hist/point 0.527638  11
/gps/hist/point 0.530151  12
/gps/hist/point 0.532663  5
/gps/hist/point 0.535176  12
/gps/hist/point 0.537688  17
/gps/hist/point 0.540201  13
/gps/hist/point 0.542714  4
/gps/hist/point 0.545226  9
/gps/hist/point 0.547739  9
/gps/hist/point 0.550251  9
/gps/hist/point 0.552764  15
/gps/hist/point 0.555276  9
/gps/hist/point 0.557789  12
/gps/hist/point 0.560301  19
/gps/hist/point 0.562814  15
/gps/hist/point 0.565327  16
/gps/hist/point 0.567839  12
/gps/hist/point 0.570352  18
/gps/hist/point 0.572864  7
/gps/hist/point 0.575377  9
/gps/hist/point 0.577889  15
/gps/hist/point 0.580402  10
/gps/hist/point 0.582915  11
/gps/hist/point 0.585427  16
/gps/hist/point 0.58794  15
/gps/hist/point 0.590452  4
/gps/hist/point 0.592965  15
/gps/hist/point 0.595477  11
/gps/hist/point 0.59799  7
/gps/hist/point 0.600502  14
/gps/hist/point 0.603015  6
/gps/hist/point 0.605528  11
/gps/hist/point 0.60804  9
/gps/hist/point 0.610553  10
/gps/hist/point 0.613065  12
/gps/hist/point 0.615578  10
/gps/hist/point 0.61809  15
/gps/hist/point 0.620603  7
/gps/hist/point 0.623116  7
/gps/hist/point 0.625628  8
/gps/hist/point 0.628141  10
/gps/hist/point 0.630653  15
/gps/hist/point 0.633166  10
/gps/hist/point 0.635678  18
/gps/hist/point 0.638191  9
/gps/hist/point 0.640703  8
/gps/hist/point 0.643216  12
/gps/hist/point 0.645729  14
/gps/hist/point 0.648241  17
/gps/hist/point 0.650754  13
/gps/hist/point 0.653266  7
/gps/hist/point 0.655779  10
/gps/hist/point 0.658291  12
/gps/hist/point 0.660804  12
/gps/hist/point 0.663317  12
/gps/hist/point 0.665829  9
/gps/hist/point 0.668342  8
/gps/hist/point 0.670854  7
/gps/hist/point 0.673367  10
/gps/hist/point 0.675879  13
/gps/hist/point 0.678392  10
/gps/hist/point 0.680905  17
/gps/hist/point 0.683417  8
/gps/hist/point 0.68593  8
/gps/hist/point 0.688442  9
/gps/hist/point 0.690955  11
/gps/hist/point 0.693467  8
/gps/hist/point 0.69598  4
/gps/hist/point 0.698492  12
/gps/hist/point 0.701005  9
/gps/hist/point 0.703518  17
/gps/hist/point 0.70603  7
/gps/hist/point 0.708543  10
/gps/hist/point 0.711055  9
/gps/hist/point 0.713568  14
/gps/hist/point 0.71608  15
/gps/hist/point 0.718593  14
/gps/hist/point 0.721106  11
/gps/hist/point 0.723618  11
/gps/hist/point 0.726131  6
/gps/hist/point 0.728643  4
/gps/hist/point 0.731156  9
/gps/hist/point 0.733668  15
/gps/hist/point 0.736181  15
/gps/hist/point 0.738693  8
/gps/hist/point 0.741206  6
/gps/hist/point 0.743719  15
/gps/hist/point 0.746231  10
/gps/hist/point 0.748744  12
/gps/hist/point 0.751256  12
/gps/hist/point 0.753769  7
/gps/hist/point 0.756281  14
/gps/hist/point 0.758794  7
/gps/hist/point 0.761307  20
/gps/hist/point 0.763819  16
/gps/hist/point 0.766332  11
/gps/hist/point 0.768844  12
/gps/hist/point 0.771357  9
/gps/hist/point 0.773869  9
/gps/hist/point 0.776382  11
/gps/hist/point 0.778894  10
/gps/hist/point 0.781407  13
/gps/hist/point 0.78392  9
/gps/hist/point 0.786432  16
/gps/hist/point 0.788945  9
/gps/hist/point 0.791457  9
/gps/hist/point 0.79397  9
/gps/hist/point 0.796482  11
/gps/hist/point 0.798995  9
/gps/hist/point 0.801508  13
/gps/hist/point 0.80402  2
/gps/hist/point 0.806533  10
/gps/hist/point 0.809045  12
/gps/hist/point 0.811558  8
/gps/hist/point 0.81407  15
/gps/hist/point 0.816583  7
/gps/hist/point 0.819095  13
/gps/hist/point 0.821608  10
/gps/hist/point 0.824121  9
/gps/hist/point 0.826633  9
/gps/hist/point 0.829146  13
/gps/hist/point 0.831658  15
/gps/hist/point 0.834171  12
/gps/hist/point 0.836683  17
/gps/hist/point 0.839196  16
/gps/hist/point 0.841709  9
/gps/hist/point 0.844221  16
/gps/hist/point 0.846734  7
/gps/hist/point 0.849246  9
/gps/hist/point 0.851759  8
/gps/hist/point 0.854271  12
/gps/hist/point 0.856784  12
/gps/hist/point 0.859297  11
/gps/hist/point 0.861809  7
/gps/hist/point 0.864322  7
/gps/hist/point 0.866834  12
/gps/hist/point 0.869347  11
/gps/hist/point 0.871859  4
/gps/hist/point 0.874372  12
/gps/hist/point 0.876884  15
/gps/hist/point 0.879397  6
/gps/hist/point 0.88191  8
/gps/hist/point 0.884422  5
/gps/hist/point 0.886935  9
/gps/hist/point 0.889447  11
/gps/hist/point 0.89196  6
/gps/hist/point 0.894472  13
/gps/hist/point 0.896985  15
/gps/hist/point 0.899498  10
/gps/hist/point 0.90201  9
/gps/hist/point 0.904523  15
/gps/hist/point 0.907035  7
/gps/hist/point 0.909548  10
/gps/hist/point 0.91206  9
/gps/hist/point 0.914573  12
/gps/hist/point 0.917085  15
/gps/hist/point 0.919598  7
/gps/hist/point 0.922111  11
/gps/hist/point 0.924623  9
/gps/hist/point 0.927136  7
/gps/hist/point 0.929648  9
/gps/hist/point 0.932161  4
/gps/hist/point 0.934673  12
/gps/hist/point 0.937186  9
/gps/hist/point 0.939699  10
/gps/hist/point 0.942211  7
/gps/hist/point 0.944724  15
/gps/hist/point 0.947236  10
/gps/hist/point 0.949749  11
/gps/hist/point 0.952261  16
/gps/hist/point 0.954774  6
/gps/hist/point 0.957286  13
/gps/hist/point 0.959799  8
/gps/hist/point 0.962312  10
/gps/hist/point 0.964824  13
/gps/hist/point 0.967337  8
/gps/hist/point 0.969849  8
/gps/hist/point 0.972362  12
/gps/hist/point 0.974874  7
/gps/hist/point 0.977387  7
/gps/hist/point 0.9799  11
/gps/hist/point 0.982412  10
/gps/hist/point 0.984925  11
/gps/hist/point 0.987437  1
/gps/hist/point 0.98995  6
/gps/hist/point 0.992462  9
/gps/hist/point 0.994975  4
/gps/hist/point 0.997487  10
/gps/hist/point 1  5
