/gps/hist/point 0.0  0.0
/gps/hist/point 0.00251256  1
/gps/hist/point 0.00502513  0
/gps/hist/point 0.00753769  1
/gps/hist/point 0.0100503  0
/gps/hist/point 0.0125628  1
/gps/hist/point 0.0150754  5
/gps/hist/point 0.0175879  0
/gps/hist/point 0.0201005  2
/gps/hist/point 0.0226131  1
/gps/hist/point 0.0251256  3
/gps/hist/point 0.0276382  2
/gps/hist/point 0.0301508  0
/gps/hist/point 0.0326633  1
/gps/hist/point 0.0351759  2
/gps/hist/point 0.0376884  0
/gps/hist/point 0.040201  0
/gps/hist/point 0.0427136  2
/gps/hist/point 0.0452261  2
/gps/hist/point 0.0477387  0
/gps/hist/point 0.0502513  4
/gps/hist/point 0.0527638  1
/gps/hist/point 0.0552764  2
/gps/hist/point 0.0577889  2
/gps/hist/point 0.0603015  4
/gps/hist/point 0.0628141  3
/gps/hist/point 0.0653266  2
/gps/hist/point 0.0678392  4
/gps/hist/point 0.0703518  1
/gps/hist/point 0.0728643  3
/gps/hist/point 0.0753769  2
/gps/hist/point 0.0778894  0
/gps/hist/point 0.080402  2
/gps/hist/point 0.0829146  1
/gps/hist/point 0.0854271  2
/gps/hist/point 0.0879397  1
/gps/hist/point 0.0904523  1
/gps/hist/point 0.0929648  0
/gps/hist/point 0.0954774  1
/gps/hist/point 0.0979899  2
/gps/hist/point 0.100503  0
/gps/hist/point 0.103015  7
/gps/hist/point 0.105528  1
/gps/hist/point 0.10804  0
/gps/hist/point 0.110553  1
/gps/hist/point 0.113065  3
/gps/hist/point 0.115578  0
/gps/hist/point 0.11809  2
/gps/hist/point 0.120603  1
/gps/hist/point 0.123116  4
/gps/hist/point 0.125628  2
/gps/hist/point 0.128141  0
/gps/hist/point 0.130653  2
/gps/hist/point 0.133166  6
/gps/hist/point 0.135678  1
/gps/hist/point 0.138191  2
/gps/hist/point 0.140704  0
/gps/hist/point 0.143216  0
/gps/hist/point 0.145729  2
/gps/hist/point 0.148241  1
/gps/hist/point 0.150754  1
/gps/hist/point 0.153266  0
/gps/hist/point 0.155779  2
/gps/hist/point 0.158291  0
/gps/hist/point 0.160804  3
/gps/hist/point 0.163317  1
/gps/hist/point 0.165829  5
/gps/hist/point 0.168342  2
/gps/hist/point 0.170854  2
/gps/hist/point 0.173367  1
/gps/hist/point 0.175879  3
/gps/hist/point 0.178392  3
/gps/hist/point 0.180905  2
/gps/hist/point 0.183417  2
/gps/hist/point 0.18593  1
