/gps/hist/point 0.0  0.0
/gps/hist/point 0.00166667  15
/gps/hist/point 0.00333333  12
/gps/hist/point 0.005  19
/gps/hist/point 0.00666667  12
/gps/hist/point 0.00833333  22
/gps/hist/point 0.01  20
/gps/hist/point 0.0116667  21
/gps/hist/point 0.0133333  13
/gps/hist/point 0.015  21
/gps/hist/point 0.0166667  22
/gps/hist/point 0.0183333  19
/gps/hist/point 0.02  11
/gps/hist/point 0.0216667  17
/gps/hist/point 0.0233333  14
/gps/hist/point 0.025  20
/gps/hist/point 0.0266667  21
/gps/hist/point 0.0283333  20
/gps/hist/point 0.03  12
/gps/hist/point 0.0316667  14
/gps/hist/point 0.0333333  24
/gps/hist/point 0.035  23
/gps/hist/point 0.0366667  20
/gps/hist/point 0.0383333  19
/gps/hist/point 0.04  15
/gps/hist/point 0.0416667  19
/gps/hist/point 0.0433333  29
/gps/hist/point 0.045  12
/gps/hist/point 0.0466667  18
/gps/hist/point 0.0483333  16
/gps/hist/point 0.05  11
/gps/hist/point 0.0516667  17
/gps/hist/point 0.0533333  14
/gps/hist/point 0.055  23
/gps/hist/point 0.0566667  14
/gps/hist/point 0.0583333  25
/gps/hist/point 0.06  10
/gps/hist/point 0.0616667  10
/gps/hist/point 0.0633333  18
/gps/hist/point 0.065  19
/gps/hist/point 0.0666667  15
/gps/hist/point 0.0683333  8
/gps/hist/point 0.07  8
/gps/hist/point 0.0716667  14
/gps/hist/point 0.0733333  14
/gps/hist/point 0.075  14
/gps/hist/point 0.0766667  6
/gps/hist/point 0.0783333  10
/gps/hist/point 0.08  13
/gps/hist/point 0.0816667  12
/gps/hist/point 0.0833333  8
/gps/hist/point 0.085  11
/gps/hist/point 0.0866667  17
/gps/hist/point 0.0883333  18
/gps/hist/point 0.09  13
/gps/hist/point 0.0916667  6
/gps/hist/point 0.0933333  13
/gps/hist/point 0.095  9
/gps/hist/point 0.0966667  4
/gps/hist/point 0.0983333  12
/gps/hist/point 0.1  7
/gps/hist/point 0.101667  8
/gps/hist/point 0.103333  14
/gps/hist/point 0.105  15
/gps/hist/point 0.106667  10
/gps/hist/point 0.108333  10
/gps/hist/point 0.11  16
/gps/hist/point 0.111667  8
/gps/hist/point 0.113333  7
/gps/hist/point 0.115  13
/gps/hist/point 0.116667  9
/gps/hist/point 0.118333  12
/gps/hist/point 0.12  10
/gps/hist/point 0.121667  11
/gps/hist/point 0.123333  5
/gps/hist/point 0.125  13
/gps/hist/point 0.126667  10
/gps/hist/point 0.128333  13
/gps/hist/point 0.13  2
/gps/hist/point 0.131667  8
/gps/hist/point 0.133333  9
/gps/hist/point 0.135  7
/gps/hist/point 0.136667  9
/gps/hist/point 0.138333  12
/gps/hist/point 0.14  6
/gps/hist/point 0.141667  4
/gps/hist/point 0.143333  2
/gps/hist/point 0.145  10
/gps/hist/point 0.146667  6
/gps/hist/point 0.148333  8
/gps/hist/point 0.15  9
/gps/hist/point 0.151667  6
/gps/hist/point 0.153333  2
/gps/hist/point 0.155  7
/gps/hist/point 0.156667  6
/gps/hist/point 0.158333  4
/gps/hist/point 0.16  16
/gps/hist/point 0.161667  4
/gps/hist/point 0.163333  7
/gps/hist/point 0.165  7
/gps/hist/point 0.166667  6
/gps/hist/point 0.168333  5
/gps/hist/point 0.17  4
/gps/hist/point 0.171667  5
/gps/hist/point 0.173333  12
/gps/hist/point 0.175  4
/gps/hist/point 0.176667  6
/gps/hist/point 0.178333  6
