/gps/hist/point 0.0  0.0
/gps/hist/point 0.00592537  761
/gps/hist/point 0.0122018  790
/gps/hist/point 0.0188502  985
/gps/hist/point 0.0258925  1241
/gps/hist/point 0.0333521  1308
/gps/hist/point 0.0412538  1595
/gps/hist/point 0.0496236  620
/gps/hist/point 0.0584893  869
/gps/hist/point 0.0678804  1465
/gps/hist/point 0.0778279  1102
/gps/hist/point 0.0883649  1870
/gps/hist/point 0.0995262  718
/gps/hist/point 0.111349  950
/gps/hist/point 0.123872  1369
/gps/hist/point 0.137137  1161
/gps/hist/point 0.151189  1368
/gps/hist/point 0.166073  1532
/gps/hist/point 0.181838  1753
/gps/hist/point 0.198538  1357
/gps/hist/point 0.216228  2584
/gps/hist/point 0.234965  1256
/gps/hist/point 0.254813  2198
/gps/hist/point 0.275837  1870
/gps/hist/point 0.298107  1483
/gps/hist/point 0.321697  1216
/gps/hist/point 0.346684  1377
/gps/hist/point 0.373151  1581
/gps/hist/point 0.401187  1515
/gps/hist/point 0.430884  1461
/gps/hist/point 0.462341  1637
/gps/hist/point 0.495662  1812
/gps/hist/point 0.530957  2198
/gps/hist/point 0.568344  2031
/gps/hist/point 0.607946  1609
/gps/hist/point 0.649894  1374
/gps/hist/point 0.694328  1131
/gps/hist/point 0.741395  1173
/gps/hist/point 0.791251  1180
/gps/hist/point 0.844061  1266
/gps/hist/point 0.9  1287
/gps/hist/point 0.959254  1072
/gps/hist/point 1.02202  1166
/gps/hist/point 1.0885  1114
/gps/hist/point 1.15893  1091
/gps/hist/point 1.23352  929
/gps/hist/point 1.31254  907
/gps/hist/point 1.39624  807
/gps/hist/point 1.48489  770
/gps/hist/point 1.5788  745
/gps/hist/point 1.67828  785
/gps/hist/point 1.78365  757
/gps/hist/point 1.89526  748
/gps/hist/point 2.01349  654
/gps/hist/point 2.13872  646
/gps/hist/point 2.27137  653
/gps/hist/point 2.41189  590
/gps/hist/point 2.56073  569
/gps/hist/point 2.71838  619
/gps/hist/point 2.88538  544
/gps/hist/point 3.06228  524
/gps/hist/point 3.24965  540
/gps/hist/point 3.44813  477
/gps/hist/point 3.65837  483
/gps/hist/point 3.88107  437
/gps/hist/point 4.11697  445
/gps/hist/point 4.36684  447
/gps/hist/point 4.63151  390
/gps/hist/point 4.91187  386
/gps/hist/point 5.20884  409
/gps/hist/point 5.52341  397
/gps/hist/point 5.85662  371
/gps/hist/point 6.20957  429
/gps/hist/point 6.58344  370
/gps/hist/point 6.97946  388
/gps/hist/point 7.39894  403
/gps/hist/point 7.84328  363
/gps/hist/point 8.31395  382
/gps/hist/point 8.81251  355
/gps/hist/point 9.34061  382
/gps/hist/point 9.9  385
/gps/hist/point 10.4925  395
/gps/hist/point 11.1202  370
/gps/hist/point 11.785  400
/gps/hist/point 12.4893  420
/gps/hist/point 13.2352  359
/gps/hist/point 14.0254  357
/gps/hist/point 14.8624  359
/gps/hist/point 15.7489  356
/gps/hist/point 16.688  325
/gps/hist/point 17.6828  294
/gps/hist/point 18.7365  281
/gps/hist/point 19.8526  255
/gps/hist/point 21.0349  278
/gps/hist/point 22.2872  229
/gps/hist/point 23.6137  233
/gps/hist/point 25.0189  199
/gps/hist/point 26.5073  216
/gps/hist/point 28.0838  167
/gps/hist/point 29.7538  175
/gps/hist/point 31.5228  189
/gps/hist/point 33.3965  142
/gps/hist/point 35.3813  158
/gps/hist/point 37.4837  156
/gps/hist/point 39.7107  136
/gps/hist/point 42.0697  163
/gps/hist/point 44.5684  155
/gps/hist/point 47.2151  200
/gps/hist/point 50.0187  202
/gps/hist/point 52.9884  212
/gps/hist/point 56.1341  218
/gps/hist/point 59.4662  220
/gps/hist/point 62.9957  241
/gps/hist/point 66.7344  212
/gps/hist/point 70.6946  253
/gps/hist/point 74.8894  228
/gps/hist/point 79.3328  263
/gps/hist/point 84.0395  228
/gps/hist/point 89.0251  264
/gps/hist/point 94.3061  265
/gps/hist/point 99.9  247
/gps/hist/point 105.825  248
/gps/hist/point 112.102  262
/gps/hist/point 118.75  253
/gps/hist/point 125.793  257
/gps/hist/point 133.252  239
/gps/hist/point 141.154  216
/gps/hist/point 149.524  223
/gps/hist/point 158.389  199
/gps/hist/point 167.78  205
/gps/hist/point 177.728  208
/gps/hist/point 188.265  194
/gps/hist/point 199.426  196
/gps/hist/point 211.249  178
/gps/hist/point 223.772  193
/gps/hist/point 237.037  185
/gps/hist/point 251.089  172
/gps/hist/point 265.973  160
/gps/hist/point 281.738  143
/gps/hist/point 298.438  122
/gps/hist/point 316.128  133
/gps/hist/point 334.865  120
/gps/hist/point 354.713  124
/gps/hist/point 375.737  98
/gps/hist/point 398.007  117
/gps/hist/point 421.597  106
/gps/hist/point 446.584  90
/gps/hist/point 473.051  96
/gps/hist/point 501.087  93
/gps/hist/point 530.784  68
/gps/hist/point 562.241  75
/gps/hist/point 595.562  71
/gps/hist/point 630.857  64
/gps/hist/point 668.244  56
/gps/hist/point 707.846  51
/gps/hist/point 749.794  48
/gps/hist/point 794.228  55
/gps/hist/point 841.295  46
/gps/hist/point 891.151  29
/gps/hist/point 943.961  42
/gps/hist/point 999.9  37
/gps/hist/point 1059.15  20
/gps/hist/point 1121.92  33
/gps/hist/point 1188.4  14
/gps/hist/point 1258.83  14
/gps/hist/point 1333.42  20
/gps/hist/point 1412.44  16
/gps/hist/point 1496.14  17
/gps/hist/point 1584.79  19
/gps/hist/point 1678.7  5
/gps/hist/point 1778.18  9
/gps/hist/point 1883.55  9
/gps/hist/point 1995.16  7
/gps/hist/point 2113.39  1
/gps/hist/point 2238.62  4
/gps/hist/point 2371.27  3
/gps/hist/point 2511.79  4
/gps/hist/point 2660.63  2
/gps/hist/point 2818.28  0
/gps/hist/point 2985.28  1
/gps/hist/point 3162.18  0
/gps/hist/point 3349.55  0
/gps/hist/point 3548.03  0
/gps/hist/point 3758.27  0
/gps/hist/point 3980.97  0
/gps/hist/point 4216.87  0
/gps/hist/point 4466.74  0
/gps/hist/point 4731.41  0
/gps/hist/point 5011.77  0
/gps/hist/point 5308.74  0
/gps/hist/point 5623.31  0
/gps/hist/point 5956.52  0
/gps/hist/point 6309.47  0
/gps/hist/point 6683.34  0
/gps/hist/point 7079.36  0
/gps/hist/point 7498.84  0
/gps/hist/point 7943.18  0
/gps/hist/point 8413.85  0
/gps/hist/point 8912.41  0
