/gps/hist/point 0.0  0.0
/gps/hist/point 2.74153e-05  0
/gps/hist/point 0.000109658  0
/gps/hist/point 0.00024672  0
/gps/hist/point 0.000438585  0
/gps/hist/point 0.000685233  0
/gps/hist/point 0.000986636  0
/gps/hist/point 0.00134276  0
/gps/hist/point 0.00175357  0
/gps/hist/point 0.00221902  11
/gps/hist/point 0.00273905  47
/gps/hist/point 0.00331362  283
/gps/hist/point 0.00394265  670
/gps/hist/point 0.00462608  1350
/gps/hist/point 0.00536383  2017
/gps/hist/point 0.00615583  3095
/gps/hist/point 0.00700198  4407
/gps/hist/point 0.0079022  6066
/gps/hist/point 0.00885637  7851
/gps/hist/point 0.00986441  10279
/gps/hist/point 0.0109262  12748
/gps/hist/point 0.0120416  15757
/gps/hist/point 0.0132105  19614
/gps/hist/point 0.0144329  23641
/gps/hist/point 0.0157084  28905
/gps/hist/point 0.0170371  34782
/gps/hist/point 0.0184187  41517
/gps/hist/point 0.0198532  48508
/gps/hist/point 0.0213403  57067
/gps/hist/point 0.0228798  67300
/gps/hist/point 0.0244717  78831
/gps/hist/point 0.0261158  91456
/gps/hist/point 0.0278118  108041
/gps/hist/point 0.0295596  126536
/gps/hist/point 0.031359  147322
/gps/hist/point 0.0332098  176902
/gps/hist/point 0.0351118  208236
/gps/hist/point 0.0370647  247412
/gps/hist/point 0.0390684  293854
/gps/hist/point 0.0411227  346066
/gps/hist/point 0.0432273  405238
/gps/hist/point 0.0453819  468787
/gps/hist/point 0.0475865  535878
/gps/hist/point 0.0498406  601427
/gps/hist/point 0.0521441  663589
/gps/hist/point 0.0544967  727492
/gps/hist/point 0.0568982  779980
/gps/hist/point 0.0593483  832395
/gps/hist/point 0.0618467  878279
/gps/hist/point 0.0643931  911203
/gps/hist/point 0.0669873  936383
/gps/hist/point 0.069629  946097
/gps/hist/point 0.0723179  942839
/gps/hist/point 0.0750537  925910
/gps/hist/point 0.077836  900304
/gps/hist/point 0.0806647  864942
/gps/hist/point 0.0835394  826196
/gps/hist/point 0.0864597  781944
/gps/hist/point 0.0894254  736426
/gps/hist/point 0.0924361  689175
/gps/hist/point 0.0954915  640172
/gps/hist/point 0.0985913  592320
/gps/hist/point 0.101735  542496
/gps/hist/point 0.104922  497346
/gps/hist/point 0.108153  452538
/gps/hist/point 0.111427  409801
/gps/hist/point 0.114743  369164
/gps/hist/point 0.118102  328812
/gps/hist/point 0.121502  291141
/gps/hist/point 0.124944  257320
/gps/hist/point 0.128428  228789
/gps/hist/point 0.131951  203502
/gps/hist/point 0.135516  180291
/gps/hist/point 0.13912  158722
/gps/hist/point 0.142764  138301
/gps/hist/point 0.146447  122814
/gps/hist/point 0.150168  111126
/gps/hist/point 0.153928  98413
/gps/hist/point 0.157726  89032
/gps/hist/point 0.161562  79066
/gps/hist/point 0.165435  70960
/gps/hist/point 0.169344  63559
/gps/hist/point 0.17329  57459
/gps/hist/point 0.177271  51747
