/gps/hist/point 0.0  0.0
/gps/hist/point 0.0102041  5
/gps/hist/point 0.0204082  8
/gps/hist/point 0.0306122  6
/gps/hist/point 0.0408163  3
/gps/hist/point 0.0510204  10
/gps/hist/point 0.0612245  13
/gps/hist/point 0.0714286  10
/gps/hist/point 0.0816327  4
/gps/hist/point 0.0918367  7
/gps/hist/point 0.102041  10
/gps/hist/point 0.112245  11
/gps/hist/point 0.122449  6
/gps/hist/point 0.132653  4
/gps/hist/point 0.142857  7
/gps/hist/point 0.153061  0
/gps/hist/point 0.163265  9
/gps/hist/point 0.173469  11
/gps/hist/point 0.183673  9
/gps/hist/point 0.193878  15
/gps/hist/point 0.204082  8
/gps/hist/point 0.214286  6
/gps/hist/point 0.22449  6
/gps/hist/point 0.234694  10
/gps/hist/point 0.244898  11
/gps/hist/point 0.255102  13
/gps/hist/point 0.265306  3
/gps/hist/point 0.27551  12
/gps/hist/point 0.285714  11
/gps/hist/point 0.295918  6
/gps/hist/point 0.306122  13
/gps/hist/point 0.316327  12
/gps/hist/point 0.326531  9
/gps/hist/point 0.336735  4
/gps/hist/point 0.346939  16
/gps/hist/point 0.357143  3
/gps/hist/point 0.367347  6
/gps/hist/point 0.377551  7
/gps/hist/point 0.387755  14
/gps/hist/point 0.397959  8
/gps/hist/point 0.408163  13
/gps/hist/point 0.418367  6
/gps/hist/point 0.428571  7
/gps/hist/point 0.438776  4
/gps/hist/point 0.44898  5
/gps/hist/point 0.459184  7
/gps/hist/point 0.469388  4
/gps/hist/point 0.479592  9
/gps/hist/point 0.489796  7
/gps/hist/point 0.5  14
/gps/hist/point 0.510204  8
/gps/hist/point 0.520408  6
/gps/hist/point 0.530612  11
/gps/hist/point 0.540816  7
/gps/hist/point 0.55102  10
/gps/hist/point 0.561224  3
/gps/hist/point 0.571429  8
/gps/hist/point 0.581633  13
/gps/hist/point 0.591837  8
/gps/hist/point 0.602041  9
/gps/hist/point 0.612245  6
/gps/hist/point 0.622449  8
/gps/hist/point 0.632653  17
/gps/hist/point 0.642857  15
/gps/hist/point 0.653061  5
/gps/hist/point 0.663265  12
/gps/hist/point 0.673469  6
/gps/hist/point 0.683673  6
/gps/hist/point 0.693878  8
/gps/hist/point 0.704082  13
/gps/hist/point 0.714286  9
/gps/hist/point 0.72449  8
/gps/hist/point 0.734694  14
/gps/hist/point 0.744898  10
/gps/hist/point 0.755102  12
/gps/hist/point 0.765306  4
/gps/hist/point 0.77551  10
/gps/hist/point 0.785714  7
/gps/hist/point 0.795918  9
/gps/hist/point 0.806122  11
/gps/hist/point 0.816327  7
/gps/hist/point 0.826531  12
/gps/hist/point 0.836735  10
/gps/hist/point 0.846939  11
/gps/hist/point 0.857143  8
/gps/hist/point 0.867347  8
/gps/hist/point 0.877551  9
/gps/hist/point 0.887755  10
/gps/hist/point 0.897959  7
/gps/hist/point 0.908163  10
/gps/hist/point 0.918367  10
/gps/hist/point 0.928571  7
/gps/hist/point 0.938776  7
/gps/hist/point 0.94898  5
/gps/hist/point 0.959184  6
/gps/hist/point 0.969388  3
/gps/hist/point 0.979592  6
/gps/hist/point 0.989796  15
/gps/hist/point 1  6
