/gps/hist/point 0.0  0.0
/gps/hist/point 0.0102041  12
/gps/hist/point 0.0204082  5
/gps/hist/point 0.0306122  3
/gps/hist/point 0.0408163  8
/gps/hist/point 0.0510204  5
/gps/hist/point 0.0612245  8
/gps/hist/point 0.0714286  1
/gps/hist/point 0.0816327  4
/gps/hist/point 0.0918367  8
/gps/hist/point 0.102041  9
/gps/hist/point 0.112245  8
/gps/hist/point 0.122449  5
/gps/hist/point 0.132653  12
/gps/hist/point 0.142857  3
/gps/hist/point 0.153061  5
/gps/hist/point 0.163265  9
/gps/hist/point 0.173469  6
/gps/hist/point 0.183673  7
/gps/hist/point 0.193878  8
/gps/hist/point 0.204082  5
/gps/hist/point 0.214286  9
/gps/hist/point 0.22449  11
/gps/hist/point 0.234694  5
/gps/hist/point 0.244898  8
/gps/hist/point 0.255102  11
/gps/hist/point 0.265306  11
/gps/hist/point 0.27551  7
/gps/hist/point 0.285714  10
/gps/hist/point 0.295918  16
/gps/hist/point 0.306122  10
/gps/hist/point 0.316327  8
/gps/hist/point 0.326531  9
/gps/hist/point 0.336735  7
/gps/hist/point 0.346939  7
/gps/hist/point 0.357143  15
/gps/hist/point 0.367347  7
/gps/hist/point 0.377551  9
/gps/hist/point 0.387755  9
/gps/hist/point 0.397959  10
/gps/hist/point 0.408163  13
/gps/hist/point 0.418367  7
/gps/hist/point 0.428571  10
/gps/hist/point 0.438776  10
/gps/hist/point 0.44898  8
/gps/hist/point 0.459184  5
/gps/hist/point 0.469388  11
/gps/hist/point 0.479592  8
/gps/hist/point 0.489796  7
/gps/hist/point 0.5  12
/gps/hist/point 0.510204  13
/gps/hist/point 0.520408  10
/gps/hist/point 0.530612  14
/gps/hist/point 0.540816  19
/gps/hist/point 0.55102  9
/gps/hist/point 0.561224  17
/gps/hist/point 0.571429  10
/gps/hist/point 0.581633  5
/gps/hist/point 0.591837  11
/gps/hist/point 0.602041  4
/gps/hist/point 0.612245  7
/gps/hist/point 0.622449  16
/gps/hist/point 0.632653  9
/gps/hist/point 0.642857  5
/gps/hist/point 0.653061  8
/gps/hist/point 0.663265  13
/gps/hist/point 0.673469  18
/gps/hist/point 0.683673  15
/gps/hist/point 0.693878  9
/gps/hist/point 0.704082  20
/gps/hist/point 0.714286  6
/gps/hist/point 0.72449  14
/gps/hist/point 0.734694  17
/gps/hist/point 0.744898  23
/gps/hist/point 0.755102  14
/gps/hist/point 0.765306  15
/gps/hist/point 0.77551  16
/gps/hist/point 0.785714  11
/gps/hist/point 0.795918  23
/gps/hist/point 0.806122  12
/gps/hist/point 0.816327  21
/gps/hist/point 0.826531  13
/gps/hist/point 0.836735  20
/gps/hist/point 0.846939  11
/gps/hist/point 0.857143  20
/gps/hist/point 0.867347  22
/gps/hist/point 0.877551  16
/gps/hist/point 0.887755  13
/gps/hist/point 0.897959  20
/gps/hist/point 0.908163  13
/gps/hist/point 0.918367  13
/gps/hist/point 0.928571  21
/gps/hist/point 0.938776  27
/gps/hist/point 0.94898  19
/gps/hist/point 0.959184  9
/gps/hist/point 0.969388  23
/gps/hist/point 0.979592  15
/gps/hist/point 0.989796  23
/gps/hist/point 1  18
