/gps/hist/point 0.0  0.0
/gps/hist/point 0.0102041  6
/gps/hist/point 0.0204082  7
/gps/hist/point 0.0306122  6
/gps/hist/point 0.0408163  7
/gps/hist/point 0.0510204  6
/gps/hist/point 0.0612245  9
/gps/hist/point 0.0714286  9
/gps/hist/point 0.0816327  9
/gps/hist/point 0.0918367  9
/gps/hist/point 0.102041  22
/gps/hist/point 0.112245  7
/gps/hist/point 0.122449  5
/gps/hist/point 0.132653  3
/gps/hist/point 0.142857  11
/gps/hist/point 0.153061  8
/gps/hist/point 0.163265  9
/gps/hist/point 0.173469  10
/gps/hist/point 0.183673  12
/gps/hist/point 0.193878  5
/gps/hist/point 0.204082  22
/gps/hist/point 0.214286  6
/gps/hist/point 0.22449  13
/gps/hist/point 0.234694  7
/gps/hist/point 0.244898  9
/gps/hist/point 0.255102  0
/gps/hist/point 0.265306  13
/gps/hist/point 0.27551  6
/gps/hist/point 0.285714  3
/gps/hist/point 0.295918  6
/gps/hist/point 0.306122  5
/gps/hist/point 0.316327  8
/gps/hist/point 0.326531  4
/gps/hist/point 0.336735  8
/gps/hist/point 0.346939  6
/gps/hist/point 0.357143  13
/gps/hist/point 0.367347  10
/gps/hist/point 0.377551  17
/gps/hist/point 0.387755  6
/gps/hist/point 0.397959  14
/gps/hist/point 0.408163  9
/gps/hist/point 0.418367  8
/gps/hist/point 0.428571  10
/gps/hist/point 0.438776  10
/gps/hist/point 0.44898  2
/gps/hist/point 0.459184  9
/gps/hist/point 0.469388  7
/gps/hist/point 0.479592  10
/gps/hist/point 0.489796  14
/gps/hist/point 0.5  11
/gps/hist/point 0.510204  6
/gps/hist/point 0.520408  9
/gps/hist/point 0.530612  10
/gps/hist/point 0.540816  5
/gps/hist/point 0.55102  11
/gps/hist/point 0.561224  4
/gps/hist/point 0.571429  15
/gps/hist/point 0.581633  7
/gps/hist/point 0.591837  5
/gps/hist/point 0.602041  6
/gps/hist/point 0.612245  8
/gps/hist/point 0.622449  11
/gps/hist/point 0.632653  12
/gps/hist/point 0.642857  8
/gps/hist/point 0.653061  9
/gps/hist/point 0.663265  10
/gps/hist/point 0.673469  10
/gps/hist/point 0.683673  9
/gps/hist/point 0.693878  15
/gps/hist/point 0.704082  6
/gps/hist/point 0.714286  8
/gps/hist/point 0.72449  10
/gps/hist/point 0.734694  6
/gps/hist/point 0.744898  4
/gps/hist/point 0.755102  12
/gps/hist/point 0.765306  6
/gps/hist/point 0.77551  13
/gps/hist/point 0.785714  6
/gps/hist/point 0.795918  3
/gps/hist/point 0.806122  9
/gps/hist/point 0.816327  7
/gps/hist/point 0.826531  5
/gps/hist/point 0.836735  8
/gps/hist/point 0.846939  4
/gps/hist/point 0.857143  9
/gps/hist/point 0.867347  4
/gps/hist/point 0.877551  4
/gps/hist/point 0.887755  16
/gps/hist/point 0.897959  8
/gps/hist/point 0.908163  5
/gps/hist/point 0.918367  15
/gps/hist/point 0.928571  4
/gps/hist/point 0.938776  3
/gps/hist/point 0.94898  4
/gps/hist/point 0.959184  6
/gps/hist/point 0.969388  12
/gps/hist/point 0.979592  18
/gps/hist/point 0.989796  8
/gps/hist/point 1  8
