/gps/hist/point 0.0  0.0
/gps/hist/point 0.0102041  114
/gps/hist/point 0.0204082  150
/gps/hist/point 0.0306122  140
/gps/hist/point 0.0408163  120
/gps/hist/point 0.0510204  129
/gps/hist/point 0.0612245  133
/gps/hist/point 0.0714286  146
/gps/hist/point 0.0816327  127
/gps/hist/point 0.0918367  141
/gps/hist/point 0.102041  109
/gps/hist/point 0.112245  143
/gps/hist/point 0.122449  149
/gps/hist/point 0.132653  131
/gps/hist/point 0.142857  122
/gps/hist/point 0.153061  131
/gps/hist/point 0.163265  150
/gps/hist/point 0.173469  140
/gps/hist/point 0.183673  155
/gps/hist/point 0.193878  114
/gps/hist/point 0.204082  148
/gps/hist/point 0.214286  124
/gps/hist/point 0.22449  163
/gps/hist/point 0.234694  179
/gps/hist/point 0.244898  125
/gps/hist/point 0.255102  167
/gps/hist/point 0.265306  135
/gps/hist/point 0.27551  139
/gps/hist/point 0.285714  149
/gps/hist/point 0.295918  127
/gps/hist/point 0.306122  138
/gps/hist/point 0.316327  168
/gps/hist/point 0.326531  148
/gps/hist/point 0.336735  155
/gps/hist/point 0.346939  166
/gps/hist/point 0.357143  160
/gps/hist/point 0.367347  178
/gps/hist/point 0.377551  166
/gps/hist/point 0.387755  149
/gps/hist/point 0.397959  178
/gps/hist/point 0.408163  135
/gps/hist/point 0.418367  185
/gps/hist/point 0.428571  161
/gps/hist/point 0.438776  158
/gps/hist/point 0.44898  161
/gps/hist/point 0.459184  213
/gps/hist/point 0.469388  163
/gps/hist/point 0.479592  204
/gps/hist/point 0.489796  183
/gps/hist/point 0.5  186
/gps/hist/point 0.510204  165
/gps/hist/point 0.520408  179
/gps/hist/point 0.530612  159
/gps/hist/point 0.540816  198
/gps/hist/point 0.55102  158
/gps/hist/point 0.561224  134
/gps/hist/point 0.571429  174
/gps/hist/point 0.581633  179
/gps/hist/point 0.591837  177
/gps/hist/point 0.602041  203
/gps/hist/point 0.612245  148
/gps/hist/point 0.622449  162
/gps/hist/point 0.632653  194
/gps/hist/point 0.642857  188
/gps/hist/point 0.653061  181
/gps/hist/point 0.663265  193
/gps/hist/point 0.673469  183
/gps/hist/point 0.683673  178
/gps/hist/point 0.693878  171
/gps/hist/point 0.704082  178
/gps/hist/point 0.714286  176
/gps/hist/point 0.72449  190
/gps/hist/point 0.734694  211
/gps/hist/point 0.744898  179
/gps/hist/point 0.755102  211
/gps/hist/point 0.765306  188
/gps/hist/point 0.77551  215
/gps/hist/point 0.785714  174
/gps/hist/point 0.795918  219
/gps/hist/point 0.806122  209
/gps/hist/point 0.816327  162
/gps/hist/point 0.826531  180
/gps/hist/point 0.836735  220
/gps/hist/point 0.846939  203
/gps/hist/point 0.857143  192
/gps/hist/point 0.867347  205
/gps/hist/point 0.877551  215
/gps/hist/point 0.887755  212
/gps/hist/point 0.897959  187
/gps/hist/point 0.908163  195
/gps/hist/point 0.918367  215
/gps/hist/point 0.928571  209
/gps/hist/point 0.938776  211
/gps/hist/point 0.94898  223
/gps/hist/point 0.959184  208
/gps/hist/point 0.969388  194
/gps/hist/point 0.979592  195
/gps/hist/point 0.989796  204
/gps/hist/point 1  179
