/gps/hist/point 0.0  0.0
/gps/hist/point 2.74153e-05  0
/gps/hist/point 0.000109658  0
/gps/hist/point 0.00024672  0
/gps/hist/point 0.000438585  0
/gps/hist/point 0.000685233  1
/gps/hist/point 0.000986636  0
/gps/hist/point 0.00134276  0
/gps/hist/point 0.00175357  1
/gps/hist/point 0.00221902  0
/gps/hist/point 0.00273905  3
/gps/hist/point 0.00331362  3
/gps/hist/point 0.00394265  0
/gps/hist/point 0.00462608  5
/gps/hist/point 0.00536383  4
/gps/hist/point 0.00615583  3
/gps/hist/point 0.00700198  4
/gps/hist/point 0.0079022  5
/gps/hist/point 0.00885637  2
/gps/hist/point 0.00986441  9
/gps/hist/point 0.0109262  8
/gps/hist/point 0.0120416  4
/gps/hist/point 0.0132105  13
/gps/hist/point 0.0144329  6
/gps/hist/point 0.0157084  9
/gps/hist/point 0.0170371  8
/gps/hist/point 0.0184187  6
/gps/hist/point 0.0198532  8
/gps/hist/point 0.0213403  5
/gps/hist/point 0.0228798  6
/gps/hist/point 0.0244717  4
/gps/hist/point 0.0261158  15
/gps/hist/point 0.0278118  8
/gps/hist/point 0.0295596  8
/gps/hist/point 0.031359  20
/gps/hist/point 0.0332098  10
/gps/hist/point 0.0351118  14
/gps/hist/point 0.0370647  28
/gps/hist/point 0.0390684  68
/gps/hist/point 0.0411227  135
/gps/hist/point 0.0432273  156
/gps/hist/point 0.0453819  142
/gps/hist/point 0.0475865  210
/gps/hist/point 0.0498406  271
/gps/hist/point 0.0521441  356
/gps/hist/point 0.0544967  400
/gps/hist/point 0.0568982  463
/gps/hist/point 0.0593483  476
/gps/hist/point 0.0618467  547
/gps/hist/point 0.0643931  431
/gps/hist/point 0.0669873  436
/gps/hist/point 0.069629  364
/gps/hist/point 0.0723179  404
/gps/hist/point 0.0750537  343
/gps/hist/point 0.077836  332
/gps/hist/point 0.0806647  269
/gps/hist/point 0.0835394  232
/gps/hist/point 0.0864597  183
/gps/hist/point 0.0894254  158
/gps/hist/point 0.0924361  124
/gps/hist/point 0.0954915  100
/gps/hist/point 0.0985913  44
/gps/hist/point 0.101735  44
/gps/hist/point 0.104922  38
/gps/hist/point 0.108153  49
/gps/hist/point 0.111427  45
/gps/hist/point 0.114743  30
/gps/hist/point 0.118102  55
/gps/hist/point 0.121502  30
/gps/hist/point 0.124944  33
/gps/hist/point 0.128428  73
/gps/hist/point 0.131951  42
/gps/hist/point 0.135516  65
/gps/hist/point 0.13912  52
/gps/hist/point 0.142764  88
/gps/hist/point 0.146447  71
/gps/hist/point 0.150168  83
/gps/hist/point 0.153928  86
/gps/hist/point 0.157726  114
/gps/hist/point 0.161562  104
/gps/hist/point 0.165435  122
/gps/hist/point 0.169344  130
/gps/hist/point 0.17329  129
/gps/hist/point 0.177271  128
/gps/hist/point 0.181288  139
/gps/hist/point 0.18534  141
/gps/hist/point 0.189426  156
/gps/hist/point 0.193546  119
